,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
51,60,1636148068921376768,Gaia DR3 6210089506731830784,6210089506731830784,33692125,2016.0,234.7552565319089,0.3764353,-28.617729449288152,0.32428318,0.3806782533892646,0.42955884,0.88620746,3.5551677,1.0574100768212902,0.67353153,-3.394274732965449,0.503451,-0.2505499,0.0659851,0.033344798,-0.14343742,-0.26896837,-0.10246076,0.53635305,-0.22511409,-0.001309243,-0.24364936,187,0,186,1,-0.4305009,177.87885,0.0,0.0,95,False,,1.5389448,0.09212193,-0.1754787,0.11482949,-0.10099759,0.111154184,-0.15415919,22,13,0.96608204,24,8,0,0.010623286,152.62134,0,0,0.9755594,0.16520439,0.35156885,0.14520146,0.5305057,-138.65451,19.630135,-22.749361,-33.730476,False,194,306.82140662008777,1.2785441,239.97719,19.470152,21,154.71203471369256,11.233326,13.7725935,19.864733,21,256.33315220213973,9.06914,28.264328,18.725883,1.3396888,0.0,13.0,0.0,13.0,0,1.1388493,0.39458084,0.7442684,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.91920628978613,21.29325715054377,239.15551878535916,-8.874170895347824,False,False,0,False,False,False,False,False,False,False,False,4.9564868e-09,3.7718423e-06,0.9999876,,,,,,,,,,,,,,,,,,,,,,,0.024838522244484,IN,3,0
50,62,1636148068921376768,Gaia DR3 6210089605515727744,6210089605515727744,1279330360,2016.0,234.7564576833076,0.35366064,-28.60809258159402,0.3234869,-0.3507756077518852,0.4043339,-0.86753947,2.8576288,-2.295374229330368,0.5783757,-1.7021454055297196,0.45663202,-0.3869022,0.14358902,0.01567243,-0.26622647,-0.33374143,-0.18747188,0.5480632,-0.21349934,-0.10091211,-0.36524236,182,0,180,2,-1.6637604,151.9016,0.0,0.0,31,False,1.4811748,,,,,,,,21,13,0.8698266,25,11,0,0.0140608195,94.47377,3,0,0.9105529,0.16493389,0.43119922,0.1722159,0.53863865,-141.00981,28.44257,-33.12581,-37.284924,False,194,339.5576919082334,1.2232262,277.59192,19.360083,21,158.43204905111514,11.1606455,14.1956,19.838934,20,243.9695378079969,8.96675,27.208246,18.779556,1.1850758,0.0,0.0,0.0,0.0,0,1.0593777,0.47885132,0.58052635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9266755955431,21.30000622454754,239.15429087811944,-8.864552725403971,False,False,0,False,False,False,False,False,False,False,False,2.1513398e-09,1.9566876e-08,0.9999907,,,,,,,,,,,,,,,,,,,,,,,0.0160722277792785,IN,3,0
13,64,1636148068921376768,Gaia DR3 6210089506734308736,6210089506734308736,1173766911,2016.0,234.75709841918143,0.02937508,-28.61823700112105,0.024245754,0.6879507973548955,0.03206121,21.457418,14.934512,-14.870990212624974,0.04291298,-1.3759741855983985,0.033002056,-0.24536885,-0.21044597,-0.10499672,-0.15027125,-0.07447348,-0.13248867,0.44860303,0.038332168,0.039088104,-0.230088,179,0,179,0,-0.4632343,170.89247,0.0,0.0,31,True,1.5408,,,,,,,,21,13,0.06157052,23,9,0,0.016285684,127.721146,0,0,0.9733719,0.2086077,0.34854192,0.12184585,0.553055,-148.78946,22.857258,-28.161749,-35.06379,False,187,20695.07486269008,6.892778,3002.4287,14.897699,19,10780.868448587653,14.663669,735.2095,15.256907,20,14271.879476863529,20.861506,684.1251,14.361692,1.2105657,0.0,0.0,0.0,0.0,0,0.89521503,0.3592081,0.5360069,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9201952756273,21.291834914475043,239.1572298123912,-8.874288927554648,False,False,0,False,False,False,False,False,True,True,False,1.0230693e-13,5.110181e-13,0.9999718,5805.8135,5774.326,5835.973,3.7688,3.7415,3.8942,-0.5813,-0.6057,-0.5513,2168.4001,1775.0695,2248.5632,0.3135,0.2917,0.3317,0.2629,0.2443,0.2783,0.1425,0.1325,0.1511,MARCS,0.0257562071945745,IN,1,0
25,68,1636148068921376768,Gaia DR3 6210089536796236160,6210089536796236160,1473529877,2016.0,234.75936294185647,0.20608695,-28.60771699917733,0.17990868,0.8014240581020984,0.23746647,3.3748937,2.283154,-1.6677146007781802,0.28932592,1.5593334215376051,0.23641796,-0.2803142,-0.14532664,0.00086098316,-0.19419827,-0.24384311,-0.19220063,0.50473166,-0.111139864,-0.099355094,-0.33670944,172,0,171,1,17.398252,756.5581,1.2650298,25.996807,31,False,1.4738501,,,,,,,,20,13,0.43569505,25,10,0,0.082227364,88.86073,1,0,2.0910687,0.24592817,0.36757404,0.24737799,0.5220346,-120.71692,21.920588,-18.836418,-33.51088,False,189,2053.65915539671,7.0907135,289.6266,17.406046,21,1013.1598653415004,9.402909,107.74962,17.824347,20,1731.1000414315347,12.737613,135.90459,16.65209,1.3362782,0.0,9.0,0.0,8.0,0,1.1722565,0.41830063,0.75395584,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.929040961682,21.298668405334013,239.15671336082693,-8.863594907236912,False,False,0,False,False,False,False,False,True,True,False,6.320571e-11,3.35499e-11,0.9999925,4753.436,4718.436,4917.111,4.826,4.7419,4.8506,-1.4652,-1.5865,-1.0604,982.5963,944.5816,1176.8094,0.0622,0.019,0.241,0.0491,0.0149,0.1914,0.0264,0.008,0.1027,PHOENIX,0.0170156375501389,IN,2,0
5,69,1636148068921376768,Gaia DR3 6210089506734302464,6210089506734302464,445610138,2016.0,234.7603416600042,0.035373386,-28.614746894913164,0.030563982,0.4791321470554572,0.039342105,12.178609,3.9368603,-3.886420227361645,0.051139534,-0.628177375888098,0.04089346,-0.29541573,-0.10785326,-0.06002077,-0.20137264,-0.18956159,-0.17242803,0.50703305,0.030540492,-0.017952306,-0.2575808,180,0,180,0,0.48470503,191.3313,0.0,0.0,31,False,1.5205383,,,,,,,,21,12,0.07466013,25,10,0,0.012587038,137.18716,0,0,1.0240996,0.18031546,0.38269398,0.20450647,0.510416,-122.60816,24.069923,-24.787354,-34.097805,False,198,14119.712125042885,5.9790764,2361.5205,15.312802,22,7045.564668962645,25.61268,275.08112,15.718753,20,10049.356582893855,18.96658,529.8455,14.74255,1.2107131,0.0,0.0,0.0,0.0,0,0.97620296,0.40595055,0.5702524,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9249379208983,21.29270658823725,239.15921193549167,-8.870232912866639,False,False,0,False,False,False,False,False,True,True,False,1.02786527e-13,5.1341386e-13,0.9999243,5308.377,5276.678,5389.6636,4.2491,4.1643,4.3023,-0.3556,-0.4001,-0.2819,1425.128,1311.0823,1660.3315,0.1195,0.0954,0.1748,0.0978,0.078,0.1434,0.0524,0.0418,0.0769,MARCS,0.0235474856909645,IN,1,0
10,71,1636148068921376768,Gaia DR3 6210089609813519104,6210089609813519104,1398851842,2016.0,234.761060934248,0.060115457,-28.596405780904863,0.052108176,12.525954765983805,0.064790264,193.33083,45.725437,-31.10605938884512,0.08893396,33.514602516561425,0.07187637,-0.36490756,-0.1874688,0.09116801,-0.19345056,-0.0877822,-0.2114665,0.44126865,0.06290796,-0.01130553,-0.40501478,215,0,215,0,52.006496,3838.639,0.4739729,155.22685,31,False,1.340597,,,,,,,,25,13,0.13622652,29,12,0,0.010922888,168.93758,0,0,4.413683,0.20955226,0.39703938,0.16858707,0.55981624,-138.03094,27.763239,-20.120775,-35.807674,False,237,94226.25581820145,28.30465,3329.0027,13.251937,28,26762.14414512959,34.841583,768.1093,14.26974,29,99956.77391393985,76.03586,1314.6005,12.248364,1.3448366,0.0,1.0,0.0,0.0,0,2.0213757,1.0178032,1.0035725,-15.374021,1.5414425,1.0,15.0,5.0,13.0,17.570227,1.6178823,0.09388384,770.641,13.554344,3900.0,4.5,0.0,101.0,18.620886,16.491667,6.0,11.795738,0.014988423,10.0,,NOT_AVAILABLE,341.93801845739733,21.306427771460807,239.15552169524636,-8.852246793467977,False,False,1,True,True,False,False,False,False,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,,,,,,,,,,,,,,,,,,,,,,,0.0113441241968194,IN,1,0
23,72,1636148068921376768,Gaia DR3 6210089536796236416,6210089536796236416,1051497983,2016.0,234.7616943935793,0.16077471,-28.60678126421824,0.12623414,0.0780439401556962,0.17485645,0.44633147,7.2397637,-6.575710171706883,0.23449288,-3.0288969015888094,0.18106794,-0.16328152,0.08177748,-0.046935122,-0.16396268,-0.19600575,-0.23763134,0.5307064,-0.12750262,-0.012281005,-0.33490488,181,0,181,0,0.7982241,199.16966,0.0,0.0,31,False,1.4233505,,,,,,,,21,14,0.34774202,26,10,0,0.013992367,121.56822,0,0,1.0409257,0.14484887,0.35123706,0.13694692,0.52904004,-141.46246,17.39439,-26.471436,-33.758507,False,180,1124.7029481382365,1.7641577,637.5297,18.059772,23,452.862238626936,10.870836,41.658455,18.698627,23,934.3272315507904,8.919943,104.74588,17.321648,1.2333829,0.0,1.0,0.0,0.0,0,1.3769798,0.638855,0.73812485,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.93137344302033,21.298083228125577,239.1585082779741,-8.86220931091107,False,False,0,False,False,False,False,False,True,True,False,1.02183974e-13,7.390206e-13,0.99998724,4477.942,4448.813,4493.0664,4.5491,4.5201,4.5789,0.0099,-0.0874,0.107,1876.3856,1804.8817,1951.9384,0.012,0.0031,0.0282,0.0091,0.0023,0.0213,0.0048,0.0012,0.0113,PHOENIX,0.0175235343510252,IN,2,0
87,73,1636148068921376768,Gaia DR3 6210089712890178816,6210089712890178816,474449703,2016.0,234.7623924867832,2.082253,-28.588527357623963,2.0667598,,,,,,,,,-0.14990486,,,,,,,,,,69,0,69,0,2.961087,102.76932,5.368789,2.205399,3,False,,,,,,,,,8,8,10.393326,10,3,0,0.04324646,139.31895,0,0,,0.21732895,0.31579196,0.2075424,0.58674586,-12.586155,6.8496604,-30.800072,-31.117159,False,69,79.99344871060492,1.2268006,65.20493,20.929731,5,47.688985707218485,10.435747,4.5697722,21.142496,8,80.06809485658644,13.36106,5.9926453,19.989246,1.5970943,0.0,0.0,0.0,0.0,0,1.1532497,0.21276474,0.940485,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9443801678268,21.311748461234732,239.15482059693323,-8.844312274612207,False,False,0,False,False,False,False,False,False,False,False,0.00023962233,2.3025648e-05,0.99896693,,,,,,,,,,,,,,,,,,,,,,,0.0131771397204134,IN,5,0
47,75,1636148068921376768,Gaia DR3 6210089953408351616,6210089953408351616,1596136239,2016.0,234.76338074991904,0.23269907,-28.573516155135547,0.20647463,0.2766257242355255,0.28332224,0.9763643,16.509375,-14.724250632585202,0.34504497,-7.466989003947323,0.30642486,-0.30617395,-0.10987544,-0.0871599,-0.10990018,-0.347483,-0.13249007,0.32963055,-0.15804152,-0.053804807,-0.53322387,230,0,229,1,0.004580303,233.02415,0.0,0.0,31,True,1.4339064,,,,,,,,27,14,0.5628144,31,14,0,0.012258196,131.2256,0,0,0.9987286,0.25701624,0.43429655,0.2828619,0.5798812,-119.40702,33.001213,-17.056814,-35.63251,False,252,469.5294181026917,1.2038196,390.03302,19.00821,24,180.1306043808995,8.379575,21.49639,19.699574,23,369.9328328158723,9.379017,39.442604,18.327589,1.1715207,0.0,0.0,0.0,2.0,0,1.3719845,0.6913643,0.6806202,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.95537890965943,21.322753194395823,239.1521464713173,-8.829510006169757,False,False,0,False,False,False,False,False,False,False,False,2.1126388e-10,2.7119066e-11,0.9999872,,,,,,,,,,,,,,,,,,,,,,,0.0239408899799676,IN,3,0
46,77,1636148068921376768,Gaia DR3 6210089953408352768,6210089953408352768,1796401115,2016.0,234.7641145665564,0.32642522,-28.57270000197184,0.30945843,0.608023999615338,0.4015925,1.5140322,2.234342,2.1011598225637864,0.5054606,0.7598761545071152,0.47089228,-0.3083901,-0.08980197,-0.00361875,-0.20613174,-0.38269618,-0.23683758,0.42274192,-0.16517346,-0.02798878,-0.5938282,220,0,220,0,1.1627055,251.4771,0.49675035,0.3346294,31,False,1.5231133,,,,,,,,26,14,0.86230516,30,13,0,0.011441257,41.494507,0,0,1.0550127,0.2954618,0.43325812,0.28879157,0.5808834,-125.51527,33.81462,-16.142803,-35.71994,False,243,300.9648700304563,0.97905153,307.4045,19.491077,25,149.6476524551361,9.42542,15.8770275,19.900867,25,216.65505419643205,8.321576,26.03534,18.908474,1.2170945,0.0,2.0,0.0,0.0,0,0.9923935,0.40979004,0.58260345,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9564706177267,21.3229703854223,239.15258898590787,-8.828566498275107,False,False,0,False,False,False,False,False,False,False,False,7.840819e-09,2.031646e-11,0.9999932,,,,,,,,,,,,,,,,,,,,,,,0.0249764993527954,IN,3,0
84,78,1636148068921376768,Gaia DR3 6210089712890176000,6210089712890176000,1355704704,2016.0,234.7650505077285,2.3183446,-28.59553544177196,3.3789513,,,,,,,,,-0.016289072,,,,,,,,,,61,0,60,1,1.0423628,65.91767,3.2088282,0.85658777,3,False,,,,,,,,,7,6,11.661466,9,0,0,0.22020842,14.533272,0,0,,0.2205727,0.5683159,0.24307656,0.6440738,-114.77163,-18.084421,-16.804823,-27.730978,False,68,68.41108142376868,1.1377692,60.12738,21.09955,3,29.892000618182653,10.068782,2.9687803,21.649654,8,92.1868246897992,13.606815,6.775048,19.836224,1.784489,0.0,0.0,0.0,0.0,0,1.8134308,0.55010414,1.2633266,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9415096923762,21.30486306930574,239.1587652874261,-8.850586645134488,False,False,0,False,False,False,False,False,False,False,False,4.8305486e-05,1.5472475e-05,0.9994506,,,,,,,,,,,,,,,,,,,,,,,0.0146233851485362,IN,5,0
18,80,1636148068921376768,Gaia DR3 6210089953410903808,6210089953410903808,1583411801,2016.0,234.7676334690037,0.073928125,-28.57323238769924,0.060735192,0.4662046469682434,0.08424165,5.5341344,3.8918567,1.1257308044345675,0.10172367,-3.725490400239436,0.0861243,-0.26299858,-0.100430734,-0.051467843,-0.13853939,-0.24377477,-0.18902686,0.3782788,-0.06685915,-0.08281104,-0.43728533,229,0,229,0,1.5303453,267.90643,0.20089264,1.1613965,31,False,1.5130119,,,,,,,,27,14,0.15872175,31,15,0,0.017757433,16.976753,0,0,1.0716432,0.20402305,0.38091597,0.22437145,0.57193786,-124.874855,25.978502,-20.039925,-35.233624,False,251,3079.854379130548,2.42817,1268.385,16.966042,26,1510.618469201323,15.7090645,96.16222,17.390656,27,2189.0212264271263,11.641069,188.04297,16.39727,1.2012385,0.0,2.0,0.0,1.0,0,0.9933853,0.42461395,0.56877136,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9586601363697,21.32058849629577,239.1557559863597,-8.828366640725028,False,False,0,True,False,False,False,False,True,True,False,1.02167366e-13,5.1049914e-13,0.99998575,5035.7456,5026.3965,5049.1245,4.6121,4.576,4.6566,-1.4213,-1.4996,-1.3243,1349.0973,1261.7744,1427.3776,0.0053,0.0012,0.0147,0.0043,0.001,0.0119,0.0023,0.0005,0.0065,MARCS,0.0263801228798734,IN,1,0
66,82,1636148068921376768,Gaia DR3 6210089712890180736,6210089712890180736,252071137,2016.0,234.76879829404183,0.5966975,-28.581751837380978,0.5226801,0.858197964921296,0.7482706,1.1469086,13.706075,1.3147836459566058,0.93350494,-13.64286719854835,0.76295197,-0.23803385,-0.11638602,0.036262345,-0.03015538,-0.44856355,-0.029993229,0.30732208,-0.15156844,-0.08117832,-0.4502741,214,0,213,1,0.623405,238.10657,0.0,0.0,95,False,,1.282467,0.14964314,-0.24098328,0.18684563,-0.12932763,0.10110346,-0.09451591,25,14,1.4382987,30,13,0,0.006877013,163.57451,0,0,1.0291684,0.28080064,0.41219512,0.30663016,0.54854816,-120.69182,28.793724,-16.853018,-35.780045,False,237,149.68008495284806,1.017249,147.14204,20.249456,14,38.07617525393697,12.044444,3.1613061,21.38691,23,180.6546020596965,11.346183,15.92206,19.105772,1.4613218,0.0,0.0,0.0,0.0,0,2.2811375,1.1374531,1.1436844,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9536698481188,21.31337632712921,239.15876505310865,-8.836415638427612,False,False,0,False,False,False,False,False,False,False,False,2.7502538e-12,3.1463023e-11,0.9999985,,,,,,,,,,,,,,,,,,,,,,,0.0213718683663499,IN,4,0
21,85,1636148068921376768,Gaia DR3 6210089536796236544,6210089536796236544,323824072,2016.0,234.7699711768273,0.16691364,-28.605664777138,0.13475917,0.4305122224928446,0.19037598,2.2613788,7.5406947,-6.610980058646903,0.2770555,-3.627261044165479,0.19793393,-0.1464228,0.03916151,-0.03545065,-0.071487784,-0.2804292,-0.049677603,0.45114568,-0.10848156,-0.0654863,-0.16142896,199,0,199,0,0.5453797,213.09343,0.0,0.0,31,False,1.454347,,,,,,,,23,13,0.3883802,27,10,0,0.01302071,72.21757,0,0,1.0260813,0.16094735,0.34210786,0.19166774,0.5368942,-123.90012,16.61435,-23.332008,-33.15397,False,223,867.768493690212,1.6379132,529.8013,18.341356,25,362.3264938879695,7.0351086,51.502617,18.940792,26,672.9935908397223,7.5515175,89.12031,17.677868,1.1930833,0.0,1.0,0.0,0.0,0,1.2629242,0.5994358,0.6634884,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9381434659645,21.29430695403287,239.1653989424223,-8.859435671452305,False,False,0,False,False,False,False,False,True,False,False,6.511742e-11,7.0651715e-13,0.9999884,4568.221,4554.334,4583.7812,4.792,4.7462,4.8115,-1.0243,-1.1508,-0.8164,1543.8685,1493.6658,1668.2302,0.0084,0.0021,0.0213,0.0065,0.0016,0.0165,0.0035,0.0008,0.0089,PHOENIX,0.0223500969715458,IN,2,0
63,87,1636148068921376768,Gaia DR3 6210089639875467264,6210089639875467264,1553103471,2016.0,234.7717685640918,0.56367373,-28.600038652600627,0.5326827,-0.5635585821146256,0.6342143,-0.8885933,35.553875,-31.89051682348574,0.9954524,-15.718551223978984,0.7833271,-0.38330755,0.18594941,0.14423445,-0.28232542,-0.44500855,-0.2638635,0.6540219,0.006738428,-0.25197306,-0.36244714,183,0,183,0,1.7989763,228.27505,1.4544263,1.5881253,95,False,,1.2583572,0.13777308,-0.33096713,0.32964718,-0.16538414,-0.08807378,0.15796022,21,12,1.5062536,25,8,0,0.021246303,66.84579,0,0,1.0951806,0.1837955,0.3792091,0.18399478,0.50712293,-130.51006,23.216002,-24.39661,-34.08172,False,209,222.7154003943771,1.0468159,212.75508,19.817991,19,76.52701030294403,9.6151705,7.9589863,20.629005,21,227.27481427245928,18.377277,12.367165,18.856518,1.3640809,0.0,0.0,0.0,1.0,0,1.7724876,0.8110142,0.96147346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9433004893336,21.29763209198656,239.16563006089865,-8.853596894647186,False,False,0,False,False,False,False,False,False,False,False,2.2213162e-10,4.982426e-10,0.99999803,,,,,,,,,,,,,,,,,,,,,,,0.0213851435541932,IN,4,0
44,91,1636148068921376768,Gaia DR3 6210089639875452544,6210089639875452544,1763183870,2016.0,234.7734217671587,0.64359635,-28.59717928490949,0.52682006,3.0075965593605423,0.6992625,4.301098,25.307196,-24.462577315179093,0.9774082,-6.483555316996537,0.7540926,-0.3220792,-0.014135982,-0.08505623,-0.14873871,-0.2117085,-0.17285924,0.44918975,-0.11718624,-0.018866621,-0.3879546,198,0,197,1,16.713753,786.2496,3.8167138,22.870592,95,False,,1.3328732,0.15302622,-0.23603605,0.099428385,-0.07888982,0.021449693,-0.031009113,23,14,1.464006,27,10,0,0.13638064,28.176487,0,0,1.9652059,0.2180171,0.3726146,0.1990126,0.5352251,-135.12274,23.992393,-21.027159,-34.818214,False,218,325.1890667441527,2.6488507,122.766106,19.407026,19,62.36868913660427,7.336958,8.50062,20.851126,23,489.71022736854,8.287756,59.088398,18.023048,1.6977167,0.0,0.0,0.0,2.0,0,2.8280773,1.4440994,1.3839779,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.94645830581135,21.2989074864558,239.1663869207521,-8.85047863013338,False,False,0,False,False,False,False,False,False,False,False,3.4525688e-11,6.4636124e-10,0.99999166,,,,,,,,,,,,,,,,,,,,,,,0.0221360469821668,IN,3,0
9,94,1636148068921376768,Gaia DR3 6210089541094041472,6210089541094041472,480862824,2016.0,234.77405557033748,0.07646686,-28.61052092648529,0.060988527,0.6691957889494066,0.0864143,7.74404,2.0718687,-0.7142005427747264,0.11832703,1.9448797746823867,0.08720781,-0.18730476,-0.0550645,-0.11590582,-0.107949205,-0.24686305,-0.12358113,0.39330676,-0.08655729,-0.061920512,-0.27020568,205,0,205,0,-0.6421502,194.94,0.0,0.0,31,False,1.469512,,,,,,,,24,14,0.1702078,28,12,0,0.008163213,61.00389,0,0,0.96641666,0.18912058,0.35174477,0.22276522,0.5426035,-124.38716,19.378511,-22.052805,-33.89431,False,229,2883.7745741685853,2.3016043,1252.941,17.037464,26,1316.301861453089,12.664564,103.93582,17.540154,24,2257.357340791924,11.489796,196.46628,16.363895,1.2392297,0.0,0.0,0.0,0.0,0,1.1762581,0.50268936,0.6735687,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.937781226719,21.288279858068137,239.1700701301461,-8.86332637693722,False,False,0,True,False,False,False,False,True,True,False,1.0237531e-13,5.1254677e-13,0.99996513,4672.145,4656.18,4702.352,4.7467,4.7287,4.7659,-0.8624,-0.9495,-0.792,965.8237,935.1586,1001.0684,0.0237,0.0053,0.0543,0.0186,0.0042,0.0426,0.0099,0.0022,0.0228,PHOENIX,0.0280723206917335,IN,1,0
62,96,1636148068921376768,Gaia DR3 6210089742954684672,6210089742954684672,1644677627,2016.0,234.774774379664,0.52524966,-28.577428663871277,0.5182626,0.070862944341389,0.5972469,0.11864933,10.242312,-5.184650146285561,0.82250154,-8.833140008457171,0.7451049,-0.41583815,-0.05373748,0.24311517,-0.3468646,-0.36616802,-0.35651276,0.59152395,-0.044390462,-0.12282031,-0.5487212,214,0,214,0,1.1372975,246.54626,0.0,0.0,31,False,1.4727359,,,,,,,,25,13,1.395783,28,11,0,0.016954621,159.47795,0,0,1.0545158,0.25928873,0.44128326,0.24456492,0.5611416,-126.48579,32.23681,-19.470766,-35.942097,False,229,180.65224299083044,0.8835735,204.45639,20.045258,21,67.98799339838519,7.118154,9.551352,20.757462,21,136.32671800189274,10.079476,13.525179,19.411444,1.1309835,0.0,0.0,0.0,0.0,0,1.3460178,0.712204,0.63381386,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.96096828412624,21.313355824414767,239.1629148884673,-8.830992033994299,False,False,0,False,False,False,False,False,False,False,False,4.2594843e-09,1.18702644e-07,0.99999326,,,,,,,,,,,,,,,,,,,,,,,0.0281447038896693,IN,4,0
20,99,1636148068921376768,Gaia DR3 6210089742954668416,6210089742954668416,851134312,2016.0,234.77581259173164,0.15094292,-28.5867579815302,0.12717667,0.7796280382476249,0.1731005,4.503904,19.729797,-18.04277825059937,0.23381835,-7.982673493833495,0.18089496,-0.21547014,-0.06816503,0.074459285,-0.12728874,-0.2995246,-0.16286956,0.4110944,-0.018942453,-0.09845291,-0.35546,216,0,215,1,-1.4180863,189.58319,0.0,0.0,31,False,1.4070885,,,,,,,,25,13,0.34746587,29,12,0,0.01151054,19.924112,0,0,0.9300589,0.1558543,0.3531703,0.17694332,0.57667696,-119.04142,23.359518,-20.570118,-33.999702,False,239,912.3731110514212,1.5360981,593.95496,18.286936,25,336.73825557607887,6.3502083,53.02791,19.020311,24,811.6440145782458,10.157191,79.90831,17.474482,1.2586762,0.0,1.0,0.0,0.0,0,1.5458298,0.73337555,0.8124542,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,341.9553310105753,21.30559146269992,239.1660044673717,-8.83985471090081,False,False,0,False,False,False,False,False,True,False,False,1.192518e-13,1.5180596e-11,0.9999776,4303.133,4277.524,4334.624,4.5244,4.4967,4.5467,0.0071,-0.0519,0.0744,1911.8092,1861.0671,1978.341,0.1088,0.0624,0.1641,0.0813,0.0465,0.1229,0.043,0.0246,0.0649,MARCS,0.0249037096676116,IN,2,0
