,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
206,238,1636148068921376768,Gaia DR3 5332606625650010240,5332606625650010240,469223942,2016.0,176.41902401077448,0.25568572,-64.8202124977806,0.24306598,0.3591651235175951,0.2951962,1.2166997,5.1968493,-5.043118972171485,0.31286067,1.254668686867168,0.31181273,0.0040846462,-0.023399498,0.024979396,0.191918,0.27376646,0.17481919,0.122516856,-0.013861586,0.16521405,0.07229062,315,0,311,4,3.9999142,457.62573,1.61268,6.0833054,95,False,,1.2326417,0.070815995,-0.062151767,-0.12151146,-0.047939084,-0.0171354,-0.09201267,37,25,0.45385617,44,14,0,0.04942102,125.45979,0,0,1.1650974,0.23398253,0.09322885,0.20483544,0.27131504,-105.57116,-12.676007,29.224405,7.796955,False,354,372.5415287078635,1.0631003,350.42932,19.25943,35,109.70725465469516,5.582315,19.652645,20.237953,35,413.04287458158274,5.5529857,74.382126,18.207907,1.4031997,0.0,0.0,0.0,0.0,0,2.0300465,0.97852325,1.0515232,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0074474626595,-2.836270980200857,218.3204446581516,-57.23219283857021,False,False,0,False,False,False,False,False,False,False,False,4.1337055e-11,5.923228e-11,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.0217122770071016,IN,2,3
201,250,1636148068921376768,Gaia DR3 5332606415188907136,5332606415188907136,173672946,2016.0,176.42138036127184,0.15754306,-64.8553785133623,0.16375063,0.2043362194647849,0.18880175,1.0822792,9.592139,-9.484131560157405,0.21794847,1.435404375526222,0.20965241,0.09234516,-0.020150976,0.09424986,0.2635547,0.20037253,0.28589815,0.14067636,0.048229024,0.19510242,0.15655325,336,0,335,1,-1.6469688,297.53052,0.0,0.0,95,False,,1.5029136,0.04769711,-0.15423018,-0.13151586,-0.090087436,-0.04004334,-0.12174913,40,29,0.32627553,48,17,0,0.015792659,145.73154,0,0,0.93549544,0.11090866,0.123075694,0.13748942,0.23157941,-122.61997,-50.463814,28.721321,2.2817273,False,376,494.81071682708136,1.2146715,407.3618,18.95127,41,209.75165574826968,10.548456,19.884583,19.534279,41,626.0993826219978,14.384029,43.527397,17.756287,1.6892339,0.0,35.0,0.0,37.0,0,1.7779922,0.5830097,1.1949825,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0172972798911,-2.870047805076297,218.3693913242278,-57.25535063536281,False,False,0,False,False,False,False,False,True,False,False,1.2306267e-13,1.6583012e-09,0.9999992,4000.0073,3935.2375,4052.9558,5.0032,4.8742,5.0337,-1.4845,-1.5847,-1.3994,642.8212,594.0966,716.4254,0.6925,0.5893,0.7825,0.4986,0.4231,0.565,0.2687,0.2281,0.305,PHOENIX,0.0142165569907079,IN,2,3
198,260,1636148068921376768,Gaia DR3 5332606522570676224,5332606522570676224,1538111461,2016.0,176.4228123907624,0.15888792,-64.83534357336899,0.15033732,0.9526367463437396,0.187648,5.076722,17.837158,-17.811593148774758,0.20442599,-0.9546506913671904,0.19291227,-0.019726023,-0.065134704,-0.027519625,0.18332922,0.25663167,0.15987699,0.058365107,-0.0802185,0.15842612,0.015594435,351,0,351,0,2.172526,435.8025,0.44059852,0.73018193,95,False,,1.3180101,0.04478959,-0.09463466,-0.09117687,-0.05629884,0.022183564,-0.086507596,41,26,0.28434956,49,18,0,0.037989296,25.758902,0,27,1.0828441,0.1868821,0.10529799,0.23705342,0.24900666,-103.69038,-42.807156,28.184767,5.6402855,False,388,524.2923532755646,1.7017897,308.08292,18.888433,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0128289033543,-2.850506754233172,218.34297955929205,-57.24129356495428,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066865368347359,IN,2,3
454,266,1636148068921376768,Gaia DR3 5332606522573315968,5332606522573315968,603201506,2016.0,176.42417752478855,0.7830591,-64.84423201264991,0.75209737,-0.3851273178395982,0.9950861,-0.38702914,3.4804919,-2.877610859283805,1.2273467,1.9578507150359,1.1187781,0.08568546,0.0052576866,0.012749494,0.22218212,0.36024147,0.07297922,0.06372928,-0.3618316,-0.047172163,0.2921465,189,0,188,1,3.2236924,259.79327,3.165969,2.9749029,95,False,,1.7020131,0.23212884,-0.12341483,-0.2224757,-0.012849921,-0.07045085,-0.00070886436,22,15,1.8704838,26,7,3,0.025092334,86.71443,0,0,1.1717086,0.23074958,0.22370063,0.4410943,0.18113978,-131.1609,-27.338835,27.04503,2.2013319,False,215,113.45787874093116,1.0947016,103.642746,20.55028,20,52.62376063915338,6.4466567,8.162953,21.035587,23,179.11712248257427,11.186594,16.011766,19.115053,2.042528,0.0,20.0,0.0,23.0,0,1.9205341,0.4853077,1.4352264,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0156350619242,-2.8589617059917987,218.3557622194017,-57.246906708813135,False,False,0,False,False,False,False,False,False,False,False,1.1090633e-08,6.2848504e-09,0.999992,,,,,,,,,,,,,,,,,,,,,,,0.0033587821450036,IN,4,3
330,278,1636148068921376768,Gaia DR3 5332606419493494528,5332606419493494528,1797894251,2016.0,176.42535453052548,0.474458,-64.85601657356747,0.51096594,0.0577460919518445,0.6173883,0.09353285,10.195768,-10.190231546067883,0.6663673,0.3359736159799689,0.6793977,0.0065480256,-0.049269672,0.1970896,0.21651998,0.3166058,0.10111772,-0.110045835,-0.20708773,-0.017554194,0.13963255,282,0,280,2,10.391014,664.7022,3.3498113,9.546764,95,False,,1.1771582,0.12958793,-0.06157734,-0.10776802,-0.06127686,-0.010018711,0.002094454,33,23,1.0063647,40,12,0,0.12614726,77.21237,3,0,1.4738734,0.22125496,0.095624894,0.18887357,0.18024704,-107.233154,-36.03174,25.26684,-1.0793059,False,309,186.4521913152011,1.8970336,98.28619,20.010948,34,67.0379596912161,5.5828543,12.007829,20.77274,36,361.0022127658687,7.0070515,51.519848,18.35412,2.29571,0.0,34.0,0.0,36.0,0,2.4186192,0.7617912,1.6568279,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0190944782525,-2.8702394902422905,218.37237746041532,-57.25454461138655,False,False,0,False,False,False,False,False,False,False,False,1.2102597e-09,1.1405429e-08,0.99999285,,,,,,,,,,,,,,,,,,,,,,,0.0145721735423804,IN,3,3
328,287,1636148068921376768,Gaia DR3 5332606522570629376,5332606522570629376,480818424,2016.0,176.4270346395183,0.32160097,-64.84097537407385,0.283098,0.1908560540796918,0.3455228,0.55236894,5.395102,-5.286181169479123,0.45046732,-1.078617220274756,0.37944672,-0.11416507,-0.05913154,0.27249214,0.13385867,0.22039331,0.115640074,0.074808195,-0.12007608,0.21399158,-0.15321943,255,0,253,2,0.034000766,261.41333,0.0,0.0,95,False,,1.3276906,0.08577235,-0.076201685,-0.12788463,-0.074057564,0.054390896,-0.12091226,30,20,0.644351,45,15,0,0.021534069,88.52438,0,30,1.0001802,0.22394262,0.18961212,0.26389027,0.3567356,-152.28464,13.971588,20.665308,-0.5155531,False,301,253.4063959783366,0.9972456,254.10631,19.677822,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01598985747523,-2.8555040584374254,218.35287065112857,-57.243802944475554,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009403727572266,IN,3,3
327,298,1636148068921376768,Gaia DR3 5332606419491308416,5332606419491308416,1474254255,2016.0,176.42819076257885,0.30753273,-64.85290798975667,0.28817746,0.2416902640115915,0.34771726,0.695077,6.9050155,-6.84461693558089,0.41135985,0.91129533519352,0.3809197,-0.028808601,-0.254534,0.11023257,0.24262422,0.20767656,0.27609855,0.0948594,-0.011748308,0.10375456,0.10741198,275,0,272,3,-1.8932868,236.06071,0.0,0.0,95,False,,1.3546252,0.08834368,-0.046426535,-0.1349707,-0.104925,-0.058870856,-0.051450823,32,23,0.5937818,41,14,0,0.024583241,144.56694,1,0,0.91783094,0.12656982,0.11066732,0.14698848,0.18583661,-84.65963,-32.528675,27.21095,0.6932445,False,317,246.6072472264046,0.90149176,273.55463,19.707352,32,70.93116588739278,5.7533503,12.328671,20.711449,32,254.0634108237103,4.983144,50.984562,18.73554,1.317863,0.0,11.0,0.0,11.0,0,1.9759083,1.004097,0.9718113,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0194775833717,-2.866927493330804,218.369673052236,-57.25154867010193,False,False,0,False,False,False,False,False,False,False,False,2.119231e-10,4.579971e-10,0.99998796,,,,,,,,,,,,,,,,,,,,,,,0.0113915022686974,IN,3,3
325,305,1636148068921376768,Gaia DR3 5332606385131465600,5332606385131465600,1639621954,2016.0,176.429561867041,0.27684128,-64.864321194047,0.2648142,0.5192720697722144,0.31286427,1.6597358,8.263694,-8.175478150466166,0.36089098,1.2042362251648382,0.34541163,-0.059574727,-0.105950214,0.116987675,0.24342376,0.18225072,0.22124575,-0.037727922,-0.04926298,0.10466781,0.05603089,299,0,299,0,-0.8600943,288.52484,0.0,0.0,95,False,,1.3120521,0.0823594,-0.1369779,-0.13150148,-0.049387608,-0.023581725,-0.050973013,35,24,0.5123822,43,14,0,0.022244819,115.59244,1,0,0.9635572,0.14855629,0.092177354,0.18050225,0.18913768,-140.94951,-13.521317,20.61387,-0.72313106,False,334,253.7096493512922,0.8815817,287.78915,19.676525,37,80.04598790441223,7.4098096,10.802705,20.580193,37,253.9208017471269,4.9196234,51.61387,18.73615,1.3163346,0.0,0.0,0.0,0.0,0,1.8440418,0.90366745,0.9403744,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0229223568202,-2.8778253781859955,218.38589167438656,-57.25887271950097,False,False,0,False,False,False,False,False,False,False,False,3.8677825e-11,5.108857e-13,0.9999971,,,,,,,,,,,,,,,,,,,,,,,0.0228034560985505,IN,3,3
191,314,1636148068921376768,Gaia DR3 5332606385131450112,5332606385131450112,1447939211,2016.0,176.43116299461013,0.21744573,-64.8660098588321,0.20346932,0.4319313494946503,0.24552125,1.7592422,5.939139,-5.937647405116465,0.29640707,0.1330891360139329,0.26646534,-0.027969819,-0.10720065,0.026927838,0.21322145,0.23526151,0.20149548,-0.027526483,-0.039789066,0.11349209,0.029916352,313,0,313,0,2.7899115,403.84872,0.97377974,2.176974,95,False,,1.3593346,0.06430221,-0.14480112,-0.12165777,-0.051141728,0.028691819,-0.07601427,36,25,0.41309133,46,16,0,0.008083467,154.03964,0,0,1.1135532,0.12928465,0.091203116,0.12922437,0.18079002,-140.34755,-25.770716,20.715569,1.9569242,False,340,407.0705334934747,0.88651013,459.18317,19.163193,39,107.9608188162655,5.707033,18.917152,20.255377,38,417.0578819148476,5.9269986,70.36578,18.197405,1.2897487,0.0,0.0,0.0,2.0,0,2.057972,1.0921841,0.9657879,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0240074492277,-2.879288128953128,218.3890375364704,-57.25952026273358,False,False,0,False,False,False,False,False,False,False,False,1.0865581e-13,5.117849e-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,,0.0245099636512045,IN,2,3
319,322,1636148068921376768,Gaia DR3 5332606556960354688,5332606556960354688,223548881,2016.0,176.43283796803013,0.3887207,-64.83155238685525,0.35786188,-0.6842512004231466,0.44161677,-1.549423,7.2256956,-7.200596666578316,0.4890276,0.6017360444090715,0.47236606,-0.026210472,-0.14257704,0.1311978,0.21998553,0.24786331,0.17273472,0.010769986,-0.12917627,0.12455332,0.038026,304,0,303,1,2.152518,369.67377,1.439057,1.5415069,95,False,,1.3873127,0.107862,-0.06513508,-0.12728336,-0.07337436,0.027535306,-0.06741009,36,24,0.6914325,44,44,0,0.013802054,114.60799,0,0,1.0884517,0.23417176,0.12736486,0.24014784,0.1475199,-110.53431,-22.682922,26.494257,4.4807096,False,343,190.3130676297852,0.79447806,239.54477,19.988695,31,51.42088029343864,4.463328,11.520749,21.060694,37,193.90804584123256,5.6518917,34.30852,19.028906,1.2890809,0.0,0.0,0.0,0.0,0,2.0317879,1.0719986,0.9597893,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0160029290619,-2.8457633381369094,218.34319351584912,-57.23558951757454,False,False,0,False,False,False,False,False,False,False,False,2.3193865e-11,6.1062926e-11,0.9999953,,,,,,,,,,,,,,,,,,,,,,,0.0101114780243989,IN,3,3
186,330,1636148068921376768,Gaia DR3 5332606385131457664,5332606385131457664,38616788,2016.0,176.43421340475197,0.22751482,-64.86599751731795,0.21744657,0.5534779082186392,0.26059845,2.1238728,6.2153354,-5.97729342743814,0.30129117,1.70362981225572,0.28498375,-0.03961245,-0.07707538,0.0699861,0.2335743,0.18504839,0.23482597,0.016581682,-0.0071995934,0.15483044,0.05553933,318,0,315,3,0.075707816,345.93985,0.0,0.0,95,False,,1.2125255,0.06870929,-0.10801729,-0.11686478,-0.07800212,-0.00673976,-0.051638134,38,26,0.42638427,47,16,0,0.01756206,142.15576,0,0,1.0019673,0.13350487,0.07621216,0.12294228,0.20920615,-146.88652,-19.050232,20.592173,1.9561247,False,354,318.5988856062554,0.94819134,336.00696,19.429256,37,92.9583921413107,4.1268425,22.525307,20.41782,37,311.7460451368378,5.9443197,52.44436,18.513393,1.2702632,0.0,1.0,0.0,0.0,0,1.9044266,0.98856354,0.91586304,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0252597283987,-2.878949692043498,218.3906475960489,-57.25856082780806,False,False,0,False,False,False,False,False,False,False,False,1.8768792e-11,5.0994473e-13,0.99999774,,,,,,,,,,,,,,,,,,,,,,,0.0245840425303625,IN,2,3
314,344,1636148068921376768,Gaia DR3 5332606385156668928,5332606385156668928,313385516,2016.0,176.43664294713165,0.6435937,-64.86124506080996,0.3873822,1.850002251950643,0.581842,3.1795611,11.88814,-11.75278746605754,1.0043316,1.7888114304264005,0.4665817,0.16325319,-0.037721585,-0.314763,-0.0050422014,0.54859567,-0.09908836,-0.079869084,-0.18259028,-0.120642036,0.3355593,177,0,177,0,-0.885429,160.76434,0.0,0.0,95,False,,1.5480288,0.12704167,0.0135524925,-0.15413815,-0.05176594,0.19052504,0.017890105,21,15,1.4280792,26,8,2,0.016032977,155.44339,0,12,0.9505883,0.2119362,0.60495013,0.119659275,0.08671663,175.23332,-15.786393,38.009346,30.878576,False,201,231.8794815407529,1.367688,169.54121,19.774212,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0250607791827,-2.87409053567956,218.3854940351063,-57.25457572864792,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0200021602987881,IN,3,3
180,354,1636148068921376768,Gaia DR3 5332606522570586240,5332606522570586240,721800685,2016.0,176.43788235761596,0.24828528,-64.84793246471315,0.6209679,0.4532414915451158,0.33039376,1.3718222,6.2942505,-6.095650865836307,0.33936274,1.5686397334578197,0.6711803,0.26132905,0.2173348,0.35979444,0.4625904,0.020325487,0.5094024,-0.15238926,-0.033636946,0.2045405,0.28316486,157,0,157,0,1.2732404,182.5985,0.8605802,1.5296245,95,False,,1.3831004,0.07071203,-0.2634538,-0.07444015,-0.22349764,-0.048593715,-0.047398176,19,13,0.9520091,29,11,4,0.024223296,129.60463,0,53,1.0718943,0.5123283,0.7545261,0.23488693,0.3089111,-78.95355,-81.24253,39.525143,0.24496058,False,172,477.9607734953081,1.8679532,255.87407,18.988886,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02221307070505,-2.861074644463612,218.36809583851544,-57.245146172253975,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074767482703986,IN,2,3
310,361,1636148068921376768,Gaia DR3 5332606556930459008,5332606556930459008,1572684698,2016.0,176.4391698483593,0.35950473,-64.8335505902345,0.36966866,0.4954795092469841,0.4356217,1.1374078,5.5739274,-5.125364070793025,0.53442377,2.1907326060102794,0.51365346,0.010738524,-0.09488932,0.16994876,0.19121002,0.18348745,0.17472416,0.11660072,-0.18291934,0.17341375,-0.058097467,272,0,272,0,0.7600575,297.6079,0.0,0.0,95,False,,1.4012462,0.111318134,-0.12548193,-0.12270331,-0.057359133,0.046261117,-0.062107388,32,21,0.75515896,39,11,0,0.0011110672,147.77313,0,0,1.0318664,0.23493747,0.062641844,0.37612322,0.27489358,-101.535995,-38.12073,24.318277,0.39104146,False,317,177.7016879791255,0.85655993,207.45972,20.063137,17,56.20392908203968,7.2601337,7.7414455,20.964125,18,185.1558280084638,5.1477494,35.968307,19.079052,1.35823,0.0,1.0,0.0,0.0,0,1.8850727,0.9009876,0.9840851,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0191160671444,-2.8470186755142755,218.34928347198164,-57.23497216096069,False,False,0,False,False,False,False,False,False,False,False,7.605069e-11,5.716002e-11,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.009099774533182,IN,3,3
177,373,1636148068921376768,Gaia DR3 5332606419491317376,5332606419491317376,1176044411,2016.0,176.44100045541907,0.1251857,-64.85451749205953,0.12587664,0.803984785433989,0.14943232,5.3802605,7.80551,-7.804919968730591,0.17510772,0.0959733881602325,0.16352968,0.030738616,-0.048522573,-0.058984607,0.20205222,0.18459204,0.21613625,0.044424854,0.018003348,0.13520022,0.0798684,358,8,356,2,-1.1427325,338.62546,0.0,0.0,95,False,,1.3756047,0.039784938,-0.17419541,-0.09691044,-0.039234333,0.062441,-0.057974014,42,29,0.2481858,50,17,0,0.016803455,151.57065,0,0,0.9561828,,,,,,,,,False,397,639.0426752577571,1.0343604,617.81433,18.673542,49,242.09563038073887,6.7408824,35.91453,19.378574,46,600.2510039383179,9.996033,60.048923,17.802063,1.3181384,0.0,0.0,0.0,1.0,0,1.5765114,0.70503235,0.87147903,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0251578470602,-2.867113552825489,218.3786913837066,-57.24864732028779,False,False,0,False,False,False,False,False,True,False,False,4.211715e-11,5.180119e-13,0.9999936,3940.0623,3932.5574,3947.8938,5.0443,5.0223,5.0619,-1.4116,-1.472,-1.3627,632.2086,600.5569,663.7289,0.0035,0.0008,0.0096,0.0025,0.0006,0.007,0.0014,0.0003,0.0038,PHOENIX,0.0139878695260684,IN,2,3
305,383,1636148068921376768,Gaia DR3 5332606419493515776,5332606419493515776,681951307,2016.0,176.4425750303535,0.4340456,-64.8587341559183,0.40857798,-0.8661263073599375,0.49919775,-1.7350365,4.843306,-4.8351950888247845,0.60697234,0.280183097496596,0.5628054,-0.0068300585,-0.12208608,0.018278286,0.21313706,0.22265793,0.1866087,-0.052235473,-0.044771843,0.0550367,0.1377978,294,0,293,1,2.2018757,361.06836,2.0073934,2.869844,95,False,,1.386011,0.1348506,-0.18168633,-0.14354342,-0.04031629,0.063241415,-0.0075779557,35,25,0.8738087,42,14,0,0.02414042,11.508396,0,0,1.0921019,0.2080097,0.15921621,0.13130988,0.15289359,-130.44713,-20.628761,32.29127,1.8498375,False,337,168.04188241001293,0.72868615,230.6094,20.123823,27,51.63186489584649,4.829027,10.69198,21.056248,34,160.6193907992372,6.332166,25.365631,19.2334,1.2630855,0.0,0.0,0.0,0.0,0,1.8228474,0.93242455,0.8904228,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0268694473935,-2.8710257895914992,218.38525166240572,-57.25102065560026,False,False,0,False,False,False,False,False,False,False,False,1.2012472e-13,5.123903e-13,0.99999875,,,,,,,,,,,,,,,,,,,,,,,0.0181773410232291,IN,3,3
175,391,1636148068921376768,Gaia DR3 5332606419491349504,5332606419491349504,336486702,2016.0,176.4440536284969,0.17635734,-64.85137287278607,0.16732202,0.3793377799483994,0.20517303,1.8488677,8.789317,-8.789106848696074,0.24212503,-0.0607581775547544,0.21978699,-0.013225052,-0.11276434,-0.040164422,0.1877693,0.21918035,0.22994047,0.045945752,0.060288653,0.1684105,0.10880342,339,0,337,2,1.2938309,376.2823,0.48039442,0.7078035,95,False,,1.5333751,0.051439647,-0.019298423,-0.10647352,-0.13122052,-0.047878075,-0.08218243,40,29,0.34516612,48,17,0,0.029853007,143.45851,0,0,1.0496817,0.1129251,0.099682204,0.077321336,0.22058094,-141.90637,-40.097424,32.332176,6.0298038,False,382,463.9298365786729,1.0756794,431.29007,19.021236,41,168.70754347736505,6.238012,27.045082,19.770706,39,463.8576310023417,6.747205,68.748116,18.081934,1.3634932,0.0,0.0,0.0,0.0,0,1.6887722,0.74946976,0.93930244,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02562206565426,-2.8637435409091982,218.37605523928224,-57.24555897165209,False,False,0,False,False,False,False,False,False,False,False,9.888066e-11,1.2007227e-10,0.99999744,,,,,,,,,,,,,,,,,,,,,,,0.0117859331374347,IN,2,3
423,398,1636148068921376768,Gaia DR3 5332606522570584448,5332606522570584448,863932691,2016.0,176.44547326233027,0.49665344,-64.84957257649971,0.4603464,1.3410120171309603,0.55502635,2.4161232,6.2990127,-6.184304880242843,0.6579353,1.1966341395003743,0.6168518,-0.021726087,-0.086771764,0.052084863,0.23297162,0.21881554,0.24878414,0.045031607,0.042800613,0.1309757,0.024785705,269,0,268,1,0.84679455,303.526,1.4738785,1.0732825,95,False,,1.3093324,0.14512444,-0.044091873,-0.1547317,-0.026504392,-0.0675765,-3.40134e-05,33,25,0.9230299,40,13,1,0.019933222,141.32849,0,0,1.035932,0.20057146,0.11632656,0.17758821,0.13746499,-116.4079,-21.068249,29.545921,9.752326,False,310,144.35989160815777,0.7727929,186.80283,20.28875,27,46.83480828551485,5.61006,8.348361,21.16212,26,135.96411087108592,6.053903,22.458918,19.414335,1.2662722,0.0,0.0,0.0,0.0,0,1.7477856,0.8733711,0.87441444,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02575276613305,-2.8618493338437383,218.37437124714,-57.24389316620783,False,False,0,False,False,False,False,False,False,False,False,8.1853795e-11,2.369484e-10,0.99999803,,,,,,,,,,,,,,,,,,,,,,,0.0107165610296831,IN,4,3
173,406,1636148068921376768,Gaia DR3 5332606934887677696,5332606934887677696,718931923,2016.0,176.44697012956888,0.20621759,-64.82315570138526,0.18714988,0.241388851768844,0.23225735,1.0393163,6.7079325,-6.707788491605361,0.24901445,0.0439639066307942,0.23610064,-0.01235478,-0.1690435,-0.043024354,0.20589423,0.21027896,0.23439792,0.088410966,-0.023123393,0.18265608,0.10393555,301,0,300,1,-0.048482243,306.1668,0.0,0.0,31,False,1.3780969,,,,,,,,35,25,0.35868457,41,15,0,0.012923863,125.27167,0,0,0.9968757,0.21398368,0.12996374,0.18605204,0.1854127,-102.55816,-28.777794,29.190914,7.984531,False,336,398.8888492768633,1.0793647,369.55893,19.185238,32,128.60929321790633,4.951277,25.974976,20.065361,33,357.86199624676414,7.356984,48.642487,18.363607,1.219566,0.0,0.0,0.0,0.0,0,1.7017536,0.88012314,0.8216305,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0197097798227,-2.8361232979259734,218.3393632573408,-57.22547322657277,False,False,0,False,False,False,False,False,False,False,False,1.8868315e-11,1.14322746e-10,0.9999983,,,,,,,,,,,,,,,,,,,,,,,0.0199173088804329,IN,2,3
417,412,1636148068921376768,Gaia DR3 5332606522572751104,5332606522572751104,720706881,2016.0,176.44823845203368,0.58461136,-64.84699105851026,0.5369191,-0.2606782478503038,0.6807361,-0.38293582,4.3956137,-4.266645505787717,0.76931787,1.0569562917072712,0.74945766,-0.029091876,-0.009834229,0.17898463,0.16066949,0.2778928,0.09087091,0.06675571,-0.12481609,0.10086062,0.061522696,260,0,258,2,1.2928923,321.01984,0.64806956,0.1324201,95,False,,1.0483912,0.16354994,-0.15503629,-0.11404482,-0.058623366,0.060156032,0.021222096,31,22,1.0975511,36,10,1,0.03050025,24.029924,0,0,1.0567917,0.2941602,0.15022153,0.18237717,0.23612024,-115.507744,-9.275174,25.132301,4.798423,False,296,115.10795088574108,0.7801154,147.55246,20.534603,5,43.64184850730619,8.962422,4.869426,21.238785,6,144.1657880928455,9.202943,15.665183,19.35074,1.6315783,0.0,0.0,0.0,0.0,0,1.8880444,0.7041817,1.1838627,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0262407831664,-2.8590550746980616,218.37234633458928,-57.241276869074895,False,False,0,False,False,False,False,False,False,False,False,3.1570707e-10,7.2602924e-10,0.9999976,,,,,,,,,,,,,,,,,,,,,,,0.0098965697591361,IN,4,3
