,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
171,414,1636148068921376768,Gaia DR3 5332606934887714048,5332606934887714048,660626189,2016.0,176.44855953957165,0.17688617,-64.81991480795237,0.17117499,0.397183654028887,0.20389742,1.9479582,6.724729,-6.6334385425720575,0.218137,1.1042993443699305,0.21306308,0.056543566,-0.049820427,-0.027446242,0.25416946,0.18012722,0.25709304,0.05133515,-0.024425304,0.15493894,0.13094822,335,0,334,1,1.8065954,400.8027,0.56395805,0.960259,95,False,,1.3443373,0.050247595,-0.119365044,-0.073760696,-0.08237145,-0.044718057,-0.06267124,39,28,0.32168552,45,16,0,0.021154767,155.23518,0,0,1.0703188,0.21327955,0.13709833,0.19580165,0.20568676,-108.05875,-47.477654,30.794977,6.322535,False,357,466.3653651270053,1.0091145,462.15308,19.01555,39,141.9297020555142,5.0792947,27.942797,19.958359,39,461.50023986491465,6.0168467,76.70135,18.087465,1.2938995,0.0,2.0,0.0,2.0,0,1.8708935,0.94280815,0.9280853,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01954806075986,-2.832816555738263,218.3358220022687,-57.22277406703185,False,False,0,False,False,False,False,False,False,False,False,1.0240349e-13,5.102905e-13,0.99999374,,,,,,,,,,,,,,,,,,,,,,,0.0231759406888611,IN,2,2
299,422,1636148068921376768,Gaia DR3 5332606522572755072,5332606522572755072,6782921,2016.0,176.44988214412214,0.42141992,-64.84448172362424,0.4228114,0.8736477787853628,0.51575583,1.6939175,4.258637,-4.204159447173382,0.5486513,0.6789925107738182,0.6097833,0.035595298,0.0718448,-0.036976784,0.19461784,0.2548945,0.1282369,-0.12673008,-0.12676488,-0.010657474,0.069332145,288,0,286,2,5.0897756,439.46185,2.0832763,5.6555963,95,False,,1.3821774,0.123805344,-0.103066735,-0.13556352,-0.03415213,-0.0045534824,0.025203548,34,23,0.85596275,40,14,1,0.00033547656,83.47843,0,25,1.2213446,0.22092064,0.12320824,0.14149857,0.1944533,-111.856865,-35.968193,27.022882,7.8277955,False,303,176.50006317650863,0.8885773,198.6322,20.070505,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02628527678536,-2.8564506714510403,218.3698213014971,-57.23905921304252,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094233769252518,IN,3,2
552,426,1636148068921376768,Gaia DR3 5332606556935120896,5332606556935120896,90030854,2016.0,176.45127563248255,5.6891804,-64.83249063404692,1.760008,,,,,,,,,-0.74059373,,,,,,,,,,69,0,69,0,3.4223526,110.092834,3.169298,1.1480123,3,False,,,,,,,,,8,7,15.183854,10,1,0,0.06356695,176.53285,0,0,,0.10291847,0.57946354,0.22011073,0.62096614,-128.90326,12.060668,10.484368,12.66173,False,83,79.3228603772334,1.3113999,60.487164,20.938871,6,29.65075183970545,9.6984215,3.057276,21.658453,7,95.4778689982099,8.713193,10.95785,19.79814,1.5774598,0.0,0.0,0.0,0.0,0,1.8603134,0.7195816,1.1407318,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0238371880054,-2.8446965685399217,218.35431159536247,-57.23047544971083,False,False,0,False,False,False,False,False,False,False,False,2.7898954e-05,1.2127654e-06,0.99969995,,,,,,,,,,,,,,,,,,,,,,,0.0131355651795276,IN,5,2
166,433,1636148068921376768,Gaia DR3 5332606522600612736,5332606522600612736,1743175051,2016.0,176.45256492750104,0.26651224,-64.84274200105251,0.27033865,1.1552029222912878,0.35130888,3.2882829,7.180086,-7.002745244538426,0.3571497,1.5859361128521052,0.34953645,0.123591,0.12459857,0.00068471575,0.15219998,0.38300225,-0.016535329,-0.1733707,-0.29562888,0.01792547,0.20334333,239,0,236,3,0.7912515,256.88483,0.0,0.0,95,False,,1.4468127,0.07304206,-0.026759837,-0.09986032,-0.0114749875,-0.026325857,0.029575525,29,20,0.5407419,39,39,0,0.02950831,120.00425,0,5,1.0356516,0.15424438,0.16956551,0.19950804,0.1348924,-104.21466,-41.88425,25.006014,10.899213,False,254,327.93474776234035,1.2703055,258.15424,19.397898,9,200.7519896103418,48.21006,4.1641097,19.581892,9,386.3096288644658,30.405664,12.705186,18.280556,1.7901782,0.0,0.0,0.0,0.0,0,1.3013363,0.1839943,1.117342,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02695189343405,-2.854479902525711,218.36889476536555,-57.23704034993571,False,False,0,False,False,False,False,False,False,False,False,1.4117474e-10,5.506518e-09,0.99999416,,,,,,,,,,,,,,,,,,,,,,,0.0101603413430933,IN,2,2
50,444,1636148068921376768,Gaia DR3 5332606934887657344,5332606934887657344,1661606190,2016.0,176.45423374703734,0.15784101,-64.82669798725621,0.12652747,0.1023789089974114,0.16546649,0.618729,8.047215,-7.865555475190125,0.19477583,1.7002102807630688,0.16875453,0.12771326,0.03909851,-0.3973391,0.17744307,0.28837523,0.19457853,0.12101608,0.034486555,0.2535918,0.21208912,294,0,294,0,1.4492494,340.68314,0.33728382,0.6964142,95,False,,1.3960721,0.03988387,-0.1424923,-0.056646485,0.081364065,0.021316724,-0.016747992,35,24,0.2883014,43,17,2,0.01716122,138.60432,0,23,1.0598089,0.1542537,0.25672153,0.21338612,0.28777128,-91.64991,-35.932407,38.479168,15.040565,False,306,811.3815455242783,3.414584,237.62238,18.414305,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02359655897186,-2.8387737427038413,218.3480425228497,-57.22561517497717,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183387472030994,IN,1,2
95,459,1636148068921376768,Gaia DR3 5332606522595645952,5332606522595645952,778663322,2016.0,176.45664661730092,0.013777223,-64.843052846102,0.015097591,215.67527344818544,0.018143972,11886.883,2683.8972,2661.639591834039,0.018192463,-344.9325076225359,0.019402547,0.14047244,0.12019151,-0.071213,0.1573712,0.25715956,0.124455966,0.050223276,-0.059002496,0.16859087,0.13985805,349,349,348,1,-3.3418372,1212.072,0.1442787,24.357437,31,False,1.6895415,,,,,,,,40,26,0.028073695,48,15,0,0.030705329,140.67618,0,0,0.8742317,,,,,,,,,False,385,507814.61335176806,203.84361,2491.197,11.423104,44,338151.04227875045,179.08488,1888.2166,11.515765,44,255358.8764996215,68.4249,3731.9585,11.230018,1.1687531,0.0,0.0,0.0,0.0,0,0.28574753,0.092660904,0.19308662,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0287115925498,-2.85434406976176,218.3714949846357,-57.23597865637835,False,False,0,True,True,False,False,False,False,False,False,5.0943055e-10,2.5445799e-09,4.9933235e-05,,,,,,,,,,,,,,,,,,,,,,,0.0119206667477408,IN,1,2
411,463,1636148068921376768,Gaia DR3 5332606969249972224,5332606969249972224,1449411629,2016.0,176.4582894544804,0.53890437,-64.81801565197014,0.52050257,0.2704991379217897,0.6067328,0.4458291,11.8938465,-11.533374307709249,0.7450691,-2.90600450564236,0.7823221,0.14536233,0.14309378,0.30345008,0.33694944,0.2516278,0.30797026,0.24898535,0.11610334,0.1411046,0.28025427,243,0,242,1,1.3857675,280.97955,0.9154467,0.75459725,95,False,,1.5957937,0.15056245,-0.11185599,-0.17402527,-0.120463595,-0.0060067363,0.01621989,29,21,1.2375972,34,10,0,0.040084727,162.94519,0,0,1.0630167,0.25106764,0.11023832,0.34854996,0.26551837,-113.39013,-40.108494,26.306992,2.0497682,False,274,134.61633821864115,0.93176347,144.4748,20.364622,28,41.87293308113266,3.8631034,10.839195,21.283709,31,188.2358854166043,6.009212,31.324554,19.06114,1.7093676,0.0,0.0,0.0,0.0,0,2.2225685,0.91908646,1.303482,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.023081021237,-2.829936614422217,218.33844858847445,-57.21844703661487,False,False,0,False,False,False,False,False,False,False,False,2.5492797e-10,3.3263522e-10,0.9999976,,,,,,,,,,,,,,,,,,,,,,,0.0266335026626658,IN,4,2
51,471,1636148068921376768,Gaia DR3 5332606350796966912,5332606350796966912,1810470112,2016.0,176.45942455219972,0.13603944,-64.83122002246284,0.14349987,-0.1098622112088505,0.17130153,-0.6413382,7.491689,-7.490633094170615,0.17748822,-0.1257920074669544,0.19034415,0.044268563,-0.006602431,-0.085230246,0.1691907,0.20348811,0.15708894,0.07868929,-0.05108538,0.16749373,0.057347454,338,0,336,2,8.743488,636.5608,1.1805688,11.786952,31,False,1.3855805,,,,,,,,40,26,0.26793617,47,16,0,0.025908751,176.90514,8,0,1.3572859,0.24045491,0.10901927,0.21486989,0.30935216,-101.41302,-63.926224,30.473345,7.8897696,False,371,952.2360355014202,1.8695539,509.33862,18.240505,41,333.7106119249994,8.001156,41.7078,19.030117,40,913.5457012800464,12.804262,71.347,17.34607,1.3098184,0.0,2.0,0.0,0.0,0,1.6840477,0.7896118,0.8944359,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02687518955497,-2.84259473781677,218.35694173571548,-57.22706992076159,False,False,0,False,False,False,False,False,True,True,False,2.734441e-13,2.0262676e-12,0.9999985,4816.924,4777.7935,4904.273,4.8744,4.841,4.9028,-2.0665,-2.4379,-1.913,880.064,836.7041,941.0936,1.4313,1.3805,1.5192,1.0865,1.0462,1.1576,0.597,0.5745,0.6365,MARCS,0.01658999374221,IN,1,2
543,477,1636148068921376768,Gaia DR3 5332606728732715008,5332606728732715008,481474486,2016.0,176.4611146698995,1.8192296,-64.82769543063533,1.6436038,1.3051398255958018,2.3398132,0.5577966,8.381383,-8.30318299297569,1.8160146,1.1422498695213226,1.8306725,-0.5605374,-0.6683438,0.15683036,0.20067453,0.7196825,0.0821408,-0.1385503,-0.07582248,-0.002436131,0.015008766,112,0,111,1,3.591601,180.62993,4.551916,2.7270827,95,False,,1.0134485,0.3678104,0.059020057,-0.14179763,-0.24648787,0.15030164,0.057045527,13,11,2.75679,15,4,5,0.22903945,141.53761,12,13,1.2543907,0.3598402,0.16720131,0.5152792,0.44943988,-121.99138,28.35079,22.001368,-1.8243948,True,111,97.14044800831188,1.974053,49.20863,20.718866,10,29.45278426475186,5.281815,5.576262,21.665726,12,144.83225793816732,12.181601,11.889427,19.345732,1.7941552,0.0,10.0,0.0,12.0,0,2.319994,0.94685936,1.3731346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0266839560797,-2.839002665320875,218.35306922584343,-57.22414674999367,False,False,0,False,False,False,False,False,False,False,False,3.8597388e-09,8.589793e-10,0.99999666,,,,,,,,,,,,,,,,,,,,,,,0.0194804907042889,IN,5,2
288,486,1636148068921376768,Gaia DR3 5332606316412148224,5332606316412148224,1369834810,2016.0,176.46231750706244,0.36622813,-64.85371164535698,0.35542506,1.0806738191326866,0.42529324,2.5410087,9.070529,-9.04748021434656,0.5056919,0.6462203327026279,0.47223175,-0.016057542,-0.091028444,0.10586319,0.24124683,0.20259714,0.23494662,-0.020483196,-0.040250577,0.11342421,0.045670994,309,0,309,0,3.1196218,406.61023,1.4334167,1.6379067,95,False,,1.3106588,0.107319556,-0.10916532,-0.124366395,-0.04584799,-0.009114935,-0.044303857,36,25,0.7122649,43,13,0,0.01030423,155.30125,0,0,1.1282206,0.19275251,0.10369449,0.19572456,0.1583415,-115.73759,-20.844225,26.979975,2.4657228,False,345,188.21945839670988,0.806397,233.40793,20.000706,18,47.448233762138486,7.410947,6.4024525,21.147991,18,194.9171852897864,10.37639,18.784681,19.02327,1.2876747,0.0,1.0,0.0,1.0,0,2.1247215,1.1472855,0.97743607,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0337322135129,-2.864053612241249,218.38897250831172,-57.24145308432168,False,False,0,False,False,False,False,False,False,False,False,1.1694132e-10,1.3424241e-10,0.99999297,,,,,,,,,,,,,,,,,,,,,,,0.018738273412398,IN,3,2
286,493,1636148068921376768,Gaia DR3 5332606350772071936,5332606350772071936,1416653214,2016.0,176.46375257070412,0.37294644,-64.83303191687439,0.37178448,-0.3853067629917051,0.44463494,-0.8665688,6.194442,-6.155563104627205,0.49831203,-0.6929287604800792,0.49876007,-0.05555551,-0.07710932,0.047185637,0.18960504,0.21967553,0.17057091,0.0039083995,-0.12899643,0.19124007,-0.04551897,276,0,276,0,0.0342926,285.10223,0.643169,0.31588936,95,False,,1.3366182,0.1190113,-0.11390071,-0.14936723,0.008434057,-0.035252605,-0.0033410804,33,22,0.7113437,39,11,0,0.0060916385,164.97488,0,0,1.0002412,0.29005384,0.023897333,0.3033173,0.23489942,-122.113914,-28.982187,29.928148,8.660113,False,321,173.38854492385892,0.77453476,223.86154,20.089815,24,61.18460218293557,5.4124794,11.304358,20.871937,26,174.69463109657968,10.7862015,16.196121,19.142197,1.3604084,0.0,13.0,0.0,15.0,0,1.7297401,0.78212166,0.9476185,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0291151400247,-2.843885350143009,218.3617080476274,-57.22695161290357,False,False,0,False,False,False,False,False,False,False,False,9.6797445e-11,1.7423142e-10,0.99999887,,,,,,,,,,,,,,,,,,,,,,,0.0171004744604874,IN,3,2
151,497,1636148068921376768,Gaia DR3 5332606728754097152,5332606728754097152,519685483,2016.0,176.46519550793414,0.13366796,-64.82227794507087,0.13919187,-0.0524863760874454,0.16210249,-0.32378513,7.8533955,-7.826125328471809,0.17406553,0.6538990290829156,0.17268415,0.10872709,-0.004189759,-0.09816609,0.25113145,0.3102242,0.27422816,0.12371052,0.03782506,0.22404088,0.17657687,328,0,326,2,1.595396,393.43225,0.54896486,1.744487,95,False,,1.2999873,0.03892167,-0.118972145,-0.11576107,-0.053990588,-0.023565438,-0.020478126,38,25,0.2649384,46,45,0,0.012338747,138.76213,0,2,1.0626587,0.21636975,0.192491,0.2609424,0.2329782,-106.61357,-54.352276,34.7217,7.32282,True,371,720.7908182313446,1.0975035,656.7549,18.542843,39,180.46034521713275,4.2067604,42.8977,19.697588,38,787.0261566260884,4.4643135,176.29276,17.507923,1.342257,0.0,39.0,0.0,38.0,0,2.1896648,1.1547451,1.0349197,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0270017775141,-2.833322715909152,218.34791099171736,-57.21919055444671,False,False,0,False,False,False,False,False,True,False,False,1.034241e-13,5.103579e-13,0.99999714,3956.29,3765.6545,4112.419,4.2941,4.2014,4.423,-1.4838,-2.0058,-1.1947,845.79,725.0413,1064.8827,1.635,1.2573,1.8679,1.1461,0.8715,1.3201,0.6251,0.4761,0.7221,PHOENIX,0.0246843877433181,IN,2,2
284,505,1636148068921376768,Gaia DR3 5332606213332894976,5332606213332894976,1610109165,2016.0,176.46713951896302,0.31396636,-64.85857388161361,0.26926446,0.115799847960477,0.33830303,0.3422962,8.248114,-7.885854370221893,0.41037175,2.4175783952665246,0.36254576,-0.063749835,-0.18304251,0.037146837,0.20066592,0.06396747,0.21774608,-0.019287758,-0.06247132,0.15644045,0.014322689,316,0,314,2,1.3437498,360.31805,0.97570705,1.0718675,95,False,,1.3467767,0.093923934,-0.16780448,-0.08037756,0.065043636,0.020354126,-0.047869004,37,26,0.5714842,44,15,0,0.020637225,152.82469,0,0,1.0535254,0.16122551,0.13752212,0.105549455,0.15165307,-147.38647,-4.1763406,27.357489,8.685367,False,351,231.9028132506316,0.88703156,261.43695,19.774101,21,85.00451597058768,7.4217873,11.453376,20.514936,19,248.06395765625112,8.505393,29.165491,18.761486,1.4362416,0.0,1.0,0.0,1.0,0,1.7534504,0.7408352,1.0126152,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0369421361049,-2.8682442245447057,218.3981386436271,-57.24325328044859,False,False,0,False,False,False,False,False,False,False,False,6.007684e-11,6.055232e-11,0.99999636,,,,,,,,,,,,,,,,,,,,,,,0.0235754678193527,IN,3,2
107,513,1636148068921376768,Gaia DR3 5332606316437204864,5332606316437204864,275476686,2016.0,176.46827771170152,0.21496423,-64.85347495699803,0.24179308,2.429095002494787,0.27114013,8.9588175,5.9394307,-5.939422182292428,0.30518806,0.0101594765045486,0.3130166,0.055807207,0.06015313,-0.095210984,0.18145247,0.19197984,0.19767414,0.056660026,0.051169377,0.08489321,0.07654862,365,0,365,0,54.850475,5599.314,2.839323,184.85631,95,False,,1.2880913,0.060439594,-0.047695804,-0.058928277,0.008535953,0.007608974,-0.06852098,43,28,0.4474486,55,20,0,0.1059505,67.71544,27,23,3.6348343,0.16451667,0.12064994,0.14972875,0.34239733,-123.005585,-74.44946,37.034794,6.218176,False,405,2073.6323055289104,12.652003,163.89755,17.395538,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0361269484358,-2.863187541586156,218.39183181104036,-57.23943401051908,False,False,0,False,False,False,False,False,False,True,False,3.814211e-09,4.6370932e-08,0.99998677,,,,,,,,,,,,,,,,,,,,,,,0.0205893598692051,IN,1,2
148,522,1636148068921376768,Gaia DR3 5332606346480229376,5332606346480229376,1167081731,2016.0,176.46977223887285,0.14401805,-64.84288386049316,0.13189791,0.0344075364639819,0.16671304,0.20638779,5.6070747,-5.262119093124799,0.18876109,1.9363346199920195,0.17322847,0.033768333,0.07815946,-0.04891444,0.22002493,0.20951404,0.21011129,0.050382394,0.021717709,0.18730035,0.042693883,304,0,304,0,-0.22352299,305.5548,0.0,0.0,31,False,1.37916,,,,,,,,36,26,0.26422462,44,16,0,0.013296527,166.24158,0,0,0.9897622,0.19960627,0.08522082,0.17223817,0.3033244,-124.23386,-38.086105,38.14615,9.744215,False,346,629.9299563027892,1.0967371,574.3673,18.689137,39,215.46929244905976,5.4950404,39.211594,19.50508,39,607.0864745892475,6.3452168,95.67624,17.789768,1.3057892,0.0,0.0,0.0,0.0,0,1.715311,0.81594276,0.8993683,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0340760474701,-2.852777014794496,218.37827246833567,-57.23177067262385,False,False,0,False,False,False,False,False,True,False,False,1.02119756e-13,5.0995514e-13,0.99999774,4260.5234,4171.1055,4335.9497,4.954,4.8912,5.0197,-1.6286,-1.8836,-1.4876,758.0108,668.2188,848.0394,0.9687,0.8414,1.0648,0.7112,0.6139,0.7845,0.3857,0.3321,0.4262,PHOENIX,0.0174549644419577,IN,2,2
72,527,1636148068921376768,Gaia DR3 5332606316437207424,5332606316437207424,1457481346,2016.0,176.47108813648046,0.05891351,-64.85199143611071,0.06169851,0.3453777353541225,0.07231599,4.7759523,7.2997384,-7.182149765606559,0.082446285,1.304953025961045,0.08253778,0.024743386,-0.011010922,-0.08376819,0.17280824,0.15167123,0.18392262,0.017874137,-0.014889778,0.17826203,0.078588076,384,0,383,1,1.3110152,462.79822,0.29595658,2.2205217,95,False,,1.3262186,0.018026544,-0.080707185,-0.055712312,0.018263401,-0.012111658,-0.042640183,45,28,0.11906442,53,19,0,0.05762355,147.00284,1,0,1.0472243,0.16082166,0.10798485,0.1182862,0.31775138,-114.44321,-72.329445,37.64828,8.144572,False,416,2094.314292102461,7.8303413,267.46143,17.384762,44,707.9511681607897,17.508032,40.435795,18.213533,44,2497.6838452418683,43.95077,56.829124,16.254051,1.530637,0.0,20.0,0.0,20.0,0,1.9594822,0.8287716,1.1307106,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,296.0369108169192,-2.8614513904790964,218.3913201125821,-57.237549743177375,False,False,0,True,False,False,True,False,True,True,False,5.4654865e-13,2.4845798e-10,0.9999985,9631.82,9595.395,9700.343,4.3614,4.335,4.3913,-2.127,-2.1798,-2.0394,1900.3564,1832.4221,1961.3394,4.4411,4.4287,4.455,3.6138,3.6038,3.6261,1.9883,1.9824,1.995,PHOENIX,0.0207880465310416,IN,1,2
27,541,1636148068921376768,Gaia DR3 5332606763113840512,5332606763113840512,637769224,2016.0,176.47259219502902,0.069719225,-64.81928083120262,0.07407602,0.1073061287991286,0.08634663,1.2427367,6.921055,-6.740386090831681,0.09220833,1.5710483476051644,0.09580697,0.12777312,0.06348072,-0.06928175,0.26554942,0.27542442,0.26572734,0.13357672,0.009315269,0.19996628,0.20809443,364,0,363,1,-0.70269024,354.7165,0.0,0.0,31,False,1.363971,,,,,,,,42,26,0.14553376,49,17,0,0.020356672,132.68887,1,0,0.97293174,0.2549732,0.1719898,0.26112035,0.28463355,-100.69932,-54.905197,34.825737,7.5080104,False,396,1566.1753509627208,1.4580686,1074.1438,17.700266,45,506.195390802316,4.78682,105.74774,18.577747,45,1584.7692328364617,6.1878667,256.10913,16.74798,1.3350769,0.0,1.0,0.0,1.0,0,1.8297672,0.87748146,0.95228577,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.02929678448663,-2.829630609771894,218.34780420677976,-57.214845153556126,False,False,0,False,False,False,False,False,False,True,False,1.0205604e-13,5.099401e-13,0.9999973,,,,,,,,,,,,,,,,,,,,,,,0.0289974133797009,IN,1,2
140,552,1636148068921376768,Gaia DR3 5332606728754088064,5332606728754088064,369386308,2016.0,176.47386244040297,0.19350697,-64.8349895392242,0.19972542,0.7983567987542497,0.23808238,3.3532796,8.946043,-8.852728135284917,0.24716525,1.2887546042024736,0.25154215,0.044580463,-0.027054416,-0.11254496,0.21121381,0.22433874,0.19257422,0.043578587,-0.10363584,0.111024044,0.09694892,363,0,359,4,9.1960945,686.7078,1.538987,10.411903,95,False,,1.4181526,0.054331683,-0.09731804,-0.05915798,-0.03973987,-0.03202649,-0.025943737,43,27,0.36353803,51,18,0,0.05907111,75.120926,2,0,1.3643082,0.2389238,0.12369567,0.20889805,0.26077607,-110.34816,-53.51922,33.681137,7.924713,False,403,515.9173732086858,1.6119763,320.0527,18.905916,41,192.94093603419785,7.4554877,25.87905,19.62498,42,543.3542198357923,5.368221,101.21682,17.910189,1.4271572,0.0,0.0,0.0,0.0,0,1.7147923,0.7190647,0.99572754,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0337741369325,-2.8446990490215955,218.36975901769148,-57.22512925201413,False,False,0,False,False,False,False,False,True,False,False,4.6403548e-10,4.4732924e-12,0.9999939,3719.8274,3698.8691,3749.3647,4.9899,4.9119,5.0228,-0.9203,-1.0413,-0.7711,639.116,579.2509,771.6425,0.0654,0.0215,0.1273,0.0463,0.0152,0.0905,0.0252,0.0083,0.049,PHOENIX,0.0202263722155466,IN,2,2
139,556,1636148068921376768,Gaia DR3 5332606763089074560,5332606763089074560,1187428166,2016.0,176.47511487781824,0.20867917,-64.81995122157466,0.19089462,0.3674096506850693,0.23533332,1.5612309,9.42138,-9.269442747516043,0.25322732,1.6851799943075354,0.24482425,0.070260055,-0.07486469,0.08741139,0.289496,0.24915254,0.27324054,0.11370121,-0.050552204,0.18476644,0.18157052,318,0,317,1,1.1953269,354.8272,0.20730017,0.10235358,95,False,,1.4461783,0.05785377,-0.1097416,-0.12540141,-0.09721707,-0.06146708,-0.04692409,37,25,0.38347536,44,15,0,0.016995937,132.32433,0,0,1.0472205,0.26084465,0.15051074,0.23970646,0.1643112,-108.75504,-27.31776,31.19117,6.603585,False,359,380.094995591932,1.0042336,378.4926,19.237637,40,105.46336573348046,3.8315053,27.525309,20.280788,40,394.3292195225309,5.7805386,68.21669,18.258247,1.314915,0.0,1.0,0.0,1.0,0,2.022541,1.0431519,0.9793892,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0305056369877,-2.8300096694520542,218.35005982975724,-57.21451406157478,False,False,0,False,False,False,False,False,False,False,False,1.0292382e-13,5.1025205e-13,0.9999956,,,,,,,,,,,,,,,,,,,,,,,0.0291985149691997,IN,2,2
