,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
75,1439,1636148068921376768,Gaia DR3 4657685534828251264,4657685534828251264,811242503,2016.0,84.68094049651776,0.27264428,-69.10256004726871,0.22762263,0.4844301998473355,0.23063731,2.100398,3.2210853,-0.0314172571218161,0.382693,3.220932131715027,0.30539873,0.38251325,-0.06797778,0.07274191,-0.032888334,-0.013462849,0.02207033,-0.32606184,0.1792094,-0.15913315,0.24678661,204,0,195,9,40.57325,2766.6204,1.9938078,83.59992,95,False,,1.5637859,0.065685675,-0.13958547,-0.0682008,-0.16499586,0.22451752,0.19423556,23,17,0.55185056,29,27,1,0.036208164,48.555656,64,3,3.6950035,0.1301252,0.42183965,0.049069554,0.45544448,-54.46252,-30.841408,-28.515518,2.900718,False,223,3377.0987227295723,16.758724,201.51288,16.866007,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46685501203774,-31.67018214864229,305.85307015202847,-86.76363523363084,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022300472312329,IN,1,4
373,1494,1636148068921376768,Gaia DR3 4657685534807653504,4657685534807653504,1624269974,2016.0,84.68245794336359,0.06908086,-69.0941188059685,0.051749267,-0.2524943597503233,0.061854366,-4.0820785,1.7247064,1.643657643226301,0.086511366,0.5224958372062904,0.06876517,-0.047704205,0.093979195,0.06362019,-0.008710334,-0.032866348,-0.017732633,-0.34476623,0.29108402,-0.23859932,-0.021535594,205,0,205,0,-0.60852784,247.95897,0.20402293,1.4948457,95,False,,1.6911476,0.018682333,-0.075918265,-0.020360867,-0.22935651,0.149088,0.20698273,23,19,0.12056948,28,10,0,0.036783233,25.085617,0,0,0.9679954,0.10227347,0.33138752,0.04529845,0.23376691,27.455114,4.1689167,-24.015005,-9.289894,False,212,4409.536438152434,14.035067,314.17996,16.576384,17,7722.229407173952,168.45224,45.842247,15.619185,16,5145.889145722465,123.47646,41.67506,15.469244,2.9182475,0.0,17.0,0.0,16.0,0.0,0.14994144,-0.95719814,1.1071396,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45692872373263,-31.67060334241933,305.9436578641085,-86.77037671517266,False,False,0,False,False,False,False,False,False,True,False,1.0642152e-06,0.010440276,0.98955834,,,,,,,,,,,,,,,,,,,,,,,0.0071278154106984,IN,1,4
107,1548,1636148068921376768,Gaia DR3 4657685534807599232,4657685534807599232,179723272,2016.0,84.68386136378454,0.11545562,-69.10112297619501,0.11392475,-0.2080240121974978,0.11904195,-1.7474849,1.3971674,1.084968523363835,0.17386606,0.8802954858247216,0.16211309,0.055816732,-0.12343617,0.037878875,0.023501903,0.021290116,-0.0040296186,-0.2658631,0.09898261,-0.25901636,0.08102744,269,0,269,0,27.818048,1658.2968,1.1617007,54.64448,95,False,,1.5458225,0.032279722,-0.10900224,0.021323347,-0.21935624,0.10195507,0.1307582,31,23,0.24480994,37,12,0,0.015257939,13.242647,3,16,2.43061,0.16978103,0.0814165,0.005971829,0.15257266,-30.659609,-28.1751,-4.1479464,7.423543,False,268,4671.8286079451655,21.912907,213.19986,16.513649,2,11184.746153083432,224.63226,49.791363,15.216977,2,15672.048641103118,10289.358,1.5231317,14.260081,5.7486687,0.0,2.0,0.0,2.0,0.0,0.9568958,-1.2966719,2.2535677,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46503832162927,-31.66931031261845,305.85572257860184,-86.76540393685269,False,False,0,False,False,False,False,False,False,True,False,0.00040310007,0.023668213,0.97592866,,,,,,,,,,,,,,,,,,,,,,,0.0025796048741355,IN,1,4
244,1602,1636148068921376768,Gaia DR3 4657685534828253056,4657685534828253056,55549404,2016.0,84.68531047553046,0.07169232,-69.09876905412104,0.06691607,-0.067691516741387,0.06377401,-1.0614278,2.0526228,1.8204510315448683,0.109803975,0.9482711004788512,0.10177371,0.5474995,-0.16945401,-0.17834127,-0.14853372,-0.2615629,-0.21303448,-0.2240716,0.20313102,-0.18723784,0.4936597,159,0,159,0,17.978851,1417.0217,0.45285967,52.141865,95,False,,1.6308575,0.017792057,-0.19236635,-0.031146333,-0.14541909,0.1980978,0.19042557,18,13,0.18059011,31,8,2,0.055881985,41.121075,11,80,2.1847963,0.27894723,0.51564914,0.014153476,0.40463954,-36.342403,-40.87417,-30.13143,4.1443224,False,176,36790.9539848018,68.46097,537.40045,14.273014,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4622214675048,-31.669064074147773,305.87604669894245,-86.76752383252669,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037756688767092,IN,1,4
330,1659,1636148068921376768,Gaia DR3 4657679659290058240,4657679659290058240,758644499,2016.0,84.68699726752402,0.13626958,-69.10488563961724,0.12070183,0.1249102218904345,0.1270982,0.9827851,1.321133,1.169597332565486,0.16884205,0.6143570374613031,0.15266445,0.17935494,0.11275181,-0.22973259,-0.104854114,0.13513102,0.0032413828,-0.4424675,0.20997114,-0.33532822,-0.06920606,246,0,235,11,32.294144,2749.3625,1.1275922,74.688354,95,False,,1.7013541,0.035591405,-0.27920347,0.016249413,-0.17341034,0.16821663,0.049546376,27,21,0.23963863,32,11,1,0.021170733,64.316696,9,0,2.839112,0.24783717,0.19673501,0.03293131,0.30821106,-50.7486,-28.730183,5.2036986,2.8450038,False,259,5942.145037747297,17.451908,340.48685,16.252508,29,7277.216886604592,94.27901,77.188095,15.683629,28,5145.376755343419,53.872967,95.50944,15.469353,2.0905907,0.0,29.0,0.0,28.0,0.0,0.21427631,-0.5688791,0.78315544,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46928134391703,-31.66777155951407,305.797194707343,-86.76328360691738,False,False,0,True,False,False,False,False,False,True,False,7.6564396e-07,1.923347e-05,0.99997973,7452.223,7439.0938,7467.1953,3.3523,3.3447,3.3629,-4.0506,-4.1302,-3.7754,13268.237,13132.061,13350.919,0.0018,0.0004,0.0048,0.0016,0.0004,0.0043,0.0009,0.0002,0.0024,MARCS,0.0054041689561647,IN,1,4
87,1718,1636148068921376768,Gaia DR3 4657685534807640832,4657685534807640832,287775692,2016.0,84.68863484415812,0.1282944,-69.09627936092832,0.12732336,0.100921311293258,0.12853926,0.78514,1.2493677,0.9727355734186396,0.16926457,0.784031325835937,0.16035146,0.1517113,-0.05365011,-0.10125603,-0.09254681,-0.067532,-0.09207682,-0.37807402,0.26734647,-0.21126401,-0.006446904,264,0,259,5,96.28629,26710.021,1.3376222,853.98627,31,False,1.7643608,,,,,,,,30,23,0.23639232,36,12,0,0.029891366,163.7164,0,11,7.545812,0.21572524,0.11496558,0.0569446,0.19215278,-82.753876,-20.771862,-0.017132748,1.5608746,False,279,63429.41236029552,105.60603,600.623,13.68164,4,55518.98867887634,1514.0806,36.66845,13.477438,4,37191.9728031855,1505.5413,24.70339,13.321773,1.4616399,1.0,3.0,1.0,3.0,0.0,0.1556654,-0.2042017,0.3598671,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45915691071906,-31.66816830744506,305.88898357744665,-86.77018345983215,False,False,0,False,False,False,False,False,False,True,False,4.1730615e-09,2.1146878e-09,0.9999569,,,,,,,,,,,,,,,,,,,,,,,0.0063241699617508,IN,1,4
158,1771,1636148068921376768,Gaia DR3 4657685534807635840,4657685534807635840,156997859,2016.0,84.69036444484273,0.060929716,-69.10429829548303,0.072594926,-0.0535056745572109,0.06346191,-0.8431148,1.2959901,1.2958067876123156,0.09554286,-0.0217970443856678,0.08649617,0.15308271,-0.09746748,-0.3034564,-0.14572679,-0.07897057,-0.19213144,-0.50402015,0.3097234,-0.11761237,0.057743073,239,0,238,1,5.230357,488.81253,0.44972277,10.297489,95,False,,1.6777427,0.020107314,0.049386732,0.03408166,-0.20679301,-0.17192543,0.10528947,27,20,0.13827634,36,13,0,0.010817446,104.06875,1,28,1.250841,0.07895341,0.04656967,0.2505367,0.12630053,-42.64165,-86.43643,46.722843,5.30702,False,267,5376.669602251267,7.556717,711.50867,16.361084,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46843547194715,-31.66664508368856,305.7878556438465,-86.76451214822671,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.005934938687379,IN,1,4
143,1823,1636148068921376768,Gaia DR3 4657685534835438336,4657685534835438336,347623915,2016.0,84.69217966615022,1.005493,-69.09847091555012,1.0020771,,,,,,,,,-0.012977757,,,,,,,,,,288,0,276,12,482.52408,881491.5,11.3004055,34410.53,3,False,,,,,,,,,32,23,2.0980234,37,37,0,0.27542755,106.381485,78,0,,0.19926766,0.05679167,0.09468126,0.08904005,-36.111095,33.0158,-1.0247574,-5.646567,False,218,20530.457997916878,61.94017,331.45627,14.90637,17,31625.611453213594,103.7306,304.88217,14.088445,16,23468.75301084505,113.9873,205.88919,13.821671,2.683543,0.0,17.0,0.0,16.0,0.0,0.26677418,-0.81792545,1.0846996,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46154662086,-31.66666309419219,305.84658302764933,-86.76935029719814,True,False,0,False,False,False,False,False,False,False,False,0.7013485,0.03880236,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0060653418430116,IN,1,4
253,1869,1636148068921376768,Gaia DR3 4657685534807728512,4657685534807728512,223403027,2016.0,84.69370106219729,0.11912212,-69.09507667054206,0.113179766,0.1309528379347201,0.11909286,1.0995859,2.303881,2.2985720278902626,0.15639144,-0.1563124533717447,0.17369516,-0.020001004,0.0264693,-0.16918562,-0.087504394,-0.0076185446,-0.062312566,-0.22870092,0.17841282,-0.17174697,-0.062095888,273,0,273,0,36.5223,5457.1206,1.258723,191.05602,95,False,,1.8165843,0.03548415,-0.19676754,0.0019747466,-0.27468166,0.024119897,0.098302476,31,24,0.24401462,40,15,0,0.0032595673,104.64652,50,16,2.9412062,0.122194596,0.055019453,0.036240708,0.069159985,-79.24365,24.342428,58.706257,-16.829336,False,292,12152.280552200378,19.647238,618.5236,15.475722,22,11866.85681003978,333.6837,35.56319,15.152703,21,8378.311160432791,292.8829,28.606352,14.940004,1.6659563,0.0,22.0,0.0,21.0,0.0,0.21269894,-0.32301903,0.53571796,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4575120331657,-31.6665087261918,305.8786419638587,-86.77227507709843,False,False,0,True,False,False,False,False,False,True,False,2.6722049e-08,4.1244347e-12,0.99991,7810.5454,7803.1694,7823.518,3.5867,3.5767,3.6009,-1.793,-1.8428,-1.7695,7969.6313,7859.019,8061.643,0.0011,0.0002,0.0045,0.001,0.0002,0.0042,0.0006,0.0001,0.0023,MARCS,0.0084484204526367,IN,1,4
198,1918,1636148068921376768,Gaia DR3 4657685667935727616,4657685667935727616,1052087319,2016.0,84.69548054185633,0.071301036,-69.07945768924768,0.06736781,0.0701631053043783,0.065369725,1.0733272,1.6222236,1.4538792780371834,0.09628156,0.7196140632092771,0.08775937,-0.042256165,-0.022488441,-0.37569973,-0.00232067,-0.02061578,0.014488402,-0.5300018,0.2565319,-0.20074512,-0.095085256,229,0,228,1,0.24697876,259.68466,0.20670177,1.1848775,95,False,,1.6187629,0.020736892,-0.10837407,-0.14365482,-0.28215674,-0.09911575,0.27458844,26,22,0.13977303,32,14,0,0.010444099,31.855608,0,0,1.010237,0.12741946,0.18594196,0.07335986,0.14420575,-46.325108,14.86832,-21.577826,-12.605341,False,251,3496.4821609849555,6.6726756,524.00006,16.828289,27,3939.957593006896,222.20297,17.731344,16.349813,22,3836.761367144145,93.79792,40.904545,15.787984,2.2241552,0.0,19.0,0.0,14.0,0.0,0.56182957,-0.47847557,1.0403051,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4391943788908,-31.667647017371905,306.05199315790844,-86.78450003739574,True,True,0,True,False,False,False,False,False,True,False,0.1484717,0.851527,6.532414e-09,,,,,,,,,,,,,,,,,,,,,,,0.0225078512038982,IN,1,4
393,1983,1636148068921376768,Gaia DR3 4657679655028454656,4657679655028454656,1238075357,2016.0,84.69868231741086,0.06516305,-69.107438621466,0.06577612,0.152490290804108,0.065652795,2.3226779,2.0183387,1.893185251443219,0.09527899,0.6996717084537162,0.091088034,0.16023727,-0.11456393,-0.17643799,-0.07770347,-0.030106422,-0.043141186,-0.34089446,0.3048482,-0.07813287,0.02589661,256,0,256,0,2.1991897,333.8174,0.2928928,2.4477468,95,False,,1.6219537,0.020645708,-0.16428807,-0.054206017,-0.13396859,0.056988917,0.19666009,29,22,0.13396478,35,11,0,0.013130652,42.258343,0,0,1.0985696,0.16161658,0.12030924,0.03479932,0.19200432,-25.766172,-39.221874,-57.477333,4.6829586,False,271,2967.748533817641,4.033386,735.7958,17.0063,29,2525.177551794848,127.319496,19.833393,16.832813,30,2086.2920559415884,59.540226,35.040043,16.449457,1.5538613,0.0,18.0,0.0,19.0,0.0,0.3833561,-0.17348671,0.5568428,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47170569586785,-31.66334136932576,305.71173505723937,-86.76406317588864,False,False,0,True,False,False,False,False,False,True,False,3.6301658e-06,2.2475158e-06,0.99999344,,,,,,,,,,,,,,,,,,,,,,,0.0101985936786758,IN,1,4
577,2012,1636148068921376768,Gaia DR3 4657685530543926400,4657685530543926400,53293438,2016.0,84.70039312532116,0.17317277,-69.10295168062743,0.19795357,-0.0999327812154048,0.19188482,-0.5207957,1.3100783,0.8599438936832563,0.2551274,0.9883327148685046,0.29658127,0.27458698,-0.08925047,-0.12778956,0.07376308,-0.19822922,0.048282146,0.076852776,0.07189551,-0.35996312,0.22090009,195,0,195,0,2.8177717,257.20694,0.6655662,1.7525295,95,False,,1.5322282,0.05465696,-0.11444291,0.028122457,-0.16615933,0.010816072,0.15533905,22,18,0.43218556,27,6,1,0.023966242,30.779213,5,23,1.1465305,0.2616192,0.20750579,0.09589734,0.17756034,-34.45544,-57.54414,43.01471,13.476095,False,213,820.4437203165161,2.4530315,334.46115,18.402245,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46638677175173,-31.663243923412768,305.7553340443839,-86.76786517708977,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087058258172454,IN,2,4
313,2043,1636148068921376768,Gaia DR3 4657679654981435776,4657679654981435776,761290272,2016.0,84.701813054588,0.049159765,-69.11013568561407,0.05149237,0.136350732484005,0.049795434,2.7382176,2.0167294,1.966877723703451,0.07002266,0.4456331611884822,0.070549816,0.15497331,-0.06114876,-0.21110277,-0.1093739,-0.01630384,-0.08598283,-0.367077,0.25739086,-0.15725829,0.012182891,270,0,269,1,-1.3049008,300.32138,0.08727761,0.30050594,95,False,,1.6747644,0.016032102,-0.11646629,0.027575651,-0.16584592,0.014182784,0.14469971,31,23,0.10076592,36,12,0,0.014436725,36.813488,0,0,0.94240373,0.12251078,0.080738746,0.12369637,0.16564041,-21.52395,-40.094673,50.892223,1.3939122,False,291,4210.631180498974,9.34875,450.39508,16.6265,33,6502.805066524737,100.37159,64.78731,15.80579,31,4999.010320799652,69.61245,71.81202,15.500686,2.7316132,0.0,33.0,0.0,31.0,0.0,0.30510426,-0.8207092,1.1258135,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4747052012365,-31.661926271740978,305.6656345713598,-86.7627418304456,False,False,0,True,False,False,False,False,False,True,False,1.1943722e-05,0.028276077,0.9717118,,,,,,,,,,,,,,,,,,,,,,,0.0128504974517061,IN,1,4
566,2094,1636148068921376768,Gaia DR3 4657685530545547904,4657685530545547904,1335214251,2016.0,84.70464280091247,0.10325328,-69.09646054782534,0.13963082,-0.2041025136252644,0.11375983,-1.7941529,2.4696176,1.5220992836656295,0.14644897,1.9447942065334476,0.18708861,-0.13398752,-0.12435717,-0.30593836,0.090771504,0.17355675,0.097627655,-0.5747981,0.24847716,-0.29595238,-0.17888124,235,0,233,2,6.22658,418.56686,0.6587319,5.6418405,95,False,,1.641434,0.03281014,-0.21808752,-0.018271856,-0.24019027,0.046682145,0.065527625,27,22,0.27985582,31,14,0,0.02954136,15.349567,16,0,1.3044246,0.16059162,0.22022271,0.11660937,0.15007795,-89.5014,69.06564,50.600376,26.958279,False,234,1798.7351224060694,3.4718091,518.09735,17.54995,28,1205.6974018423628,66.16201,18.22341,17.635447,27,809.4050800600326,66.44946,12.180761,17.47748,1.1202886,0.0,22.0,0.0,21.0,0.0,0.15796661,0.0854969,0.07246971,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4586077923099,-31.662472984941022,305.8100559780062,-86.77377546272126,False,False,0,True,False,False,False,False,True,True,False,9.251225e-08,9.4877696e-11,0.99995387,8372.891,8237.299,8435.883,4.4778,4.4367,4.4937,-0.9107,-1.0225,-0.6301,8082.5327,7952.473,8774.797,0.0947,0.0526,0.1239,0.0882,0.0489,0.1155,0.047,0.026,0.0616,A,0.0109452340457657,IN,2,4
558,2125,1636148068921376768,Gaia DR3 4657679586309193216,4657679586309193216,283131818,2016.0,84.70618281116819,0.11463336,-69.11266570657325,0.12802613,-0.3951338465688934,0.12931724,-3.055539,1.2538148,1.0157382751043251,0.20183106,0.7350695998364118,0.19247359,0.12570259,-0.0071196863,0.018431468,-0.17186269,-0.060464766,-0.14508402,-0.36000738,0.44848654,-0.20960268,-0.13064085,229,0,222,7,3.188688,333.75928,0.61404717,3.7770698,95,False,,1.6945761,0.036753,-0.13498089,-0.040451724,-0.045337692,0.07774504,-0.025715034,26,21,0.29459667,30,8,1,0.02554528,14.486379,4,0,1.1556543,0.10456078,0.065992385,0.04291267,0.1937207,-86.92887,-62.53324,-9.952105,1.5824803,False,246,1810.7938675853425,7.9453926,227.90489,17.542694,15,7560.551784039115,245.1775,30.837053,15.6421585,16,5853.0001363283145,189.85506,30.828781,15.329449,7.407553,0.0,15.0,0.0,16.0,0.0,0.3127098,-1.9005356,2.2132454,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47745089507504,-31.66009140958564,305.61555176033806,-86.76183217527581,False,False,0,False,False,False,False,False,False,True,False,3.702689e-08,0.06900365,0.9309962,,,,,,,,,,,,,,,,,,,,,,,0.0157627414894929,IN,2,4
552,2162,1636148068921376768,Gaia DR3 4657679590570617600,4657679590570617600,1708089540,2016.0,84.70805392355155,0.76558167,-69.11816288312507,1.0152876,,,,,,,,,0.1511881,,,,,,,,,,190,0,186,4,183.2709,73955.07,7.5139337,1869.8176,3,False,,,,,,,,,22,19,2.0986743,27,11,1,0.2183565,0.3251203,44,11,,0.09053922,0.149882,0.23821636,0.21123971,-96.407936,-64.746346,54.04568,8.9245205,False,157,2711.948254582871,7.9036803,343.12476,17.104164,22,4365.412833461115,72.95984,59.83309,16.23848,22,2890.8704076171803,48.68016,59.38498,16.095324,2.6756718,0.0,22.0,0.0,22.0,0.0,0.14315605,-0.8656845,1.0088406,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.483778688012,-31.658805443247903,305.5434306403556,-86.75808408111801,False,False,0,True,False,False,False,False,False,False,False,0.006503955,0.0008871761,0.9869258,,,,,,,,,,,,,,,,,,,,,,,0.0205447176815396,IN,2,4
548,2189,1636148068921376768,Gaia DR3 4657685496185810944,4657685496185810944,470709694,2016.0,84.7101765552196,0.098118715,-69.09295802644085,0.09405705,0.0489464775246964,0.094707616,0.5168167,1.9628356,1.7444704831800577,0.14574537,0.8997477872701142,0.16536209,-0.028098846,-0.14176945,-0.3642752,0.08712236,0.0345579,0.05286224,-0.37117702,0.11174111,-0.24884275,-0.042221203,239,0,239,0,0.21441336,261.3784,0.0,0.0,95,False,,1.6925129,0.029197745,-0.19656019,-0.122398056,-0.27660865,0.048178226,0.10772076,27,21,0.23351735,32,11,0,0.016907457,29.867374,0,0,1.0085139,0.12855987,0.0679197,0.045681994,0.042382132,-116.55426,23.253576,-56.342262,-33.877068,False,244,1552.107025238364,2.3127275,671.1154,17.710062,22,400.7259100774707,48.436714,8.273186,18.831423,17,203.6235636896735,27.586136,7.3813734,18.975826,0.38937357,0.0,0.0,0.0,0.0,1.0,-0.14440346,1.1213608,-1.2657642,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45425674051256,-31.66090739770615,305.8240728560801,-86.77771818904561,True,False,0,False,False,False,False,False,False,True,False,0.24945092,4.2716706e-06,0.7505443,,,,,,,,,,,,,,,,,,,,,,,0.014380167587034,IN,2,4
392,2210,1636148068921376768,Gaia DR3 4657685672267235328,4657685672267235328,1772650249,2016.0,84.71227392368745,0.051284324,-69.08143834122599,0.04747988,-0.0185332417878248,0.05097777,-0.36355537,1.8086302,1.6662013806663774,0.06754451,0.7035029095662061,0.07049647,-0.029609824,0.018262604,-0.2954916,0.027263837,0.21865754,0.11543608,-0.34391987,0.2730361,-0.32289606,-0.20168452,219,8,219,0,-1.2857723,257.61145,0.03294272,0.050038237,95,False,,1.6781583,0.015787873,-0.12995821,-0.20179078,-0.28864464,-0.15509786,0.19869736,25,22,0.10758785,32,11,0,0.013947622,55.57104,0,0,0.9368238,,,,,,,,,False,238,5266.822204651248,8.99038,585.8287,16.383495,31,4562.999484108541,74.98711,60.850452,16.190416,27,3828.583272315926,44.831654,85.39911,15.7903,1.5932914,0.0,0.0,0.0,0.0,0.0,0.40011597,-0.193079,0.59319496,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4407100490606,-31.661465344612264,305.9480381169269,-86.78692950941972,True,False,0,True,False,False,False,False,False,True,False,0.57875025,0.4087775,3.0155308e-05,,,,,,,,,,,,,,,,,,,,,,,0.0232789210077786,IN,1,4
544,2228,1636148068921376768,Gaia DR3 4657685603547626496,4657685603547626496,963188968,2016.0,84.71376333990702,0.2532926,-69.08483005181452,0.2428586,1.09193603771898,0.26669896,4.094264,3.2153406,3.0781151448321946,0.3941127,-0.9293125114056376,0.40124896,0.03150403,-0.054834493,-0.17628239,-0.035158183,0.048514858,-0.045544825,-0.27678987,0.27565047,-0.3677999,-0.15099648,267,0,266,1,11.069946,663.0214,1.945852,13.516194,95,False,,1.6845016,0.07639053,-0.14662923,-0.12278044,-0.15970132,0.05863325,0.056640446,31,24,0.59796137,36,12,0,0.020954402,171.1501,0,0,1.5213548,0.1446227,0.07283587,0.04169048,0.09732614,-80.56301,21.878477,50.61909,-13.389817,False,269,828.1906068955079,4.386335,188.81154,18.39204,33,5139.616243414912,268.77563,19.12233,16.061216,32,3347.2087239013003,134.4038,24.904123,15.936189,10.24743,0.0,33.0,0.0,32.0,0.0,0.12502766,-2.330824,2.4558516,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4445987748124,-31.660553967538775,305.90131682549423,-86.78471046492277,False,False,0,False,False,False,False,False,False,False,False,1.6303266e-08,0.0027729727,0.997227,,,,,,,,,,,,,,,,,,,,,,,0.0208543752770914,IN,2,4
542,2254,1636148068921376768,Gaia DR3 4657679586308979456,4657679586308979456,714262391,2016.0,84.71571871321738,0.08636255,-69.11391084108968,0.089142166,-0.0548391939128717,0.08768335,-0.6254231,1.6153226,1.53154807659771,0.12568232,0.5134468529984272,0.12389602,0.054940846,-0.037618697,-0.18816322,-0.055520296,-0.049738422,-0.052099418,-0.3541554,0.25718018,-0.10683644,0.0075191027,274,0,274,0,2.6818295,363.05612,0.43463716,2.9210925,95,False,,1.6360563,0.027063658,-0.1236841,-0.059101295,-0.16225462,0.019483283,0.17808563,31,25,0.17650416,35,12,0,0.014042737,26.89043,0,0,1.1167551,0.06302396,0.024826698,0.04885409,0.07547479,-54.43167,16.281887,-59.136326,0.78221524,False,288,1942.56170505956,4.0504146,479.5958,17.46643,31,2712.22491168798,87.50203,30.996138,16.755228,31,2244.4947634863865,56.41459,39.785717,16.370098,2.5516407,0.0,31.0,0.0,31.0,0.0,0.38512993,-0.7112026,1.0963326,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4784518034814,-31.656572485027763,305.5554521666117,-86.76309246910664,False,False,0,True,False,False,False,False,False,True,False,0.0011432478,0.022008559,0.9768481,,,,,,,,,,,,,,,,,,,,,,,0.0190370938040958,IN,2,4
