,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
77,1530,1636148068921376768,Gaia DR3 4657685569167443584,4657685569167443584,1265884315,2016.0,84.6833995498918,0.09176795,-69.08006609178561,0.07902475,0.1977736947173165,0.08150701,2.4264624,1.4627553,1.3602106222553856,0.16323465,0.5380337963858963,0.111856356,0.0065996423,0.0011793755,-0.33587945,-0.01899301,-0.01409485,-0.013151036,-0.38558745,0.12756783,-0.19999343,-0.21174967,260,0,258,2,5.9024115,479.73444,0.5936816,9.130895,95,False,,1.6297832,0.026004085,-0.09746531,-0.049682178,-0.25856808,-0.13084371,0.203559,30,22,0.23206146,36,13,0,0.014401506,51.820786,0,0,1.272685,0.15186173,0.18755178,0.010662895,0.1532373,-36.596626,7.502732,-24.273537,-9.945408,False,282,3435.005877498427,9.414024,364.88177,16.847548,32,7227.880673179338,713.7663,10.126397,15.691015,30,5177.935359027309,558.61786,9.269191,15.462504,3.6115851,0.0,32.0,0.0,30.0,0.0,0.22851086,-1.1565323,1.3850431,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.44047883773646,-31.67186405477169,306.1028955864116,-86.781210968569,False,True,0,True,False,False,False,False,False,True,False,0.00026306495,0.9997213,2.2709736e-08,,,,,,,,,,,,,,,,,,,,,,,0.0210111173940683,IN,1,2
66,1581,1636148068921376768,Gaia DR3 4657685564905236864,4657685564905236864,7645732,2016.0,84.68489592877461,0.048425436,-69.08734062394116,0.04301789,-0.0638240646642264,0.04678542,-1.364187,1.8249575,1.5058667485205062,0.05957071,1.030938979617,0.061059397,-0.057148844,-0.017297143,-0.1779129,-0.05897322,0.024985947,-0.04762785,-0.28464293,0.17437057,-0.22261037,-0.04435412,258,0,255,3,5.6334352,746.96625,0.3773679,16.545511,95,False,,1.7037644,0.014015526,-0.13793275,-0.032474045,-0.2766056,0.037404433,0.13314459,30,24,0.0867255,36,14,0,0.018432656,26.064825,3,0,1.2613341,0.045669973,0.16910554,0.07100533,0.14330725,-56.805023,16.699104,-14.568366,-20.659998,False,255,13125.357939549787,40.456036,324.4351,15.392089,34,21283.53816727169,1231.83,17.277985,14.518433,34,15991.661982057847,969.71936,16.49102,14.238161,2.8399377,0.0,34.0,0.0,34.0,0.0,0.28027153,-0.8736563,1.1539278,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4488999502196,-31.670508213583556,306.01082117142863,-86.77606957670103,False,False,0,True,False,False,False,False,False,True,False,3.054334e-07,0.0003543324,0.99964523,,,,,,,,,,,,,,,,,,,,,,,0.0139128067002033,IN,1,2
169,1648,1636148068921376768,Gaia DR3 4657685534828273280,4657685534828273280,378818916,2016.0,84.68674268980479,0.11127925,-69.0954875463182,0.10470904,0.0725118543106465,0.097710006,0.7421129,2.4324768,2.2961571486659373,0.1546421,-0.8028736072976275,0.13631219,0.24072148,-0.031514876,-0.41472444,-0.24151504,-0.07989394,-0.24770662,-0.5006554,0.15520838,-0.16552392,0.14288665,266,0,264,2,24.009327,1415.4551,0.91481334,39.375668,95,False,,1.5791812,0.029093081,-0.22965783,0.034923613,-0.23210657,0.1285023,0.07343,30,21,0.23163511,36,15,0,0.049044963,23.252373,2,40,2.2239122,0.1958184,0.1291254,0.08338904,0.18957688,-17.071074,-16.87747,39.434505,-5.986132,False,270,5065.577862167311,13.737125,368.75095,16.425795,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4583226039322,-31.66892893913603,305.90723911422407,-86.77034136895465,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065332524318475,IN,1,2
53,1734,1636148068921376768,Gaia DR3 4657685530545504000,4657685530545504000,1605535585,2016.0,84.6891813414071,0.15171963,-69.09441199124468,0.15895635,0.2998134479236092,0.1608965,1.8633933,3.028382,2.261426653061327,0.20643164,2.0142113092622145,0.19197522,0.027484508,-0.03960969,-0.09761129,-0.027506124,-0.05597125,-0.046004623,-0.3369913,0.12080711,-0.26928493,-0.0010103078,237,0,237,0,27.690372,2139.0642,1.4946196,83.3474,95,False,,1.7312165,0.043617357,-0.22618113,-0.013787985,-0.26203778,0.09649135,0.113459155,27,21,0.28634948,34,13,0,0.04547871,31.99991,0,36,2.5323794,0.24565616,0.011393373,0.07964472,0.14377639,-112.07663,-53.99257,34.94041,13.985939,False,245,4301.900477780226,13.124405,327.77872,16.603216,0,,,,,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4569510249303,-31.668186448727145,305.90803398135466,-86.7717241174798,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079114126792584,IN,1,2
170,1782,1636148068921376768,Gaia DR3 4657685534828273536,4657685534828273536,1777638220,2016.0,84.69068375568517,0.043247838,-69.09469110050163,0.038580935,-0.0386241474086161,0.043590605,-0.88606584,1.9877636,1.9036912805769568,0.061531216,0.5719824976291973,0.054701477,0.019664671,-0.003463393,-0.21725798,-0.035352595,0.023605553,-0.028062658,-0.3183896,0.10174687,-0.38857123,-0.011589683,254,0,254,0,7.6839776,1050.2588,0.36681527,30.44752,95,False,,1.6902531,0.012575255,-0.25129303,-0.02180152,-0.30529884,0.0889196,0.16856286,29,22,0.08581621,37,14,0,0.02020912,33.539608,5,33,1.3626686,0.1788243,0.13931116,0.13740966,0.07820339,-58.000294,-1.270882,-7.496915,-5.4599547,False,240,25315.481085729127,36.191204,699.4927,14.678902,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45720539162363,-31.667622145715107,305.89758970244714,-86.77186335790887,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.008006602995227,IN,1,2
41,1825,1636148068921376768,Gaia DR3 4657679659319353472,4657679659319353472,1664182356,2016.0,84.69219189809357,0.17690401,-69.10656415815562,0.28138977,0.7010829689562084,0.18304111,3.830194,3.9416556,2.534702064367369,0.27268636,-3.0185979827721696,0.3927496,0.35568,-0.14068319,-0.09748139,-0.37078986,-0.044978473,-0.23832895,-0.78566486,0.36886975,-0.14093415,0.09657297,200,0,196,4,25.286541,1443.3191,1.4081416,44.71808,95,False,,1.7268276,0.04815207,-0.0013241759,0.113549575,-0.0038280252,0.25747028,-0.09574461,23,16,0.59774715,31,31,0,0.0694901,51.56946,31,27,2.5440943,0.2382216,0.07521202,0.040080883,0.3819676,19.692093,-33.99352,5.916513,0.8176137,False,209,3256.799946607941,21.068396,154.58224,16.90539,0,,,,,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47099352966165,-31.665740289503702,305.7529329643986,-86.76321893380536,False,False,0,False,False,False,False,False,False,True,False,1.3154405e-08,0.0010504653,0.9989495,,,,,,,,,,,,,,,,,,,,,,,0.007898276158753,IN,1,2
86,1862,1636148068921376768,Gaia DR3 4657685534807636992,4657685534807636992,1012389372,2016.0,84.69355346053116,0.090222284,-69.09782389682297,0.088623874,0.1671568907116746,0.0810099,2.0634131,2.1098163,1.972890284937609,0.12441099,0.7476823569487093,0.11579553,0.48332283,-0.092332415,-0.15743323,-0.23629004,-0.18324341,-0.25019142,-0.48984012,0.36400598,-0.041169766,0.33455244,202,0,201,1,5.2636833,399.80176,0.4627153,7.140182,95,False,,1.6640624,0.024329204,-0.27999672,-0.09870249,-0.1329671,0.057320103,0.06852409,23,16,0.19927411,34,13,1,0.059822407,43.416332,3,34,1.2761935,0.2293286,0.41444185,0.06268777,0.45023838,-61.39848,-36.641247,40.765163,1.823137,False,197,4114.70663441555,40.104233,102.60031,16.65152,0,,,,,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.46072601003,-31.666249521414304,305.84749229514773,-86.77016037853035,False,False,0,False,False,False,True,False,False,True,False,2.0133527e-08,5.4735024e-06,0.99998516,,,,,,,,,,,,,,,,,,,,,,,0.0067876657053156,IN,1,2
185,1901,1636148068921376768,Gaia DR3 4657685534828230528,4657685534828230528,1440105928,2016.0,84.69496456401076,0.017622083,-69.10088281005021,0.017263278,-0.0074500394917822,0.018156685,-0.41031936,1.7755549,1.662980789999401,0.02227709,0.6221655168716497,0.026574742,0.030161224,-0.09768443,-0.20735215,-0.055868823,-0.13524944,-0.09848162,-0.14039496,0.27616382,-0.21722052,-0.048806343,238,0,237,1,-0.060887054,283.88544,0.04321535,0.6342246,31,False,1.701957,,,,,,,,27,21,0.037058584,32,11,0,0.012777138,40.927353,1,0,0.99573964,0.044763613,0.04389364,0.06632216,0.09400915,171.82338,42.715065,-50.40874,-21.956877,False,246,40523.82128815184,21.2522,1906.806,14.168091,29,28475.78842936886,71.98006,395.60663,14.202353,28,21946.215665091404,58.07699,377.88144,13.894496,1.2442559,0.0,0.0,0.0,0.0,0.0,0.30785656,0.034261703,0.27359486,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4642297042974,-31.665402425105647,305.80530177244685,-86.76817130805638,False,False,0,True,True,False,False,False,True,True,False,8.694032e-08,5.1869034e-13,0.99999803,33061.996,32215.455,33456.78,4.3378,4.3116,4.3488,-0.9927,-0.9985,-0.9712,12601.809,12120.337,13084.4795,1.4659,1.4595,1.4686,1.4357,1.4287,1.4385,0.7858,0.7817,0.7875,OB,0.0065340283961284,IN,1,2
76,1935,1636148068921376768,Gaia DR3 4657685534807606784,4657685534807606784,113314360,2016.0,84.69653393862713,0.03494143,-69.09848291746594,0.036571436,-0.0490558982608292,0.034464445,-1.423377,1.8537365,1.7480831230367202,0.044164438,0.6168828891151292,0.048901197,-0.10263077,-0.13194533,-0.300824,0.022435853,0.16179067,0.022915991,-0.48686263,0.26665694,-0.25569665,-0.0870192,229,0,228,1,0.5551718,255.47943,0.10416861,1.0578921,31,False,1.7238812,,,,,,,,27,23,0.07173,33,13,0,0.02281517,30.298073,0,0,1.0248955,0.16245198,0.14305536,0.19055688,0.07180264,-33.791245,37.684875,-14.7176,-26.208076,False,254,9672.610251689184,7.8565917,1231.1459,15.723508,30,7331.198507713822,44.316513,165.42815,15.675605,30,5455.772380603514,53.389603,102.18792,15.405755,1.3219773,0.0,26.0,0.0,26.0,0.0,0.26984978,-0.04790306,0.31775284,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.461353644567,-31.66511831235464,305.82555881263187,-86.77035525323116,False,False,0,True,False,False,False,False,True,True,False,4.7229875e-08,5.385917e-13,0.99991,24530.512,24513.604,24540.184,4.4601,4.4403,4.4742,-0.9699,-0.9903,-0.9375,13080.127,12825.412,13409.462,1.2114,1.2086,1.2141,1.1812,1.1786,1.1837,0.6424,0.641,0.6438,OB,0.0075070226628611,IN,1,2
369,1971,1636148068921376768,Gaia DR3 4657679654981435008,4657679654981435008,1758084334,2016.0,84.69821047693591,0.056405097,-69.10943047011094,0.05697975,0.2238248232707322,0.057410415,3.8986797,12.803348,6.5297872997267925,0.08046915,11.013064836143696,0.07918344,0.11685848,-0.17281558,-0.1414434,-0.010452001,0.008901901,-0.0030583008,-0.36266732,0.2153879,-0.22818908,-0.0040277755,257,0,256,1,4.2079315,414.8288,0.33634403,5.318653,95,False,,1.6249086,0.017504733,-0.13310426,0.016253049,-0.15577482,0.11553907,0.13139942,29,22,0.1127062,34,11,0,0.008755853,61.427723,0,0,1.1925545,0.16250043,0.10226918,0.04895284,0.21804082,-26.388758,-35.789654,-52.50594,5.3204875,False,278,4650.238426336338,8.05762,577.12305,16.518679,26,4184.634894458468,146.74203,28.516947,16.284399,26,4252.262491115874,113.26532,37.542492,15.676345,1.8142935,0.0,26.0,0.0,26.0,0.0,0.60805416,-0.23427963,0.8423338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4740532068957,-31.663282576869943,305.69103341317856,-86.76244158594743,False,False,0,True,False,False,False,False,False,True,False,1.14607566e-07,0.0015280211,0.99847186,,,,,,,,,,,,,,,,,,,,,,,0.0114564687231471,IN,1,2
88,2000,1636148068921376768,Gaia DR3 4657685569167473920,4657685569167473920,1527007091,2016.0,84.69968104072358,0.077795126,-69.09249375605036,0.09327256,-0.0728102199221049,0.094816625,-0.76790565,1.9228096,1.7941430452537337,0.10414255,0.6915544576392321,0.13766229,-0.14691556,-0.14111836,-0.24225412,0.02465645,0.10547938,-0.005810178,-0.19248444,0.29883313,-0.46095347,-0.20618017,221,0,218,3,10.486388,674.79236,0.6271748,14.151014,95,False,,1.6940908,0.023904942,-0.23073684,0.054794632,-0.18828405,0.07734941,0.07440367,25,21,0.19914508,31,10,0,0.018303275,33.802505,13,0,1.5484909,0.25816476,0.22332208,0.12148785,0.15670088,-42.780907,71.111435,-14.170928,38.964134,False,237,4268.673824128968,6.6470294,642.1927,16.611635,8,2465.258811546365,129.71689,19.004917,16.858887,9,3575.138688529292,425.5085,8.402038,15.864663,1.4150525,0.0,0.0,5.0,0.0,0.0,0.9942236,0.24725151,0.7469721,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4542127748238,-31.664681271044984,305.87992000036616,-86.77562466923861,False,False,0,False,False,False,False,False,False,True,False,6.6273367e-07,1.2870768e-07,0.9999275,,,,,,,,,,,,,,,,,,,,,,,0.0117833932874887,IN,1,2
126,2035,1636148068921376768,Gaia DR3 4657685667935728768,4657685667935728768,1396853556,2016.0,84.7012404370539,0.062250685,-69.07913880185089,0.05869575,-0.0417434293585791,0.060515158,-0.6898012,1.7409338,1.6367434564894077,0.09626841,0.5932293661684362,0.0877128,0.05321452,-0.097973056,-0.24338013,-0.0975095,0.07632169,-0.04601782,-0.43194386,0.33433256,-0.228463,-0.11888783,248,0,248,0,-1.0109537,262.4491,0.0,0.0,95,False,,1.3323994,0.019625245,-0.15076402,-0.17201817,-0.19541743,-0.054381456,0.2565365,28,22,0.13834395,34,12,0,0.018487751,26.049833,0,0,0.9530455,0.20808968,0.13684928,0.08803762,0.19387019,-67.72529,8.55217,54.448017,-10.420284,False,266,3576.9733829885317,9.432224,379.22903,16.803577,18,4577.515835164975,161.62334,28.322123,16.186968,16,7553.586507689219,130.1649,58.0309,15.052512,3.3914433,0.0,18.0,0.0,16.0,0.0,1.1344557,-0.6166096,1.7510653,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4385487214955,-31.665639582902998,306.0280197589633,-86.7860888839529,False,False,0,False,False,False,False,False,False,True,False,0.00049436017,0.110896215,0.8886094,,,,,,,,,,,,,,,,,,,,,,,0.0235003244261875,IN,1,2
171,2078,1636148068921376768,Gaia DR3 4657685530496696832,4657685530496696832,448377679,2016.0,84.7031447351562,0.08069634,-69.10192469916363,0.09081077,-0.0327854374663135,0.08923501,-0.36740556,2.0660384,1.6341181838195955,0.11977941,1.2641882279361425,0.1264781,0.055946983,-0.092707805,-0.14859639,-0.044828285,0.009444947,-0.06979228,-0.24531677,0.26382434,-0.24088281,-0.02378141,255,0,254,1,8.178002,523.981,0.64948696,10.986887,95,False,,1.6186597,0.02547696,-0.13172434,-0.090798594,-0.1394885,0.059226204,0.07535024,29,23,0.17780137,34,11,0,0.029710252,176.94102,1,0,1.3873351,0.07768291,0.10448037,0.18098606,0.087788135,-115.97522,87.28531,53.385586,18.212204,False,267,2890.921497935165,4.8156915,600.31287,17.034777,29,1819.5336994333716,29.972406,60.706963,17.188643,29,1729.706115757963,25.355944,68.21699,16.652966,1.2277192,0.0,29.0,0.0,29.0,0.0,0.53567696,0.15386581,0.38181114,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4650572863204,-31.662385135380667,305.75399768588903,-86.76928374949455,True,False,0,True,False,False,False,False,True,True,False,0.016470881,1.6079732e-09,9.7625625e-06,6729.9004,6717.063,6742.422,4.5807,4.5635,4.5914,-3.4267,-3.5445,-3.2948,3024.2637,2989.6118,3076.456,0.0014,0.0003,0.0036,0.0012,0.0002,0.0032,0.0007,0.0001,0.0018,MARCS,0.0095029224501148,IN,1,2
562,2110,1636148068921376768,Gaia DR3 4657685534807748864,4657685534807748864,1618269476,2016.0,84.70532111761231,0.078995265,-69.09871773509225,0.1002632,-0.0549584938539068,0.0932179,-0.58957016,1.6456126,1.6104837106541656,0.11318661,0.3382054055392076,0.15442029,0.016746081,-0.07307091,-0.2896432,-0.04222949,0.022686997,-0.049147915,-0.030554855,0.2584286,-0.29655793,-0.068887524,220,0,217,3,-1.1038074,206.57718,0.0,1.3835472e-15,95,False,,1.6642168,0.027396847,-0.22704214,-0.10365639,-0.2672406,0.033521205,0.14711045,25,21,0.21509656,31,10,0,0.015816791,32.649372,0,0,0.9452008,0.17516978,0.265366,0.13417476,0.18336281,-83.53917,79.87246,54.162735,36.046272,False,227,1810.9012594814976,2.5450506,711.5384,17.54263,28,998.2375134775788,28.040047,35.60042,17.840458,28,737.4021396269186,30.305943,24.331932,17.578634,0.9584397,0.0,7.0,0.0,10.0,0.0,0.26182365,0.29782867,-0.03600502,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46121045188903,-31.661976972519245,305.7806486534536,-86.77222204054858,False,False,0,True,False,False,False,False,False,True,False,8.309495e-07,5.7843664e-11,0.9999186,,,,,,,,,,,,,,,,,,,,,,,0.0104670405539081,IN,2,2
556,2135,1636148068921376768,Gaia DR3 4657685564905287296,4657685564905287296,1049859881,2016.0,84.70686024811407,0.08595815,-69.0947648343248,0.105606146,0.1386638421928959,0.090974055,1.5242131,1.7680423,1.591256515358033,0.124681756,0.7706338299292753,0.15479836,0.060471125,-0.15917177,-0.36158854,-0.04235238,-0.02539287,-0.10389957,-0.54646564,0.28333038,-0.2189458,0.032118976,249,0,247,2,0.29275793,274.55777,0.19752416,0.5506763,95,False,,1.6926268,0.027024595,-0.21580586,0.0021074768,-0.19185539,0.026483843,0.025902675,28,22,0.22369252,32,13,0,0.01489879,38.506874,0,0,1.0119754,0.1941403,0.09673037,0.06848265,0.034424115,-53.54944,77.78189,55.033737,11.839905,False,254,1734.3592863007757,2.9949727,579.0902,17.58952,30,736.5818860613555,76.44661,9.635246,18.17049,24,389.9331881271801,65.11199,5.988654,18.27042,0.6495281,0.0,2.0,0.0,0.0,0.0,-0.09992981,0.58097076,-0.6809006,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45652313705807,-31.66187879590323,305.8190588918946,-86.77557681776041,False,False,0,True,False,False,False,False,False,True,False,0.00013910187,3.281813e-09,0.9998588,,,,,,,,,,,,,,,,,,,,,,,0.0124216401171489,IN,2,2
550,2168,1636148068921376768,Gaia DR3 4657679590599880960,4657679590599880960,1296125793,2016.0,84.70842922582291,0.19161437,-69.11817101469782,0.39912513,0.6219851895889782,0.23699999,2.6244102,2.0970428,2.0770566941584674,0.30445492,0.2888313491361736,0.5577136,0.30533624,-0.1281516,-0.06025677,0.17801714,-0.090622514,0.13904923,0.088520356,-0.09152858,-0.3251721,0.18727717,98,0,92,6,9.814152,320.00143,1.1652844,15.096682,95,False,,1.673976,0.068337455,-0.29495057,0.27281165,-0.25664687,0.31745955,-0.1293925,11,9,0.7821186,22,22,0,0.031129256,139.03322,28,76,1.8303194,0.19233207,0.6671066,0.22157381,0.6369495,-72.04926,-76.7542,41.277676,21.358957,False,89,2532.943210508778,13.73176,184.45874,17.178303,4,5188.435967491124,234.93062,22.08497,16.050951,3,3058.340161574496,101.78495,30.047077,16.034182,3.2558076,0.0,4.0,0.0,3.0,0.0,0.01676941,-1.1273518,1.1441212,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4837703599068,-31.6586716105328,305.5415371270786,-86.75816467402726,False,False,0,False,False,False,False,False,False,True,False,4.2112396e-07,0.0022105083,0.9977886,,,,,,,,,,,,,,,,,,,,,,,0.0206247621826458,IN,2,2
228,2184,1636148068921376768,Gaia DR3 4657685667984458368,4657685667984458368,506331414,2016.0,84.70977231640495,0.05603139,-69.08410293367207,0.0513184,-0.0664595468715788,0.056947388,-1.1670341,1.7144402,1.508779828726876,0.081122324,0.8141798664513517,0.08381334,-0.076812,0.043409403,-0.2504801,-0.029788222,0.034357015,0.010853281,-0.28123164,0.28664064,-0.40299457,-0.25530648,247,0,245,2,-2.3894613,315.12512,0.26604572,3.181883,95,False,,1.7249194,0.017087217,-0.07644404,-0.14520949,-0.16519892,-0.06213241,0.13091466,28,22,0.12980674,34,12,0,0.013875967,79.18015,0,0,0.8913816,0.11347846,0.17916963,0.010881782,0.18993409,-74.060074,23.176485,-40.179012,-20.66669,False,263,5855.81984906216,18.492895,316.65244,16.268398,31,16808.297144845295,351.48193,47.821228,14.774733,30,13558.062722615148,104.932304,129.2077,14.417401,5.185672,0.0,16.0,0.0,14.0,0.0,0.35733128,-1.4936657,1.850997,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4439390790669,-31.6620517489932,305.92901380945807,-86.78432954662978,False,False,0,True,False,False,False,False,False,True,False,1.6889592e-08,0.0042802617,0.99571973,,,,,,,,,,,,,,,,,,,,,,,0.0205710005476253,IN,1,2
545,2208,1636148068921376768,Gaia DR3 4657685461824265088,4657685461824265088,875729811,2016.0,84.71184832511352,0.12260219,-69.10467564403513,0.14408587,-0.0139058747852042,0.12917906,-0.10764805,2.2867792,2.0749751749545235,0.1746266,0.9611644273015232,0.1930773,0.29288572,-0.16650136,-0.26399666,-0.09213496,-0.033708025,-0.09352582,-0.42368332,0.32361102,-0.19114667,0.08740944,229,0,229,0,0.2841437,240.44005,0.0,0.0,95,False,,1.6357511,0.03863949,-0.11987302,-0.08103763,-0.092217945,0.0015906134,0.10747471,26,21,0.28061083,30,10,0,0.018585011,153.78023,0,0,1.0119836,0.1422031,0.15595862,0.074311204,0.23379698,-59.94769,-55.509705,59.10661,6.8652053,False,238,1015.3983521429852,4.3614264,232.81335,18.170776,12,825.8253318503453,38.82895,21.26829,18.046322,13,628.9151691834923,27.051006,23.249233,17.751415,1.4326797,0.0,10.0,0.0,11.0,0.0,0.29490662,-0.1244545,0.4193611,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.467855435867,-31.65898915501558,305.68040701154246,-86.76921678156206,True,False,0,False,False,False,True,False,False,True,False,0.71151304,0.2876511,5.956595e-07,,,,,,,,,,,,,,,,,,,,,,,0.0130998783012124,IN,2,2
138,2224,1636148068921376768,Gaia DR3 4657679590592243328,4657679590592243328,574197688,2016.0,84.71332990696133,0.017627457,-69.11144370328759,0.019033646,-0.0139568457702992,0.019231668,-0.7257221,1.7625487,1.645441556294844,0.025457067,0.6317435995573457,0.027441513,0.07147611,-0.08562794,-0.14922638,-0.053572696,-0.05371708,-0.08269644,-0.18483308,0.30686945,-0.21901304,-0.04836996,265,0,265,0,3.9432023,343.77588,0.082992904,2.135684,31,False,1.3396597,,,,,,,,30,24,0.038539723,35,10,0,0.007919104,39.98126,0,0,1.176459,0.1016006,0.07340027,0.078919485,0.050750382,-61.777477,-89.444115,58.5682,15.453871,False,264,35898.19088035307,36.08647,994.78253,14.2996855,32,9507.82569927599,89.23841,106.5441,15.393339,33,40476.2837190248,121.756836,332.43542,13.229894,1.3923852,0.0,1.0,0.0,0.0,0.0,2.1634455,1.0936537,1.0697918,286.05783,3.344024,2.0,4.0,1.0,3.0,5.8412023,,,188.14203,,4250.0,0.0,-0.5,111.0,,,,12.551384,0.04756976,3.0,,NOT_AVAILABLE,279.4756853179064,-31.657698027845115,305.5952950917409,-86.76441646980227,False,False,0,True,True,False,False,False,False,True,False,1.0204325e-13,5.097009e-13,0.999998,,,,,,,,,,,,,,,,,,,,,,,0.0167778184071453,IN,1,2
