,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
40,1024,1636148068921376768,Gaia DR3 4657685534828214784,4657685534828214784,1682325487,2016.0,84.67065199835776,0.34573755,-69.09866546993881,0.20065814,0.7849565420255054,0.25543,3.0730786,4.032366,2.9276460835723426,0.4621736,-2.772880075358577,0.28979415,-0.16336781,0.111693494,-0.26849997,-0.071717985,0.23217154,-0.09341836,-0.10574051,-0.12246081,-0.30819303,-0.39582586,107,0,107,0,35.67623,3265.2766,1.6164067,190.54256,95,False,,1.6664556,0.076080136,-0.15858778,0.035687033,-0.18150197,-0.3048855,0.36940923,12,10,0.6727561,17,6,6,0.09452931,97.49136,29,75,4.365873,0.36421403,0.51164347,0.6050876,0.41256928,-43.76388,11.386893,-5.4669347,-19.708092,False,114,12837.586853980712,68.779884,186.6474,15.416159,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4627990828303,-31.674271490109675,305.9473728778996,-86.76418220668697,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031214090911679,IN,1,1
99,1083,1636148068921376768,Gaia DR3 4657685534828075648,4657685534828075648,1659711756,2016.0,84.67200501672498,0.08815771,-69.09234758953599,0.091544904,-0.1446435572021404,0.08370563,-1.7280028,1.5957222,1.5951568140871877,0.13077895,-0.0424755355102146,0.12499568,0.14540973,-0.10166453,-0.33334774,-0.1647753,-0.0068579335,-0.19477671,-0.5115306,0.23174329,-0.1860987,0.10283089,283,0,265,18,57.324913,8625.867,0.8888841,303.8873,31,False,1.7507287,,,,,,,,31,23,0.19458257,38,15,0,0.04340186,24.239088,86,0,4.3752103,0.19181561,0.063759364,0.048401773,0.10518506,-41.05124,1.0464054,-7.731972,-6.0907793,False,267,61184.01762254023,84.730064,722.10516,13.720772,35,64696.50375639249,505.47052,127.99264,13.31134,25,45157.67126144221,95.5242,472.7354,13.111067,1.7954718,0.0,35.0,0.0,25.0,0.0,0.20027351,-0.40943146,0.609705,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45535907637503,-31.67451056388992,306.0142719445895,-86.76927255965269,False,False,0,True,True,False,False,False,False,True,False,2.5209664e-08,5.2855214e-09,0.999875,7707.936,7692.7935,7720.1025,3.3887,3.3682,3.4065,-1.6927,-1.7231,-1.6874,4408.871,4326.3486,4505.9185,0.0012,0.0004,0.0029,0.0011,0.0003,0.0027,0.0006,0.0002,0.0015,MARCS,0.0087493016042082,IN,1,1
3,1153,1636148068921376768,Gaia DR3 4657679659292388864,4657679659292388864,1409888072,2016.0,84.67364394336438,0.27614433,-69.10517320549788,0.522425,,,,,,,,,0.5554554,,,,,,,,,,59,0,58,1,19.034313,586.42316,1.3826394,40.48876,3,False,,,,,,,,,7,7,0.5739127,25,7,5,0.035968803,72.97901,8,87,,0.21824525,0.70662206,0.16811411,0.38889405,-16.049177,-68.74294,-46.90574,22.541208,False,88,6058.554074211696,34.387844,176.18301,16.231445,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47025333819363,-31.672470513503463,305.8577342352828,-86.75995662265782,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043681029521559,IN,1,1
79,1210,1636148068921376768,Gaia DR3 4657679659320172544,4657679659320172544,1164579049,2016.0,84.67526982359568,0.9602842,-69.1024780484392,0.25366277,,,,,,,,,0.14802387,,,,,,,,,,109,0,99,10,26.439249,1118.7544,1.9628013,62.30267,3,False,,,,,,,,,14,11,1.4036288,31,31,0,0.26943386,143.80775,41,75,,0.17606267,0.6440704,0.29239666,0.46308562,14.932603,-7.3236523,-5.1128836,-12.362215,False,143,6188.0504215795145,125.130775,49.452667,16.208483,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46702956339675,-31.67220106345895,305.8811369038196,-86.76237569955408,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016160824837547,IN,1,1
4,1275,1636148068921376768,Gaia DR3 4657685534807626880,4657685534807626880,221632087,2016.0,84.67685301719592,0.30021465,-69.09934898263407,0.25095475,0.5764222434877948,0.33426696,1.7244368,2.8011882,2.0291935018652065,0.46560588,-1.9310694637002428,0.47600746,0.08527843,0.364298,0.21429902,-0.19605625,0.015435834,-0.03356133,0.13463292,0.38935006,-0.5399357,-0.39630738,133,0,132,1,27.955154,1550.8815,1.968459,86.671265,95,False,,1.7268896,0.08103824,-0.21629922,0.0025725034,-0.06156847,0.37774026,-0.19266425,15,12,0.78584045,20,20,1,0.0507155,7.948939,52,47,3.201566,0.19926262,0.13564795,0.23001301,0.1796644,-86.75551,-26.646374,56.640377,6.467599,False,150,4277.215389481276,30.77439,138.9862,16.609465,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46330130736555,-31.67199585758128,305.90980466666434,-86.76511263660349,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015912947213839,IN,1,1
42,1333,1636148068921376768,Gaia DR3 4657679655028445056,4657679655028445056,1459478881,2016.0,84.67841589508166,0.054192595,-69.10904224499808,0.05349023,0.0987588697041715,0.055416442,1.7821221,2.1608064,1.863537453283857,0.079916015,1.0937607041609254,0.07188922,0.08893195,-0.06516835,-0.115302816,-0.084605485,-0.042676073,-0.08552665,-0.3626935,0.29267916,-0.2303509,-0.05625769,292,0,291,1,10.320365,797.88904,0.44332436,13.8182535,95,False,,1.643049,0.016330551,-0.12077015,-0.042328965,-0.13622117,0.097747,0.1290862,33,24,0.11214223,38,13,0,0.017296214,31.329115,10,0,1.4607344,0.14645645,0.07867352,0.040448036,0.16840415,-27.556164,-18.799143,45.93514,1.1793565,False,308,6474.612601634613,8.280958,781.8676,16.159332,16,6256.686877811309,111.56017,56.08352,15.847681,16,5417.75915569807,22.556,240.19148,15.413346,1.8031111,0.0,16.0,0.0,16.0,0.0,0.43433475,-0.31165123,0.745986,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47454231621185,-31.670339475762518,305.79025476026203,-86.75813684195307,True,True,0,False,False,False,False,False,False,True,False,0.19325858,0.8061519,1.8432914e-06,,,,,,,,,,,,,,,,,,,,,,,0.008128123752783,IN,1,1
27,1432,1636148068921376768,Gaia DR3 4657685569187853056,4657685569187853056,674746537,2016.0,84.6807742787611,0.043973114,-69.07956988300174,0.037156124,0.1278313480633552,0.039066724,3.2721286,1.6183172,1.3850437722536657,0.06268547,0.837021116418113,0.050734036,-0.1018657,-0.017018896,-0.20880859,-0.045025434,0.025517194,-0.022524407,-0.35321322,0.10517865,-0.22710584,-0.20711143,250,0,250,0,4.15435,613.3716,0.29226846,11.037646,95,False,,1.6881566,0.01255467,-0.09377184,-0.05436667,-0.2442906,-0.16428706,0.23596804,29,22,0.090140544,35,14,0,0.010480781,102.545074,0,0,1.1923863,0.12589927,0.23640525,0.029611992,0.19501945,-60.79055,19.983616,13.77278,-16.597506,False,271,13636.842579692133,24.656963,553.06256,15.350582,31,14605.520463041255,637.01263,22.928148,14.92725,30,10315.826346262233,489.7949,21.061523,14.714135,1.8275013,0.0,31.0,0.0,30.0,0.0,0.21311474,-0.4233322,0.63644695,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.44002447219657,-31.672851680836267,306.12128963913733,-86.78096978547892,False,False,0,True,False,False,False,False,False,True,False,1.1140681e-05,0.0001184531,0.9998693,,,,,,,,,,,,,,,,,,,,,,,0.0214193942654359,IN,1,1
15,1495,1636148068921376768,Gaia DR3 4657679655028646144,4657679655028646144,326113737,2016.0,84.68248465539415,0.15018143,-69.10370533479758,0.15901141,0.1932502954602737,0.1489287,1.2976028,2.9492226,2.917509820309136,0.20575218,0.4313356419784386,0.19755448,0.2862542,-0.14899853,0.04337299,-0.0856907,0.08906582,-0.054732874,-0.53724074,0.18697429,-0.2827425,0.15506136,211,0,211,0,22.148638,1099.6917,1.1571063,29.662321,95,False,,1.4914114,0.040526092,-0.14657976,-0.011925238,-0.230552,-0.04455156,0.090334654,24,18,0.30784127,29,9,0,0.036501605,139.0701,2,10,2.2718005,0.2166546,0.2967638,0.056435198,0.45175216,-37.722534,-38.995155,22.038984,5.481519,False,218,3015.738339973812,6.366006,473.72534,16.988882,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4681184065172,-31.66950475591261,305.8324355059498,-86.76312753061121,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034624599864615,IN,1,1
157,1559,1636148068921376768,Gaia DR3 4657685530496768640,4657685530496768640,471267567,2016.0,84.68417938281563,0.2705622,-69.09641209373295,0.2657943,-1.9547708955700835,0.27643633,-7.071324,6.2186055,0.6151969707772889,0.3706134,6.188100667883371,0.38153377,0.07919938,-0.012302037,-0.10098434,-0.14889942,-0.022036716,-0.13094072,-0.29703265,0.2774518,-0.2811719,-0.101395786,266,0,266,0,162.0133,104246.48,2.9596252,4524.5757,31,False,1.7419561,,,,,,,,30,22,0.5543168,36,13,0,0.109844916,177.01457,63,0,13.703821,0.13020638,0.06521147,0.08135889,0.1674633,-35.91781,-6.7071543,41.236828,-6.161598,False,220,93189.08521173416,415.86392,224.08553,13.263954,28,84100.47684170352,349.71677,240.48169,13.0265465,34,59293.299041654565,314.64297,188.44629,12.815381,1.53874,0.0,28.0,0.0,34.0,0.0,0.21116543,-0.23740768,0.4485731,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.459523886845,-31.66973266227162,305.9087922705425,-86.76904382580629,False,False,0,True,True,False,False,False,False,True,False,4.1724032e-08,1.4093112e-08,0.9998214,9988.286,9671.995,9998.32,3.8909,3.8399,3.9027,-1.2694,-1.2701,-1.2674,2296.459,2262.46,2390.2324,0.571,0.5389,0.5777,0.5406,0.5091,0.5468,0.2886,0.2716,0.292,PHOENIX,0.005263825642699,IN,1,1
31,1612,1636148068921376768,Gaia DR3 4657685564905241856,4657685564905241856,679829666,2016.0,84.68566666611683,0.116629064,-69.08678385534638,0.10219327,-0.1207285030042878,0.10741172,-1.1239789,2.560488,1.935163731142345,0.1566586,1.6766753528506884,0.1383271,-0.023467513,0.10594666,-0.31087577,-0.048639603,-0.0008841159,-0.014052733,-0.38556388,0.12989059,-0.27734393,-0.12524234,264,0,264,0,25.358604,1904.3821,1.045911,64.324776,95,False,,1.6550254,0.03289603,-0.05966356,0.004878681,-0.23796888,-0.12465804,0.16265197,30,22,0.2251667,36,15,0,0.012613646,8.399953,0,2,2.3018932,0.15745947,0.17788589,0.023374034,0.17822318,-35.01629,9.476277,15.002671,-13.09922,False,255,7059.392654091532,26.822084,263.1933,16.065449,9,21143.788125222105,1747.1989,12.101535,14.525585,7,17427.886186106716,633.4445,27.512884,14.144784,5.46388,0.0,9.0,0.0,7.0,0.0,0.3808012,-1.5398636,1.9206648,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4482133154795,-31.67029803343325,306.0136124980034,-86.77667044337764,False,True,0,False,False,False,False,False,False,True,False,1.0012183e-05,0.99996936,6.7035316e-08,,,,,,,,,,,,,,,,,,,,,,,0.0145159473465437,IN,1,1
247,1664,1636148068921376768,Gaia DR3 4657685534828071168,4657685534828071168,484304100,2016.0,84.68713293109228,0.024292747,-69.09255612322885,0.024594616,0.0917092702817217,0.024099762,3.8054016,1.76489,1.7006894028210526,0.033687882,0.4716905621148911,0.032241873,0.037960943,-0.089447744,-0.22139649,-0.05924223,0.01757386,-0.07117673,-0.3866477,0.22942358,-0.20676668,-0.0415899,291,0,288,3,1.5126017,407.03314,0.111703604,2.3867512,31,False,1.7689098,,,,,,,,33,25,0.04753349,39,15,0,0.014790464,32.283195,0,0,1.0630461,0.14794564,0.05561805,0.042196363,0.08364663,-60.670483,17.136843,40.29791,-1.3647342,False,311,17335.309194412996,11.733332,1477.4413,15.090038,34,15494.938853870406,204.44798,75.78915,14.863068,37,9800.365415690523,188.88387,51.885666,14.76979,1.4591781,0.0,34.0,0.0,37.0,0.0,0.09327793,-0.22697067,0.3202486,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4548819910073,-31.66912325348951,305.9394109475724,-86.77265000389306,False,False,0,True,False,False,False,False,False,True,False,1.0439402e-08,5.2663657e-13,0.9998911,19992.982,19982.229,19998.098,4.103,4.0926,4.1202,0.6422,0.5868,0.7182,16293.332,15874.613,16556.148,0.7786,0.7752,0.7826,0.7686,0.7651,0.7726,0.4166,0.4146,0.4188,A,0.0091792906134468,IN,1,1
70,1723,1636148068921376768,Gaia DR3 4657685530543914368,4657685530543914368,336034834,2016.0,84.68884177914818,0.09306008,-69.10271312375639,0.106399,0.3802076418661658,0.09983903,3.8082063,1.239391,1.2381358427312577,0.13195097,-0.0557640934310169,0.14598243,0.07818363,-0.1707709,-0.23113486,-0.099293225,-0.100645564,-0.15465692,-0.47155872,0.28665367,-0.18553133,0.002415804,275,0,266,9,9.273183,669.5146,0.8186888,20.000668,95,False,,1.6801565,0.026649572,-0.099172376,0.019333333,-0.23668636,-0.005784323,0.08139276,31,22,0.21020266,36,13,0,0.025048826,65.48115,13,0,1.4316387,0.106967434,0.04090099,0.057575762,0.08319519,-32.444424,61.511642,15.263974,-1.1615101,False,284,3446.1749929630028,10.823291,318.40363,16.844023,30,6374.40960254476,103.29622,61.71,15.827442,29,5514.282746942902,65.579185,84.08587,15.394173,3.4498227,0.0,30.0,0.0,29.0,0.0,0.4332695,-1.0165806,1.4498501,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46665749858096,-31.66736465691399,305.8134744527952,-86.76535925272171,False,False,0,True,False,False,False,False,False,True,False,0.00013610008,0.036760148,0.9631037,,,,,,,,,,,,,,,,,,,,,,,0.0046975319813283,IN,1,1
62,1783,1636148068921376768,Gaia DR3 4657685569167242880,4657685569167242880,333045697,2016.0,84.69070787841673,0.08463664,-69.08704145008787,0.074127086,0.2956774815706589,0.08121398,3.6407213,1.1561046,1.0346818924429937,0.118730985,0.5157627236011992,0.10832757,-0.032224182,-0.017294792,-0.22034284,-0.08331376,-0.036463834,-0.094864145,-0.25549436,0.19297169,-0.25541595,-0.12899087,269,0,265,4,14.557424,1221.4373,0.7023705,26.17167,95,False,,1.715583,0.023330603,-0.18571836,-0.032173324,-0.23447162,0.1500996,0.06869563,31,24,0.17047031,37,14,0,0.016056957,3.1483445,7,0,1.7020607,0.08116739,0.1187175,0.024015628,0.10948166,-72.57214,20.453053,-8.014401,-15.902108,False,278,6439.050194102904,23.652277,272.23807,16.165312,34,15754.53850791105,470.3747,33.49359,14.845028,33,11313.645237173669,330.10648,34.272717,14.613889,4.203754,0.0,34.0,0.0,33.0,0.0,0.23113918,-1.3202839,1.5514231,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.448274293448,-31.66848096282572,305.986425506404,-86.7776544736725,False,False,0,True,False,False,False,False,False,True,False,1.3902435e-07,0.00282812,0.9971716,,,,,,,,,,,,,,,,,,,,,,,0.0147749896590024,IN,1,1
49,1828,1636148068921376768,Gaia DR3 4657685534807559936,4657685534807559936,1513447471,2016.0,84.69229488809333,1.4618251,-69.09763197905816,1.5398306,,,,,,,,,0.09059188,,,,,,,,,,236,0,229,7,640.4056,2125218.8,15.046972,60039.78,3,False,,,,,,,,,27,21,2.8725748,32,12,0,0.31199872,153.33356,94,0,,0.06653441,0.032750286,0.23462044,0.1984231,-70.91731,-46.52854,50.37199,14.053593,False,252,49858.8036249693,744.9533,66.928764,13.943012,30,70513.41360130042,872.79694,80.79017,13.217863,30,47594.76265563013,497.39432,95.688194,13.053998,2.368853,0.0,30.0,0.0,30.0,0.0,0.16386509,-0.72514915,0.88901424,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4605618150696,-31.666717418849405,305.8557523975669,-86.7700125155897,False,False,0,True,True,False,False,False,False,False,False,6.955154e-08,1.8675834e-07,0.99998754,,,,,,,,,,,,,,,,,,,,,,,0.0064877599377813,IN,1,1
71,1870,1636148068921376768,Gaia DR3 4657685534807728384,4657685534807728384,591920694,2016.0,84.69372790619249,3.9690995,-69.09556549637094,3.115211,,,,,,,,,0.17898792,,,,,,,,,,235,0,228,7,694.3527,2684338.2,32.522297,57175.71,3,False,,,,,,,,,27,22,6.862954,38,23,0,0.38877824,159.23004,38,26,,0.08043343,0.25790322,0.13134322,0.19850978,-12.021814,-4.4451847,-13.632665,-8.300046,False,250,9754.924128422992,184.37958,52.90675,15.714307,12,12439.025193333218,195.02684,63.781094,15.101577,17,10298.16684626284,395.26648,26.053732,14.715996,2.3308425,0.0,12.0,0.0,17.0,0.0,0.38558102,-0.61273,0.99831104,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4580813869289,-31.66644378455973,305.87284161991784,-86.77191124767783,False,False,0,False,False,False,False,False,False,False,False,0.009525373,0.00025650184,0.98918426,,,,,,,,,,,,,,,,,,,,,,,0.0081240153738181,IN,1,1
144,1914,1636148068921376768,Gaia DR3 4657679659319353984,4657679659319353984,879727470,2016.0,84.69535746860258,0.07374168,-69.10742745836778,0.069487795,0.0861212396612782,0.06932496,1.2422832,2.2924376,2.0814682415774626,0.10877961,0.960603850369974,0.09125192,0.35169792,-0.059963148,0.13975242,0.0064207767,-0.039346907,0.04892559,-0.32658324,0.21286528,-0.22633593,0.19202425,222,0,221,1,3.196724,339.5157,0.37462407,4.585558,95,False,,1.6677594,0.02073189,-0.06703531,0.041236166,-0.19815572,-0.01518282,0.058481634,25,17,0.15606023,34,34,0,0.28913835,47.25274,0,72,1.1564275,0.20235759,0.38576594,0.06431757,0.47871044,-26.139387,-34.88541,34.649284,3.9278944,False,229,3846.053852381825,6.1735086,622.99316,16.724829,2,6644.562865757085,664.6678,9.996818,15.782376,2,5217.9924288542325,135.7674,38.433327,15.454137,3.0843446,0.0,2.0,0.0,2.0,0.0,0.32823944,-0.94245243,1.2706919,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4718507194105,-31.66452067654484,305.72780284194016,-86.76329951557632,False,False,0,False,False,False,False,False,False,True,False,1.8107719e-06,9.141925e-05,0.99989444,,,,,,,,,,,,,,,,,,,,,,,0.0093077123612804,IN,1,1
250,1952,1636148068921376768,Gaia DR3 4657685534807746176,4657685534807746176,34161802,2016.0,84.69719271534271,0.3114229,-69.10495081794025,0.31373268,-0.6740433751622552,0.3234987,-2.0836046,1.9506742,1.5812257636252045,0.44200474,-1.1423023693133498,0.45292884,0.045336965,-0.037752997,-0.09652505,-0.07651916,0.018439282,-0.06230974,-0.30252028,0.24369293,-0.2163984,-0.031696726,289,0,289,0,120.84618,25636.36,3.6039927,1063.219,95,False,,1.5509267,0.08829242,-0.14868209,0.013299719,-0.18078227,0.114577875,0.072516024,33,25,0.6410986,37,12,0,0.08769391,18.156115,32,0,9.1841755,0.11631231,0.032929674,0.034606103,0.1107545,-45.7255,-19.079851,-57.409985,1.1241672,False,295,7906.009529548893,60.711227,130.22319,15.942473,22,7659.703959107535,229.64636,33.354343,15.628013,22,5816.575268677137,304.85504,19.079807,15.336227,1.7045615,0.0,22.0,0.0,22.0,0.0,0.29178524,-0.31446075,0.606246,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46887246207217,-31.66415137797981,305.7475905172231,-86.76560490482129,False,False,0,True,False,False,False,False,False,True,False,6.0275156e-08,2.1212212e-08,0.9999401,,,,,,,,,,,,,,,,,,,,,,,0.0083544361962088,IN,1,1
251,1984,1636148068921376768,Gaia DR3 4657679654981435136,4657679654981435136,38542892,2016.0,84.69871678507995,0.0551141,-69.11165059353489,0.05502361,0.0430213808966466,0.05557042,0.77417773,1.8514414,1.781089768543712,0.08064338,0.5055240013743506,0.07801803,0.11218476,-0.080685645,-0.17666416,-0.08667663,-0.025921285,-0.070577815,-0.3398896,0.2720595,-0.13693176,-0.001934842,285,0,285,0,2.7137997,370.59494,0.25012887,2.4472344,95,False,,1.4002602,0.017282888,-0.15038425,-0.042138036,-0.16900241,0.06475433,0.15963131,32,24,0.11271268,37,12,0,0.0023832577,116.54455,0,0,1.1158173,0.12302677,0.05785115,0.06433293,0.14417236,-31.12818,-29.381197,53.484055,0.9437345,False,303,3725.911501956139,10.258511,363.202,16.759285,22,3371.532525521009,244.37791,13.796388,16.518974,22,5523.130822434061,153.89407,35.88917,15.392432,2.387245,0.0,22.0,0.0,22.0,0.0,1.1265421,-0.24031067,1.3668528,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4766206766063,-31.66285130006785,305.663036114563,-86.76087307860847,False,False,0,True,False,False,False,False,False,True,False,0.00015371991,0.016220758,0.98362553,,,,,,,,,,,,,,,,,,,,,,,0.0132924513124352,IN,1,1
9,2018,1636148068921376768,Gaia DR3 4657685534828287104,4657685534828287104,1298596459,2016.0,84.70054532638696,0.05821123,-69.10137173964308,0.06265176,0.0827559518995122,0.060248844,1.3735691,1.765464,1.6902864103799768,0.087940246,0.5097008247679429,0.09399486,0.14818126,-0.13153169,-0.23889956,-0.14562836,-0.10169621,-0.14543843,-0.36175123,0.3148426,0.011329588,0.118531436,266,0,265,1,0.8665949,321.14236,0.23369746,1.8054274,95,False,,1.6547878,0.018251944,-0.15334137,-0.08271863,-0.13383035,0.06741465,0.19544844,30,23,0.137461,37,11,0,0.025747575,34.168556,0,0,1.0370136,0.105939746,0.06319503,0.087338254,0.09263084,-88.83453,-68.08044,-57.28261,2.5404203,False,284,3144.902716625247,3.3763087,931.46185,16.943348,32,2252.295927082597,24.981115,90.15994,16.956978,31,1627.8383014873789,24.862043,65.47484,16.718868,1.2337852,0.0,30.0,0.0,30.0,0.0,0.23810959,0.013629913,0.22447968,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4645352559297,-31.663369060276267,305.7728706005073,-86.76909884353172,False,False,0,True,False,False,False,False,True,True,False,1.18794885e-08,1.5137697e-12,0.99995184,19593.86,19428.713,19719.531,4.5559,4.5497,4.5608,-0.9929,-0.9983,-0.9782,14999.355,14720.239,15186.144,0.9899,0.9834,0.9961,0.9618,0.9553,0.9678,0.52,0.5164,0.5233,OB,0.008535478994599,IN,1,1
277,2054,1636148068921376768,Gaia DR3 4657685672267527552,4657685672267527552,222480203,2016.0,84.70214553629566,0.045927223,-69.08088866255811,0.045742057,-0.0209658479033786,0.045925763,-0.45651606,1.8631293,1.6045201727864289,0.06786329,0.9469771861287414,0.0711079,-0.00967329,-0.09083912,-0.31017396,-0.011521795,0.15349504,0.03885812,-0.36329135,0.23807973,-0.21672736,-0.1464289,274,0,273,1,-2.3715787,305.8883,0.1087157,0.5891526,95,False,,1.7014742,0.01506844,-0.11103557,-0.13431112,-0.27429807,-0.111055255,0.23166034,31,24,0.10505479,36,13,0,0.007236354,73.05332,0,0,0.897943,0.18406244,0.06688156,0.08593738,0.08512628,-74.5467,21.995766,53.51549,-15.839237,False,287,5044.815924492805,5.8142557,867.6632,16.430254,34,3883.060643870374,198.73756,19.538635,16.365606,27,3205.1778873353137,106.98108,29.960232,15.983265,1.405054,0.0,23.0,0.0,16.0,0.0,0.38234138,-0.064647675,0.44698906,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4405485222543,-31.66512058835554,306.0032231123247,-86.78497841497094,False,False,0,True,False,False,False,False,True,True,False,1.3986131e-07,4.5106567e-08,0.99999946,16116.885,15981.238,16187.504,4.4967,4.4911,4.4993,-0.6381,-0.7202,-0.5888,9614.43,9488.013,9720.045,0.9873,0.98,0.9944,0.9496,0.9425,0.9562,0.5124,0.5085,0.5161,A,0.0220182235826953,IN,1,1
