,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
199,155,1636148068921376768,Gaia DR3 6709877945978077056,6709877945978077056,298407198,2016.0,279.1118283921336,0.8644695,-44.332791982537216,0.8945924,-0.4081512385714745,1.0062851,-0.405602,9.9966755,3.4638109740169813,1.1238288,-9.37739515280666,0.9970315,0.58782464,0.26894388,-0.53639734,-0.45334762,0.050679374,-0.38215595,-0.72298944,-0.50208026,-0.25245634,0.66471153,237,0,236,1,0.42661208,273.85092,1.0417753,0.43919882,95,False,,1.1715214,0.18764305,0.25321156,0.33807585,0.33567244,-0.3241529,-0.4668883,29,13,2.070363,29,19,0,0.09852611,177.12161,0,0,1.0184982,0.36498708,0.4273837,0.14792855,0.82902265,-175.61009,-31.782116,8.924829,-42.65227,False,234,110.92088160303884,0.86387897,128.39864,20.574833,26,56.55905921238702,5.6665835,9.981157,20.957287,26,76.08187410421489,5.921189,12.849088,20.044693,1.1958157,0.0,0.0,0.0,0.0,0,0.91259384,0.38245392,0.5301399,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90581797531706,-16.08380228984418,276.974476707477,-21.11386834223535,False,False,0,False,False,False,False,False,False,False,False,3.93794e-08,1.2821408e-09,0.9999897,,,,,,,,,,,,,,,,,,,,,,,0.0227003118559863,IN,4,2
90,158,1636148068921376768,Gaia DR3 6709878976766960128,6709878976766960128,41942349,2016.0,279.11332168701057,0.19945824,-44.28812326690514,0.1939069,0.2159050144603577,0.2458789,0.8780949,5.492727,0.8937620504934345,0.23030739,-5.419523482429449,0.19716856,0.24224582,0.031854503,-0.3957266,-0.04308572,-0.33214062,0.007316176,-0.62457967,-0.18466759,0.27285433,0.33208984,380,0,377,3,-0.24821767,382.74176,0.0,0.0,31,False,1.5632033,,,,,,,,44,16,0.35999602,44,29,0,0.07880262,0.6045072,0,0,0.9900205,0.41987965,0.41826457,0.14592159,0.7777095,179.0315,-28.622978,20.041124,-42.53875,False,369,434.8670775484944,0.93193597,466.62762,19.091476,8,231.2605500248475,10.483016,22.060497,19.428288,8,282.78164801022365,11.257801,25.118729,18.619267,1.1820674,0.0,0.0,0.0,0.0,0,0.809021,0.33681107,0.47220993,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9492066546042,-16.067733340432792,276.97885203631034,-21.069373718656387,False,False,0,False,False,False,False,False,False,False,False,1.7757523e-08,5.128344e-13,0.9999831,,,,,,,,,,,,,,,,,,,,,,,0.0224322426883977,IN,2,2
195,169,1636148068921376768,Gaia DR3 6709878770618105728,6709878770618105728,1259058827,2016.0,279.11550480104864,0.47204962,-44.30540291690509,0.5034124,-0.0280740771115724,0.5170264,-0.054299112,2.4823878,-2.44386629518204,0.5415913,0.4356220006869691,0.518017,0.3596935,-0.044690587,-0.4864647,-0.22260173,-0.0131619265,-0.2207867,-0.74842495,-0.13515535,-0.020621803,0.448892,364,0,363,1,1.0421745,405.95688,0.0,0.0,95,False,,1.419487,0.09654415,0.14194202,0.15925334,0.070379965,-0.13510863,-0.19817549,42,15,0.9642114,42,42,0,0.026333574,178.6119,0,0,1.0383092,0.46819302,0.4025316,0.23743844,0.8102238,173.09749,-28.96361,16.249544,-42.068085,False,345,158.3916732992728,0.7314525,216.54402,20.188036,26,58.04669542369687,4.624768,12.551267,20.929098,28,157.1778196467746,6.2403297,25.187422,19.256918,1.3588121,0.0,0.0,0.0,0.0,0,1.6721802,0.74106216,0.931118,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9332080481844,-16.075776290266884,276.97927223533424,-21.08671944027461,False,False,0,False,False,False,False,False,False,False,False,2.1566002e-10,2.4851377e-10,0.99999756,,,,,,,,,,,,,,,,,,,,,,,0.0071609074513635,IN,4,2
137,172,1636148068921376768,Gaia DR3 6709878697593370368,6709878697593370368,295274351,2016.0,279.1166204998115,0.41021916,-44.311699735784615,0.42835963,0.0441864196598839,0.46593744,0.094833374,5.9167733,-4.463896627095539,0.4818772,-3.883533717367384,0.442707,0.20540944,0.078364074,-0.47236535,-0.08587834,-0.16280104,-0.05744914,-0.7150016,-0.16415861,0.17654984,0.28963208,284,0,282,2,-0.69626766,271.96375,0.0,0.0,95,False,,1.6364832,0.08776849,0.12091186,0.13649681,0.009640361,-0.09699643,-0.21863085,33,15,0.77998084,42,28,1,0.08826923,171.78162,0,69,0.96931624,0.44150817,0.2641151,0.073860936,0.77228236,-170.91957,-20.623104,13.207878,-44.446224,False,289,196.33698595475843,0.86718565,226.40709,19.95486,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9274686546754,-16.07891842564387,276.9796701176092,-21.09305580580283,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062443093207795,IN,3,2
134,176,1636148068921376768,Gaia DR3 6709877941679081344,6709877941679081344,1610596288,2016.0,279.1173369307054,0.39172018,-44.32206113878336,0.4054579,1.0868787388123435,0.42672867,2.5470018,13.424347,-3.2550550302710954,0.45584953,-13.023736314254954,0.4235614,0.4822697,0.0123060895,-0.46081412,-0.3208726,-0.0939905,-0.30561984,-0.71060956,-0.18607898,0.033034146,0.5543917,355,0,353,2,-0.72225356,353.35324,0.0,0.0,95,False,,1.2457236,0.08223625,0.12714587,0.16505197,0.09110671,-0.12399804,-0.2273459,42,15,0.8257235,42,28,0,0.06320327,4.339807,1,0,0.97175765,0.3958009,0.41223994,0.16869026,0.8152666,178.92062,-31.235327,15.612555,-42.706398,False,350,196.79228045125336,0.8096647,243.05405,19.952347,31,53.87442263799726,5.957888,9.042537,21.010086,40,220.80378342457297,7.777114,28.391481,18.887878,1.3957773,0.0,0.0,0.0,0.0,0,2.1222076,1.0577393,1.0644684,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91770574400823,-16.083347905520146,276.9794680116324,-21.103428166851074,False,False,0,False,False,False,False,False,False,False,False,1.533014e-13,1.3166226e-10,0.99999464,,,,,,,,,,,,,,,,,,,,,,,0.0135260967881596,IN,3,2
133,181,1636148068921376768,Gaia DR3 6709878701889027968,6709878701889027968,724917596,2016.0,279.1185471180762,0.2509696,-44.311696230398255,0.23744665,1.301515065158137,0.2857505,4.554725,7.0378375,4.103862664997769,0.27614403,-5.717470335486439,0.23911482,0.29068443,-0.10309049,-0.39186624,-0.104410075,-0.21095693,-0.05358105,-0.61888623,-0.083246246,0.13535844,0.34131077,371,0,369,2,-0.0040617944,392.26993,0.0,0.0,95,False,,1.2737578,0.05328087,0.11822929,0.03576097,0.058531236,-0.06375883,-0.13412504,43,16,0.44028515,44,29,0,0.0398124,178.20596,0,0,0.99893117,0.45231542,0.39519712,0.1582283,0.7669097,176.83275,-27.63421,17.648281,-43.240395,False,368,329.38762852052355,0.8795446,374.49792,19.393099,34,73.17476024183108,4.3428826,16.849352,20.677639,36,376.3863971464785,6.6046147,56.988396,18.308811,1.3648392,0.0,0.0,0.0,0.0,0,2.3688278,1.2845402,1.0842876,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92801978818403,-16.080191249835806,276.9811445909994,-21.09314544463845,False,False,0,False,False,False,False,False,False,False,False,1.2576257e-13,5.139948e-13,0.9999564,,,,,,,,,,,,,,,,,,,,,,,0.007591158232472,IN,3,2
85,189,1636148068921376768,Gaia DR3 6709878770608522112,6709878770608522112,1472148889,2016.0,279.1200033180376,0.22595733,-44.29078926331114,0.21488094,0.2709478553519492,0.28301135,0.9573745,6.550158,-5.701728838498445,0.28825256,-3.2241057148550025,0.24886072,0.25971815,0.06859672,-0.22840226,0.06862166,-0.32623065,0.041464344,-0.5078534,-0.071139514,0.34254426,0.4873053,384,0,384,0,-0.08550673,395.93573,0.0,4.129292e-15,31,False,1.626557,,,,,,,,44,16,0.46119094,44,29,0,0.06979717,177.41362,0,0,0.9960174,0.42653543,0.39738163,0.13423207,0.78054535,-179.31912,-27.869864,18.110865,-42.76097,False,361,378.50296403924887,0.88906074,425.73352,19.242193,24,211.8458453146941,6.389812,33.15369,19.523493,22,236.56216233099,7.094126,33.346203,18.813032,1.1846882,0.0,1.0,0.0,1.0,0,0.71046066,0.2812996,0.42916107,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9485433496812,-16.073171811278073,276.9837729291054,-21.07235667087586,False,False,0,False,False,False,False,False,False,False,False,6.376431e-08,2.1261842e-08,0.9997148,,,,,,,,,,,,,,,,,,,,,,,0.0212304207134988,IN,2,2
252,194,1636148068921376768,Gaia DR3 6709878701895165056,6709878701895165056,1155030681,2016.0,279.1207052115089,1.4987432,-44.31391755113524,2.8609886,,,,,,,,,0.17798972,,,,,,,,,,120,0,120,0,0.35913295,119.84638,0.0,0.0,3,False,,,,,,,,,14,6,6.412067,14,11,0,0.05706374,163.08846,0,0,,0.5743505,0.55770326,0.40198565,0.85138595,167.95088,-31.441418,17.148687,-38.56133,False,120,83.93437223859786,1.0822212,77.55751,20.877518,9,40.30475177420264,8.594761,4.689456,21.325151,12,78.77364835074535,12.852955,6.1288357,20.006943,1.4187084,0.0,1.0,0.0,1.0,0,1.3182087,0.44763374,0.87057495,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9264966279052,-16.082466508259817,276.9826350266707,-21.0954660361383,False,False,0,False,False,False,False,False,False,False,False,0.00054880616,4.6505203e-05,0.99862325,,,,,,,,,,,,,,,,,,,,,,,0.00971583588552,IN,5,2
130,196,1636148068921376768,Gaia DR3 6709878701889029248,6709878701889029248,573136773,2016.0,279.1215081114915,0.29835334,-44.308084917165615,0.2860426,0.4701309660365757,0.351086,1.3390764,3.8042114,2.226250898953402,0.3410504,-3.084774082760264,0.29397544,0.3161247,-0.034195293,-0.3670456,-0.1071521,-0.26109344,-0.054272257,-0.6051414,-0.14298086,0.18674418,0.39085597,385,0,383,2,0.11160523,400.52136,0.0,0.0,95,False,,1.3418574,0.065124765,0.09309481,0.06986738,0.07653209,-0.058724828,-0.15297987,45,16,0.546564,45,29,0,0.06485157,179.51149,1,0,1.0031819,0.43131927,0.4120301,0.15584822,0.77810425,177.76685,-28.705782,18.082968,-42.761715,False,381,252.07106301747203,0.7920148,318.2656,19.68356,39,92.3524992796611,5.615757,16.445246,20.424921,40,212.7237082667465,5.4843254,38.78758,18.928356,1.2102786,0.0,0.0,0.0,0.0,0,1.4965649,0.7413616,0.75520325,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9323353202729,-16.080770865661012,276.983671901652,-21.08968556703836,False,False,0,False,False,False,False,False,False,False,False,1.499404e-10,1.5194336e-10,0.99999464,,,,,,,,,,,,,,,,,,,,,,,0.0098114008797596,IN,3,2
81,200,1636148068921376768,Gaia DR3 6709878697593351168,6709878697593351168,1400317037,2016.0,279.12234705971,0.22874485,-44.30659971975229,0.22232614,0.7790379821109108,0.28348634,2.748062,12.255871,-6.120601189670741,0.2586447,-10.618127030363771,0.21808715,0.2138031,0.035074633,-0.44249,-0.053891182,-0.3668852,0.026896752,-0.6541442,-0.2431072,0.27277756,0.2704762,390,0,388,2,0.30813244,409.43118,0.0,0.0,31,False,1.5041616,,,,,,,,45,16,0.39906743,45,30,0,0.017089032,155.22853,0,0,1.0102805,0.43781385,0.3794534,0.12489603,0.77677464,-178.42462,-26.153158,15.198506,-42.868896,False,386,370.184020239889,0.89827317,412.1063,19.266323,41,197.8771373808837,6.445037,30.702251,19.597553,38,244.26287506912283,6.129035,39.853397,18.778252,1.194379,0.0,0.0,0.0,0.0,0,0.8193016,0.33123016,0.48807144,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9340024533976,-16.080758752131487,276.9844214697489,-21.088244343213987,False,False,0,False,False,False,False,False,False,False,False,3.3276517e-09,7.2665604e-13,0.99998075,,,,,,,,,,,,,,,,,,,,,,,0.0108047613439136,IN,2,2
186,205,1636148068921376768,Gaia DR3 6709878770611837696,6709878770611837696,1801889357,2016.0,279.1235511888353,0.97994137,-44.29847497373663,0.9455741,0.9763279144708796,0.9332215,1.046191,4.693813,-1.5985814109157164,1.0757922,-4.413209563127512,0.9930676,0.65118027,0.37881452,-0.649293,-0.5566671,0.30718967,-0.5432755,-0.78578144,-0.39605156,-0.25275362,0.6858148,222,0,222,0,0.9669808,252.95303,1.0077586,0.30584985,95,False,,1.4814537,0.19082987,0.3645149,0.28543818,0.13189502,-0.2435196,-0.39836738,26,12,2.1322553,26,20,1,0.025663022,179.59578,0,0,1.0453162,0.41578406,0.5544368,0.33669433,0.8425004,156.47377,-33.4208,25.314869,-40.877228,False,221,113.65284147068157,0.8430119,134.8176,20.548416,19,58.06456007922915,5.030101,11.543419,20.928764,22,62.41900018550836,6.557139,9.519243,20.259604,1.0601016,0.0,0.0,0.0,1.0,0,0.66916084,0.3803482,0.28881264,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9421599242902,-16.078453399631726,276.9859315292337,-21.080196428752476,False,False,0,False,False,False,False,False,False,False,False,2.0776695e-05,5.9860423e-13,0.9999662,,,,,,,,,,,,,,,,,,,,,,,0.0161335991934946,IN,4,2
249,210,1636148068921376768,Gaia DR3 6709877945978073984,6709877945978073984,795771896,2016.0,279.12468500185224,28.948238,-44.3266343719783,26.79176,,,,,,,,,0.9914262,,,,,,,,,,64,0,63,1,2.0462961,82.10532,5.837483,14.927082,3,False,,,,,,,,,8,3,39254.32,8,7,0,0.32601792,151.16074,0,0,,0.49440244,0.98604107,0.5124854,0.9454933,142.87749,-36.01434,23.000721,-36.07475,False,63,73.18560193926353,1.7198175,42.554283,21.026302,8,58.73667962378682,8.638673,6.799271,20.91627,6,44.86606603983904,11.118463,4.035276,20.618101,1.4156165,0.0,0.0,0.0,0.0,0,0.29816818,-0.110033035,0.40820122,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9153947999851,-16.08995228062238,276.9847585748852,-21.10834624734738,False,False,0,False,False,False,False,False,False,False,False,0.006667696,0.0002646404,0.99222106,,,,,,,,,,,,,,,,,,,,,,,0.0202189466552833,IN,5,2
76,213,1636148068921376768,Gaia DR3 6709878736255961856,6709878736255961856,1246450872,2016.0,279.1253575871721,0.17902206,-44.30304468902398,0.17868555,1.893327990464244,0.23462237,8.069682,2.275617,1.5014126978122238,0.19980851,-1.7100270827461612,0.17478244,0.24978676,0.007808242,-0.39673933,-0.09278307,-0.3913463,-0.007976878,-0.59596586,-0.172646,0.21687289,0.2817959,354,0,353,1,0.9307803,390.20642,0.0,0.0,95,False,,1.3936188,0.039217923,0.08867478,0.058767084,0.038280685,-0.04041465,-0.14152846,41,15,0.31276757,43,29,0,0.02619861,174.55212,0,0,1.0345675,0.39094588,0.3536118,0.09216786,0.78985214,-173.44606,-27.360554,9.022167,-43.688038,False,340,524.1533457341477,1.0567181,496.02005,18.888721,15,110.09758755773954,6.8559165,16.058771,20.234098,16,599.5271069388699,6.537132,91.71103,17.803373,1.3538494,0.0,0.0,0.0,0.0,0,2.430725,1.345377,1.0853481,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9382780058168,-16.08139286059336,276.98698281686615,-21.08484308927884,False,False,0,False,False,False,False,False,True,False,False,3.2728375e-13,5.267014e-13,0.99993235,3304.9258,3282.4502,3344.9673,4.6585,4.6115,4.8031,-1.0493,-1.1229,-0.7833,410.3144,383.0908,443.4325,0.0186,0.0049,0.0426,0.0122,0.0032,0.028,0.0076,0.002,0.0174,MARCS,0.0142751380408568,IN,2,2
179,224,1636148068921376768,Gaia DR3 6709878804976376448,6709878804976376448,1767620924,2016.0,279.12723288785566,0.9641121,-44.295316590547976,1.0068024,0.6315140663113964,0.993874,0.63540655,3.1340764,-2.811069466078111,1.0936865,-1.3857571795400134,1.0078629,0.605018,0.27660388,-0.5751026,-0.49247345,0.10146344,-0.4885475,-0.7716573,-0.3263357,-0.053150073,0.6026152,208,0,208,0,2.2873366,266.40213,2.3988166,1.5108486,95,False,,1.5620645,0.2087854,0.33529896,0.40335724,0.18166807,-0.32292464,-0.44378218,24,12,2.0969484,25,16,0,0.06305572,93.90402,0,0,1.1142199,0.305553,0.36753973,0.0864904,0.8231935,-172.0592,-30.40805,22.215971,-42.780525,False,206,104.2874627656234,0.8099258,128.76175,20.641787,18,54.555060399046766,7.8736753,6.928792,20.996454,21,92.31944999984356,10.850082,8.50864,19.834663,1.4083622,0.0,0.0,0.0,0.0,0,1.1617908,0.35466766,0.8071232,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9462448965657,-16.07968311601708,276.98897798879887,-21.077223431232166,False,False,0,False,False,False,False,False,False,False,False,2.6061412e-06,2.0382828e-08,0.999994,,,,,,,,,,,,,,,,,,,,,,,0.0202414498758788,IN,4,2
127,228,1636148068921376768,Gaia DR3 6709878804975442176,6709878804975442176,1763204962,2016.0,279.1282610794563,0.556316,-44.28978649548882,0.57545316,2.436101566524973,0.84603876,2.8794208,8.805935,-6.469934113896055,0.7038687,-5.973646283677052,0.5547939,-0.05081143,0.10486123,-0.42638358,0.05554205,-0.5585077,0.26285493,-0.6462826,-0.4641009,0.44460598,-0.17192976,258,0,241,17,11.331395,609.2692,3.4874701,18.063643,95,False,,1.3246377,0.13340314,-0.03813497,0.13504817,-0.21153346,0.29004866,-0.27878988,30,14,1.1285677,38,22,0,0.5029312,90.47284,26,16,1.5642146,0.4547174,0.23306294,0.16838561,0.79368865,-163.81961,-0.00028005283,-18.600245,43.857353,False,234,250.70772187058776,1.5690541,159.78271,19.689447,11,186.627733202468,14.253703,13.093281,19.661102,11,417.879506908844,17.298265,24.157307,18.195269,2.4112031,0.0,11.0,0.0,11.0,0,1.4658337,-0.028345108,1.4941788,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.951856621111,-16.07825210806094,276.9901656803594,-21.07175576524231,False,False,0,False,False,False,False,False,False,False,False,3.1515947e-07,0.00092058437,0.9990761,,,,,,,,,,,,,,,,,,,,,,,0.0250219448610985,IN,3,2
124,234,1636148068921376768,Gaia DR3 6709878731953088896,6709878731953088896,158159177,2016.0,279.1297353122601,0.2789496,-44.3072893451527,0.27070445,0.5842353081908687,0.3438274,1.699211,10.542356,-2.8836279901924584,0.32897913,-10.140313233040365,0.27720958,0.23767072,0.0370516,-0.37898088,-0.03228837,-0.34241357,0.025272792,-0.6102981,-0.20969918,0.265986,0.33870366,379,0,379,0,0.37409687,402.98495,0.0,0.0,31,False,1.4961505,,,,,,,,44,16,0.509551,44,29,0,0.072890796,176.71472,0,0,1.0128143,0.41790503,0.3999463,0.12610587,0.7769986,-178.70012,-27.796711,18.456295,-42.712395,False,377,277.8028272797986,0.79097754,351.21457,19.578026,42,143.21853521728468,5.6615505,25.296698,19.948544,44,185.67127394674677,5.998224,30.954376,19.076035,1.1838965,0.0,0.0,0.0,1.0,0,0.872509,0.37051773,0.5019913,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93543951514806,-16.085908731555705,276.99002514099914,-21.08928989872073,False,False,0,False,False,False,False,False,False,False,False,2.1952775e-09,5.4640765e-13,0.9999922,,,,,,,,,,,,,,,,,,,,,,,0.0157379937911396,IN,3,2
71,239,1636148068921376768,Gaia DR3 6709878736248764288,6709878736248764288,860060142,2016.0,279.1306721697277,0.18196124,-44.30225789758586,0.17773272,0.0566971301592214,0.23564558,0.2406034,4.0482154,-1.966802810527656,0.20430511,-3.538323541264505,0.17407243,0.24775061,-0.029682081,-0.38456526,-0.06062199,-0.37413234,0.029791918,-0.6326387,-0.22428656,0.2813037,0.28170753,372,0,371,1,0.9808307,409.4461,0.0,0.0,31,False,1.3947469,,,,,,,,43,16,0.31512326,43,29,0,0.046955008,3.964837,0,0,1.0355492,0.44260722,0.40175688,0.16286321,0.7834142,177.69823,-27.164429,16.970633,-42.32152,False,369,510.05087363751,0.96111095,530.68884,18.918333,39,194.6137217174365,5.64285,34.488552,19.615608,39,470.7590810315932,7.7304053,60.897076,18.065899,1.3045224,0.0,3.0,0.0,3.0,0,1.5497093,0.69727516,0.85243416,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9405458425962,-16.084607948953256,276.99110685980406,-21.0843153321794,False,False,0,False,False,False,False,False,True,False,False,4.700099e-11,1.4333967e-10,0.9999897,4018.1428,4004.5093,4029.8154,5.014,4.9771,5.0417,-1.4719,-1.5489,-1.4142,829.6556,775.0762,885.3806,0.0028,0.0006,0.0085,0.002,0.0004,0.0063,0.0011,0.0002,0.0034,MARCS,0.0179986343615217,IN,2,2
121,246,1636148068921376768,Gaia DR3 6709877976038828800,6709877976038828800,817867066,2016.0,279.1329564876567,0.26933357,-44.31624856206803,0.2637297,0.2082769579239148,0.33129746,0.6286706,6.6138186,-4.756227169504241,0.3023226,-4.595747866775971,0.2596604,0.29804435,-0.02651138,-0.40246132,-0.100291885,-0.35799307,-0.021794224,-0.63701856,-0.18316567,0.26836407,0.3365904,388,0,385,3,-0.83797514,374.2845,0.0,0.0,31,False,1.490452,,,,,,,,45,16,0.47964567,45,30,0,0.066234976,179.82486,0,0,0.96888983,0.43231076,0.40181822,0.12364883,0.77518386,-178.49022,-27.672932,16.762308,-42.83348,False,384,293.8746362270227,0.8568095,342.98715,19.516962,42,134.0887940683168,6.0787206,22.05872,20.020061,39,219.3831358809007,6.9976435,31.351002,18.894888,1.2027984,0.0,0.0,0.0,0.0,0,1.1251736,0.50309944,0.6220741,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9277364288891,-16.091458475213685,276.9918402082428,-21.098384535866263,False,False,0,False,False,False,False,False,False,False,False,3.5298947e-10,5.129321e-13,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.0187482780524335,IN,3,2
53,251,1636148068921376768,Gaia DR3 6709877980341711488,6709877980341711488,1078469905,2016.0,279.13366717661927,0.022540113,-44.31028020575801,0.02273289,0.8536898576009391,0.030232146,28.23782,15.864494,9.775579863336391,0.024975182,-12.4948077067252,0.021318857,0.2020281,-0.042152748,-0.39433146,-0.020494785,-0.4900591,0.1129567,-0.63621753,-0.2520009,0.3359138,0.2137671,383,0,382,1,-0.55983275,375.56802,0.0,0.0,31,False,1.5273626,,,,,,,,44,16,0.037582662,44,30,0,0.046377394,177.0974,0,0,0.9788035,0.4226915,0.42088428,0.13610801,0.7724558,178.96852,-28.269732,20.313143,-42.750114,False,379,17779.875531580416,4.55797,3900.832,15.062545,41,9062.75636238424,14.96849,605.4556,15.445392,41,12466.05217605891,10.066872,1238.3243,14.508574,1.2108526,0.0,0.0,0.0,0.0,0,0.9368181,0.38284683,0.5539713,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9336799857213,-16.089650830518725,276.9928169320199,-21.092464277091924,False,False,0,True,False,False,False,False,True,True,False,1.0264799e-13,5.127216e-13,0.999938,5459.616,5448.3613,5472.5015,4.4168,4.4037,4.4307,0.0402,0.0252,0.056,970.3901,952.4187,989.2456,0.1117,0.103,0.1214,0.0918,0.0847,0.0998,0.0488,0.045,0.0531,MARCS,0.018270905910584,IN,1,2
240,257,1636148068921376768,Gaia DR3 6709878736252081024,6709878736252081024,913210226,2016.0,279.1347735525759,2.0436616,-44.30176180904376,1.4567319,,,,,,,,,0.6347593,,,,,,,,,,130,0,129,1,1.7209305,152.35753,2.9369435,1.6018529,3,False,,,,,,,,,15,7,6.888614,15,11,0,0.096587844,178.21584,0,0,,0.35624075,0.7160665,0.39083898,0.8688502,149.77896,-34.72004,29.263641,-38.893215,False,121,90.7820655855518,1.0363647,87.59664,20.792366,12,42.11852770715896,7.062417,5.9637556,21.277359,13,63.91671194873548,7.045057,9.072561,20.23386,1.1680197,0.0,1.0,0.0,0.0,0,1.043499,0.48499298,0.558506,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94218902772377,-16.08713161833788,276.9942814601577,-21.08401899618501,False,False,0,False,False,False,False,False,False,False,False,0.000896921,6.901517e-05,0.9980736,,,,,,,,,,,,,,,,,,,,,,,0.020866646180137,IN,5,2
