,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
144,137,1636148068921376768,Gaia DR3 6709878701889030528,6709878701889030528,1400820519,2016.0,279.1074509739008,0.46305385,-44.31956045650761,0.48923588,-0.1520839286656821,0.5488126,-0.2771145,3.094973,-0.8597325255618837,0.5298707,-2.973166402295266,0.48309967,0.3921755,0.10872199,-0.5358411,-0.27857828,-0.2606869,-0.20993136,-0.7454227,-0.261461,0.15920724,0.4277454,357,0,354,3,-0.81095433,348.33948,0.0,0.0,31,False,1.4971641,,,,,,,,41,15,0.9275322,41,28,0,0.085553184,177.23726,0,0,0.96851736,0.40687096,0.39468005,0.14508487,0.8117287,-177.44498,-29.512268,15.814104,-42.441322,False,347,169.24266462097634,0.74537116,227.05824,20.116093,35,78.96737274824537,6.210645,12.714842,20.594923,36,124.82173320621666,6.203841,20.120071,19.50717,1.2041237,0.0,0.0,0.0,2.0,0,1.0877533,0.47883034,0.60892296,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9173007272333,-16.07585614704639,276.97208512725064,-21.10045560257815,False,False,0,False,False,False,False,False,False,False,False,1.0453674e-08,4.8015325e-10,0.99998957,,,,,,,,,,,,,,,,,,,,,,,0.0093271741612141,IN,3,1
8,143,1636148068921376768,Gaia DR3 6709877941679064704,6709877941679064704,863653673,2016.0,279.1088202276182,0.046397146,-44.3323853968453,0.045204844,0.3239492180375203,0.057562742,5.6277585,1.9628905,1.0837620650429858,0.050728023,-1.6365815377618702,0.043847896,0.30535623,-0.12324831,-0.35237268,-0.08749194,-0.3896354,-0.001990103,-0.60160106,-0.1431489,0.25441787,0.33113027,390,0,389,1,0.69594544,419.37506,0.0,0.0,31,False,1.5491537,,,,,,,,45,16,0.08010474,45,30,0,0.067290425,177.48775,0,0,1.0243424,0.42956898,0.420281,0.15350343,0.7769314,177.10588,-29.153313,18.179094,-42.963165,False,380,4220.214457895988,2.389359,1766.2538,16.624031,41,2239.4170986763447,7.505133,298.38474,16.963205,38,2820.4648599616,8.73889,322.74866,16.122093,1.1989633,0.0,0.0,0.0,0.0,0,0.84111214,0.33917427,0.50193787,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9053541415515,-16.08165832010828,276.9722048258666,-21.113317410635982,False,False,0,True,False,False,False,False,True,True,False,1.0237847e-13,5.113774e-13,0.9999648,5586.3086,5558.6504,5625.5376,4.4535,4.4024,4.4977,-0.5335,-0.5735,-0.4884,2050.864,1906.9664,2234.6096,0.0279,0.0091,0.0525,0.0233,0.0075,0.0439,0.0126,0.004,0.0237,MARCS,0.0221447570187106,IN,1,1
32,147,1636148068921376768,Gaia DR3 6709878976774138240,6709878976774138240,1794768784,2016.0,279.110100781848,0.07689758,-44.29208670952662,0.076753356,0.2778136630972774,0.105030574,2.6450741,11.953751,0.3896676296749978,0.08840463,-11.947398165127664,0.07586304,0.21117875,-0.034200378,-0.36030334,-0.024797728,-0.45675722,0.07826858,-0.6296602,-0.23531869,0.34077477,0.27303848,374,0,372,2,0.7222403,401.953,0.07894021,0.14890221,31,False,1.5482146,,,,,,,,43,16,0.13477777,43,28,0,0.07341144,175.78632,0,0,1.0258603,0.44532326,0.39511338,0.14736827,0.7751424,178.68811,-26.217949,16.763147,-42.46093,False,369,1856.8173172409104,1.7074784,1087.4617,17.515444,37,986.248893611332,9.467664,104.17025,17.853577,37,1288.140303441206,9.937104,129.62935,16.972988,1.2248858,0.0,1.0,0.0,0.0,0,0.88058853,0.33813286,0.5424557,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9444784016387,-16.06711636830102,276.9761001662436,-21.07317248085202,False,False,0,True,False,False,False,False,True,True,False,3.6707654e-11,5.126931e-13,0.999964,5488.6973,5477.6562,5502.63,4.6141,4.5889,4.6436,-0.8213,-0.8882,-0.7559,2248.673,2152.8323,2341.116,0.0057,0.0013,0.0142,0.0047,0.0011,0.0118,0.0026,0.0006,0.0064,MARCS,0.0182138601910358,IN,1,1
91,149,1636148068921376768,Gaia DR3 6709878972471291904,6709878972471291904,1032239764,2016.0,279.1109466241312,0.1499165,-44.2936092442264,0.14184889,0.4277457595908873,0.18650326,2.2935028,7.255272,4.469149440735253,0.16518125,-5.715389463142575,0.14072452,0.19463897,-0.026532287,-0.41143984,-0.00792916,-0.36882225,0.051139645,-0.62630725,-0.1627316,0.2959077,0.27906108,366,0,366,0,1.2199503,410.93668,0.4233978,1.2971387,31,False,1.5503135,,,,,,,,42,16,0.25406396,42,29,0,0.07440447,178.5176,0,0,1.0448066,0.4393593,0.4212981,0.17436844,0.7810094,176.18275,-27.946852,19.014395,-42.088734,False,361,745.1161766686978,1.1470797,649.57666,18.506807,38,390.3344852482363,6.5008783,60.043346,18.85995,39,485.4574270832416,5.930541,81.85719,18.032518,1.1753763,0.0,0.0,0.0,1.0,0,0.8274307,0.35314178,0.47428894,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94325473476334,-16.068257423821144,276.9766373844865,-21.074732409241705,False,False,0,False,False,False,False,False,True,False,False,3.6618664e-10,5.122799e-13,0.9999775,5537.458,5520.3726,5557.1035,4.7269,4.7082,4.7412,-1.2232,-1.3973,-1.0542,3174.8523,3082.1562,3280.8596,0.0041,0.0008,0.0112,0.0034,0.0007,0.0093,0.0019,0.0003,0.0051,MARCS,0.0167581907016177,IN,2,1
142,153,1636148068921376768,Gaia DR3 6709878770608518272,6709878770608518272,1562253389,2016.0,279.111684122934,0.30740768,-44.30154436058439,0.29064298,0.7816646353715232,0.35593623,2.1960804,2.7150655,-1.930406882801468,0.38147044,-1.909217159672406,0.31754667,0.2724803,-0.02438446,-0.28272662,0.011922334,-0.24688575,0.04203112,-0.5335547,-0.10930719,0.17971623,0.4398449,371,0,369,2,-1.5987998,335.79092,0.0,0.0,95,False,,1.4087843,0.06622536,0.10001454,0.08526845,0.107553974,0.023875916,-0.06589895,44,15,0.5964353,44,29,0,0.005458459,144.6596,0,0,0.94035393,0.46925363,0.40826038,0.18653709,0.7773887,175.83243,-27.434473,16.243603,-42.433346,False,366,257.63742718590385,0.822877,313.0935,19.659845,9,133.11282927925672,10.179047,13.077141,20.027992,9,218.8733951686776,18.446638,11.865219,18.897413,1.3662076,0.0,0.0,0.0,0.0,0,1.130579,0.3681469,0.7624321,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9358326816056,-16.071775781144456,276.97662770638857,-21.08268505720869,False,False,0,False,False,False,False,False,False,False,False,7.608962e-09,6.62815e-09,0.9999765,,,,,,,,,,,,,,,,,,,,,,,0.009065053489562,IN,3,1
89,159,1636148068921376768,Gaia DR3 6709878972471299200,6709878972471299200,1722780362,2016.0,279.1134585696044,0.18317018,-44.288899312340334,0.17959665,0.5546271553600871,0.23130415,2.3978262,7.7771435,-6.554526143459294,0.20805627,-4.185946202501611,0.17965057,0.25966194,-0.021650836,-0.39540774,-0.07055217,-0.37742192,-0.00059814734,-0.63809276,-0.18174249,0.2973078,0.32606924,376,0,376,0,0.20613304,394.39362,0.0,0.0,31,False,1.5855206,,,,,,,,43,16,0.32753822,43,28,0,0.05367823,176.76048,0,0,1.0066763,0.42619303,0.39073282,0.123080604,0.7734895,-178.87686,-26.891338,16.85178,-42.81524,False,374,494.610365410884,1.0097094,489.8542,18.95171,37,274.9624156989509,5.817414,47.265404,19.240358,34,304.5104703147103,4.918957,61.90549,18.53889,1.1715745,0.0,0.0,0.0,0.0,0,0.7014675,0.2886486,0.4128189,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.948499227992,-16.068120293305494,276.9789006513281,-21.07015460893238,False,False,0,False,False,False,False,False,True,False,False,9.49818e-10,5.3001104e-13,0.9999189,5930.8877,5905.4062,5949.1914,4.7034,4.6944,4.7113,-1.4031,-1.5951,-1.2773,4803.9336,4740.219,4865.867,0.0038,0.0008,0.0094,0.0032,0.0007,0.008,0.0018,0.0004,0.0044,MARCS,0.0216842810174826,IN,2,1
140,164,1636148068921376768,Gaia DR3 6709878766312852608,6709878766312852608,756883014,2016.0,279.1146450264898,0.2875568,-44.29582883190975,0.2796836,0.2325442003569032,0.3521726,0.6603131,9.926512,-3.0332366574312277,0.35796726,-9.451725689313104,0.3033556,0.2871682,0.04015398,-0.2973909,-0.017019933,-0.33422893,0.011371171,-0.55590326,-0.16616671,0.2708674,0.44212854,382,0,380,2,0.3433728,403.7527,0.33643222,0.1924754,31,False,1.5115266,,,,,,,,44,16,0.5659111,44,29,0,0.02136588,3.4122555,0,0,1.0116719,0.4183835,0.41318026,0.14042929,0.77927107,179.7435,-28.505045,19.395493,-42.575325,False,375,269.03849158476856,0.8400897,320.24973,19.612831,41,137.55200246517077,6.000404,22.92379,19.992374,40,185.12564233429663,6.3745213,29.041498,19.07923,1.1993735,0.0,2.0,0.0,2.0,0,0.91314507,0.3795433,0.53360176,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9421720651475,-16.07155160908009,276.9793072455205,-21.07712565765997,False,False,0,False,False,False,False,False,False,False,False,2.7332498e-09,5.2979767e-13,0.9999852,,,,,,,,,,,,,,,,,,,,,,,0.0151516031819454,IN,3,1
138,167,1636148068921376768,Gaia DR3 6709878766312841472,6709878766312841472,655788582,2016.0,279.1153306728745,0.28711322,-44.30000323348134,0.29403856,0.0483684317858357,0.3334332,0.14506184,9.099258,2.6321778002464624,0.33463165,-8.710232561115589,0.29798767,0.36090317,0.078826286,-0.4969842,-0.22260869,-0.2310192,-0.17718706,-0.71382296,-0.24811141,0.15060748,0.43570215,381,0,377,4,-1.4658837,349.30338,0.0,0.0,31,False,1.4873136,,,,,,,,44,16,0.57026476,45,30,0,0.046060134,1.0804619,0,0,0.94586265,0.4128212,0.39678842,0.13886206,0.79446983,-178.70169,-28.539988,17.15082,-42.580112,False,367,286.9806814344529,0.773626,370.95532,19.542736,41,142.3008260481147,5.250463,27.10253,19.955524,40,183.57151566549413,5.582732,32.88202,19.088383,1.1355201,0.0,0.0,0.0,0.0,0,0.8671417,0.4127884,0.45435333,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93835210657545,-16.073599247360438,276.9795298374909,-21.081323669799897,False,False,0,False,False,False,False,False,False,False,False,2.455945e-09,5.6024597e-13,0.999975,,,,,,,,,,,,,,,,,,,,,,,0.0114648067467191,IN,3,1
88,171,1636148068921376768,Gaia DR3 6709878701889029760,6709878701889029760,559430051,2016.0,279.11610530512485,0.18368137,-44.31191399960357,0.17833318,0.3520962952530473,0.21628346,1.6279391,3.8398163,-2.5576548154636694,0.20666413,-2.8640165830619444,0.1808789,0.32263628,-0.071195334,-0.39624465,-0.14928359,-0.27664995,-0.092884734,-0.63477904,-0.1332789,0.18044364,0.38309893,387,0,385,2,0.2583719,399.35593,0.0,0.0,95,False,,1.4774555,0.03875492,0.08966268,0.058239426,0.06257979,-0.032565225,-0.14037332,45,16,0.3367369,45,29,0,0.09655456,178.49527,0,0,1.008517,0.42758495,0.38089597,0.13330796,0.7810946,-179.16795,-27.78191,14.497026,-43.14763,False,382,491.8391539020566,0.9070018,542.2692,18.95781,40,219.38262988175936,5.9041576,37.157314,19.485537,43,416.9657945006288,7.647981,54.519722,18.197645,1.2938141,0.0,14.0,0.0,15.0,0,1.2878914,0.5277271,0.76016426,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9271160805238,-16.078659512029795,276.9792603857388,-21.093244678121053,False,False,0,False,False,False,False,False,True,False,False,1.3283921e-10,5.2085804e-13,0.9999725,4552.4966,4536.836,4570.75,4.7248,4.6985,4.772,-0.5679,-0.8113,-0.364,2227.551,2057.8123,2403.182,0.0038,0.0009,0.0117,0.003,0.0006,0.009,0.0016,0.0003,0.0048,MARCS,0.005942941777018,IN,2,1
86,177,1636148068921376768,Gaia DR3 6709878697593335424,6709878697593335424,613208547,2016.0,279.1174955194461,0.1537068,-44.316432905489656,0.14444454,0.2490066789699662,0.17835481,1.3961309,7.6246457,-4.752880496630296,0.20147836,-5.961991825636783,0.16956587,0.3553004,-0.0630358,-0.16074234,0.029177092,-0.27288517,0.015860043,-0.43941358,-0.047194164,0.2224289,0.5732359,374,0,372,2,-1.5415866,340.72626,0.0,0.0,31,False,1.5613567,,,,,,,,43,16,0.32652742,43,28,0,0.066298135,179.05647,0,0,0.94275135,0.41747501,0.46639875,0.20271173,0.788694,173.16106,-31.59649,21.54422,-42.224274,False,362,632.489939094757,1.0081921,627.35065,18.684732,38,332.9946829327185,9.922854,33.558357,19.03245,36,410.27526315451337,8.972733,45.724674,18.215208,1.1751491,0.0,1.0,0.0,0.0,0,0.81724167,0.3477173,0.46952438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9231646579711,-16.08130414713252,276.9799969299817,-21.097820459032416,False,False,0,False,False,False,False,False,True,False,False,5.7977445e-10,5.1435895e-13,0.99996555,5644.842,5623.713,5664.946,4.6935,4.6779,4.7083,-0.8741,-1.0346,-0.771,3912.8594,3766.5374,4029.7957,0.0034,0.0009,0.0088,0.0029,0.0007,0.0074,0.0015,0.0004,0.004,MARCS,0.0091185575674668,IN,2,1
132,182,1636148068921376768,Gaia DR3 6709878972473265024,6709878972473265024,1619630511,2016.0,279.11855987584295,0.28178474,-44.2891881524793,0.27161598,0.7934404184852288,0.34090558,2.3274493,8.129676,-1.9564660293789569,0.3480386,-7.890746004669451,0.29188234,0.2745921,0.029060299,-0.2986207,0.0016621324,-0.33345127,0.03743748,-0.5504814,-0.17586339,0.25490177,0.42983234,382,0,380,2,0.028231367,396.16074,0.0,0.0,31,False,1.5781617,,,,,,,,44,16,0.54522276,44,29,0,0.072318844,174.19556,0,0,1.000142,0.42221305,0.40917018,0.13489103,0.77836055,-179.34525,-28.308765,18.338205,-42.63643,False,376,279.1713124428628,0.77326936,361.02725,19.57269,37,146.875602112642,6.5214043,22.522081,19.921167,34,184.47650313320204,7.997939,23.065504,19.083042,1.1869131,0.0,1.0,0.0,1.0,0,0.8381252,0.34847832,0.4896469,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9496727101088,-16.071605465325682,276.98278410606173,-21.070689411248694,False,False,0,False,False,False,False,False,False,False,False,1.8254486e-09,5.7602935e-13,0.9999622,,,,,,,,,,,,,,,,,,,,,,,0.0223409223364553,IN,3,1
131,186,1636148068921376768,Gaia DR3 6709878701889025280,6709878701889025280,815469568,2016.0,279.11943414669247,0.35857248,-44.31328301278042,0.3634563,0.1814275093137305,0.39638102,0.4577099,7.5499725,-5.2274277785213865,0.4097044,-5.447576203863351,0.36845794,0.37371227,-0.062774986,-0.43050122,-0.20232566,-0.13210775,-0.17981018,-0.6861731,-0.1205112,0.06525762,0.43484783,363,0,362,1,1.5509048,424.0025,0.64810765,0.4693672,31,False,1.5632969,,,,,,,,42,16,0.69658583,42,28,0,0.09818624,178.37944,1,0,1.0576476,0.43659043,0.3765055,0.15428445,0.7826338,-179.92853,-27.896446,15.062853,-42.943275,False,358,214.7198166578901,0.77442753,277.26263,19.857687,37,113.30241020800712,5.229882,21.66443,20.202944,36,120.88026828335644,6.2128882,19.456373,19.542007,1.090643,0.0,1.0,0.0,2.0,0,0.66093636,0.3452568,0.31567955,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9267456528291,-16.081383669389574,276.9817084074337,-21.09477148732003,False,False,0,False,False,False,False,False,False,False,False,1.3488816e-08,5.439724e-13,0.99998504,,,,,,,,,,,,,,,,,,,,,,,0.0086374686746149,IN,3,1
84,193,1636148068921376768,Gaia DR3 6709877877264901376,6709877877264901376,1030624021,2016.0,279.1206812718855,0.19648509,-44.331549608558106,0.19910808,-0.112353175556785,0.23436645,-0.47939104,3.6297882,-0.4019969172307408,0.23329446,-3.607458972692159,0.20823842,0.32349676,0.03254723,-0.4328285,-0.16173357,-0.27643552,-0.1064559,-0.6727036,-0.21939789,0.17478743,0.42938045,385,0,383,2,-1.029655,360.72803,0.0,0.0,95,False,,1.4906838,0.040081423,0.12145806,0.1354891,0.07874473,-0.08768446,-0.20499735,45,16,0.38831788,45,45,0,0.07942261,177.10374,0,0,0.9618646,0.43031156,0.39591268,0.1576905,0.7949519,179.45628,-28.639828,17.107729,-42.646046,False,372,474.9156479573024,0.920502,515.93115,18.995825,40,237.35956818167463,6.456461,36.763107,19.400024,40,331.64289234105905,5.5005016,60.29321,18.446218,1.1981127,0.0,0.0,0.0,1.0,0,0.9538059,0.4041996,0.5496063,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90952877344444,-16.08918103198974,276.9813393374448,-21.11305661843696,False,False,0,False,False,False,False,False,True,False,False,2.0174805e-10,5.1283934e-13,0.9999654,5138.929,5117.685,5160.8003,4.7682,4.718,4.7936,-1.4429,-1.5961,-1.1234,2943.889,2850.916,3193.5215,0.0091,0.0022,0.0227,0.0074,0.0018,0.0185,0.004,0.001,0.01,MARCS,0.0231176505417339,IN,2,1
83,197,1636148068921376768,Gaia DR3 6709877941679078784,6709877941679078784,1554044656,2016.0,279.1216112903088,0.20220318,-44.3233784930038,0.19338521,0.1610417993227156,0.23654144,0.68081856,3.8704374,-3.456397617739133,0.22056153,-1.7417234696802375,0.19002452,0.3612838,-0.09460976,-0.36177117,-0.13507968,-0.2915261,-0.07528135,-0.60715514,-0.11501535,0.20998566,0.38479388,390,0,387,3,0.76149285,421.77844,0.31641898,0.34522194,31,False,1.5258783,,,,,,,,45,16,0.35679775,45,30,0,0.08573252,178.92822,0,0,1.0267955,0.4316377,0.4179238,0.14633353,0.7748342,177.96933,-28.997585,17.547562,-43.00477,False,385,429.3108892368924,0.910241,471.6453,19.105436,40,220.3645684891094,6.79294,32.440235,19.480688,37,266.76918706213223,5.433638,49.09587,18.682556,1.1346877,0.0,1.0,0.0,0.0,0,0.79813194,0.37525177,0.42288017,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9176533834813,-16.08667715665066,276.9826428891583,-21.10494915897044,False,False,0,False,False,False,False,False,False,False,False,2.3734668e-09,5.170564e-13,0.9999902,,,,,,,,,,,,,,,,,,,,,,,0.0162925590234452,IN,2,1
80,201,1636148068921376768,Gaia DR3 6709878697595911296,6709878697595911296,416371863,2016.0,279.1225557442679,0.1444163,-44.30912842746535,0.1395428,0.0236194270347983,0.17431231,0.13550062,2.722904,0.0129072839352955,0.15801254,-2.722873258563369,0.1355526,0.3454104,-0.0784715,-0.37370047,-0.11840483,-0.30514225,-0.044820987,-0.6136871,-0.1503584,0.21104972,0.3648511,383,0,380,3,3.0403981,483.63803,0.38436982,1.083476,31,False,1.5444065,,,,,,,,45,16,0.25323322,45,30,0,0.071243584,179.08757,0,0,1.1121281,0.43119723,0.4298792,0.17551588,0.78435344,176.47232,-29.849087,18.557472,-42.4956,False,379,742.5039959639707,1.1217946,661.88947,18.51062,43,391.9073633137259,5.6165123,69.77771,18.855583,42,496.6468229323728,6.140468,80.880936,18.007776,1.1966995,0.0,0.0,0.0,0.0,0,0.84780693,0.34496307,0.50284386,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.931629415021,-16.081862129194878,276.9843979647339,-21.09077736164928,False,False,0,False,False,False,False,False,True,False,False,3.3954506e-10,5.1476114e-13,0.9999618,5485.857,5466.538,5509.449,4.7256,4.698,4.7445,-1.209,-1.4202,-0.9287,3083.3494,2985.9294,3272.9119,0.0099,0.0027,0.0228,0.0082,0.0022,0.019,0.0045,0.0012,0.0103,MARCS,0.0103803391646733,IN,2,1
79,206,1636148068921376768,Gaia DR3 6709877877255287168,6709877877255287168,71582965,2016.0,279.1236056658947,0.2249575,-44.32914504823167,0.22320396,0.1794903126614377,0.2889392,0.6212044,7.1464615,-0.6975963987664298,0.25860175,-7.112332358610601,0.21827036,0.19482638,0.03142277,-0.4163651,-0.03851654,-0.40650004,0.058510754,-0.6340708,-0.25904915,0.2858945,0.24668805,372,0,370,2,1.6439515,431.4177,0.5459252,0.9254424,31,False,1.5605408,,,,,,,,43,16,0.39305842,43,28,0,0.09321586,176.61865,1,0,1.0605268,0.41543728,0.35854015,0.0992319,0.7824538,-174.48294,-26.530375,9.903254,-43.51757,False,367,389.75297897410496,0.8970467,434.48462,19.210394,23,229.9361926152297,5.020099,45.803116,19.434525,24,251.16515257321444,8.204273,30.613943,18.747997,1.234375,0.0,0.0,0.0,0.0,0,0.68652725,0.22413063,0.46239662,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9126728656965,-16.09019683013797,276.9837508526315,-21.110798972276665,False,False,0,False,False,False,False,False,False,False,False,1.13128795e-08,5.187096e-13,0.99998176,,,,,,,,,,,,,,,,,,,,,,,0.0219021107062226,IN,2,1
185,211,1636148068921376768,Gaia DR3 6709878800672588800,6709878800672588800,1473964821,2016.0,279.12470058304626,0.6630448,-44.29679613567184,0.6796908,1.1712151526895227,0.7679686,1.5250821,2.6481962,1.1041510996377033,0.84936786,-2.407030102578024,0.73213476,0.47772068,0.0341312,-0.39343336,-0.2573375,-0.16856557,-0.21696839,-0.66914773,-0.31651425,0.027209956,0.57933396,284,0,282,2,1.4530482,329.38248,0.7295048,0.2380086,95,False,,1.3120601,0.14058925,0.02261011,0.06829595,0.16927607,-0.12774569,-0.20410424,33,13,1.4578178,34,22,0,0.028107684,23.205616,0,0,1.0612469,0.4156904,0.49366885,0.19984509,0.8065475,175.20581,-30.808298,17.936783,-41.18239,False,275,123.80925479505464,0.74251616,166.74284,20.455484,15,32.55994349330906,4.166167,7.815324,21.556833,21,101.65569995207898,6.8367114,14.869093,19.730066,1.0840517,0.0,1.0,0.0,0.0,0,1.826767,1.1013489,0.7254181,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94410161940203,-16.078572776646364,276.9869327854139,-21.07857704262629,False,False,0,False,False,False,False,False,False,False,False,2.63237e-09,4.3059598e-10,0.9999965,,,,,,,,,,,,,,,,,,,,,,,0.0179294912601077,IN,4,1
75,217,1636148068921376768,Gaia DR3 6709877941679089408,6709877941679089408,51180433,2016.0,279.12570112371515,0.1917168,-44.31689242860568,0.18167233,0.9880084814621944,0.21740624,4.5445266,2.015814,-1.7134963599459532,0.20424649,1.0618079729521972,0.1772898,0.31986934,-0.07505637,-0.39227661,-0.094880275,-0.2234262,-0.028615477,-0.61651164,-0.09972068,0.1589313,0.33039093,365,0,362,3,1.6198311,420.88663,0.53630704,1.2741323,95,False,,1.3903943,0.039536327,0.10642232,0.030770915,0.05905934,-0.056738928,-0.1241983,42,15,0.32588094,43,30,0,0.040000327,179.20573,0,0,1.0603609,0.44780362,0.4697677,0.21952452,0.77275527,170.57549,-30.718983,22.398956,-42.493195,False,360,532.3902963785962,1.0270154,518.38586,18.871792,33,167.15578003850413,7.1048565,23.526976,19.780739,35,495.4326917656755,5.5129333,89.86735,18.010433,1.244554,0.0,1.0,0.0,0.0,0,1.7703056,0.908947,0.86135864,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92505506633887,-16.08690599888658,276.986242117637,-21.09867575839666,False,False,0,False,False,False,False,False,True,False,False,1.0626242e-13,6.016492e-11,0.9999966,3795.212,3779.9167,3808.6533,5.0053,4.9209,5.0638,-1.4382,-1.5561,-1.2714,565.4096,523.4832,629.1608,0.0049,0.0011,0.0135,0.0035,0.0008,0.0097,0.0019,0.0004,0.0052,PHOENIX,0.0142188841580842,IN,2,1
74,221,1636148068921376768,Gaia DR3 6709878697593339520,6709878697593339520,428473302,2016.0,279.1267812758394,0.23032777,-44.31322568275824,0.2210706,0.1671207138345045,0.2729709,0.612229,4.74873,-1.785226988488678,0.25830427,-4.400386623798202,0.22245336,0.30882448,-0.116160095,-0.3734184,-0.10429243,-0.28852713,-0.052489564,-0.6105677,-0.09989716,0.20873989,0.36863577,395,0,393,2,1.5090524,453.3834,0.6368353,1.1810646,31,False,1.5745741,,,,,,,,46,16,0.41294402,46,30,0,0.08621325,179.7412,0,0,1.0537837,0.45238203,0.3867714,0.15599413,0.7797329,178.33008,-27.855234,16.163286,-43.17764,False,391,365.670072152489,0.844514,432.9947,19.279644,43,190.78624006978396,5.5304985,34.497116,19.637175,41,237.9531069724045,8.223973,28.93408,18.806667,1.1724759,0.0,0.0,0.0,0.0,0,0.8305073,0.3575306,0.47297668,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92888933159486,-16.0862207896852,276.9873343789723,-21.095069670249835,False,False,0,False,False,False,False,False,False,False,False,2.118556e-09,5.164911e-13,0.99994266,,,,,,,,,,,,,,,,,,,,,,,0.0136718430537875,IN,2,1
