,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
135,175,1636148068921376768,Gaia DR3 6709877941679074304,6709877941679074304,1799370031,2016.0,279.11701947535823,0.42545846,-44.32690473216666,0.42273888,-0.2983059704438741,0.49497816,-0.60266495,6.3476324,0.2049187563993387,0.48167136,-6.344323740873897,0.4156063,0.3083025,0.11628535,-0.48631433,-0.1570124,-0.26692164,-0.094316654,-0.69287825,-0.26991308,0.20157968,0.34545508,348,0,347,1,1.392239,402.54016,1.2472286,1.7622101,31,False,1.5370265,,,,,,,,40,15,0.7846689,40,28,0,0.043793682,173.57391,0,0,1.0527115,0.4214388,0.39735556,0.14784141,0.7872308,178.90034,-27.35166,16.834473,-42.421066,False,345,199.1606680199629,0.8089348,246.20114,19.939358,35,95.83098894966044,4.4576507,21.498093,20.384777,37,126.57412384661652,4.5766892,27.656263,19.492033,1.116712,0.0,1.0,0.0,1.0,0,0.89274406,0.4454193,0.44732475,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9129563481953,-16.08498698612536,276.97887435906534,-21.108245349417647,False,False,0,False,False,False,False,False,False,False,False,7.9399785e-09,5.233552e-13,0.99998975,,,,,,,,,,,,,,,,,,,,,,,0.0178305143628808,IN,3,3
194,180,1636148068921376768,Gaia DR3 6709877872959584384,6709877872959584384,800363408,2016.0,279.11821536114263,0.58730423,-44.33488737138651,0.6149285,-1.5746486043766288,0.61360294,-2.5662336,9.134162,0.6914915492055866,0.6947653,-9.107950406763225,0.6398028,0.5223225,0.06825698,-0.52748454,-0.38288078,-0.015971264,-0.37476087,-0.7436984,-0.22587548,-0.018540414,0.58339494,327,0,324,3,0.7495723,358.90253,0.29885218,0.042484958,95,False,,1.4323524,0.12343972,0.06644075,0.1292539,0.05232378,-0.080441415,-0.20805794,38,14,1.2819991,39,27,0,0.049044333,179.93153,0,0,1.0288109,0.44588825,0.44603834,0.23283628,0.81982774,171.64313,-31.662222,20.969002,-42.330933,False,323,128.19447396254506,0.69127333,185.44687,20.417694,31,40.230022988704114,4.740555,8.486353,21.327166,35,111.65192095628748,7.644666,14.605206,19.62823,1.1847776,0.0,0.0,0.0,1.0,0,1.6989365,0.9094715,0.78946495,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9056172730772,-16.088824679856412,276.9792110714644,-21.11626754577061,False,False,0,False,False,False,False,False,False,False,False,2.8029634e-10,7.2592904e-11,0.9999992,,,,,,,,,,,,,,,,,,,,,,,0.0256751573766574,IN,4,3
254,185,1636148068921376768,Gaia DR3 6709877945978074112,6709877945978074112,769082239,2016.0,279.1191244267522,0.9022493,-44.33022030692755,0.89490706,1.4618959090418158,1.0564457,1.3837872,1.6590575,-0.5362680436051838,1.2914176,-1.5699963348733188,1.073043,0.48171028,0.28185397,-0.31792158,-0.20497155,-0.0033459447,-0.24516292,-0.5969611,-0.29125714,0.03474826,0.6348122,189,0,189,0,-0.419728,186.50555,0.0,0.0,95,False,,1.2848651,0.21242443,0.04836254,0.19403572,-0.10726427,0.15530021,-0.11770123,22,12,2.176394,22,14,0,0.029880274,149.32233,0,0,0.9763333,0.3279726,0.45380268,0.22909307,0.83955336,168.17043,-31.862154,25.122736,-41.061344,False,187,93.90887687665132,0.8025331,117.01558,20.7556,16,34.26392842327823,6.7810364,5.0529046,21.50145,22,76.56442125432483,5.398855,14.181603,20.037828,1.1801691,0.0,0.0,0.0,1.0,0,1.4636211,0.7458496,0.71777153,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9103651361307,-16.087644332523613,276.9802446048086,-21.111655091368007,False,False,0,False,False,False,False,False,False,False,False,1.8667316e-07,8.836739e-09,0.99999034,,,,,,,,,,,,,,,,,,,,,,,0.0214662450037271,IN,5,3
190,192,1636148068921376768,Gaia DR3 6709878701892340224,6709878701892340224,517506729,2016.0,279.12033151618647,0.5408606,-44.31278957035706,0.5685839,-0.3326557050806701,0.571588,-0.5819851,3.340779,-0.7667451570722934,0.6327048,-3.2516005698297583,0.5915969,0.4187082,0.045877717,-0.48965362,-0.2845412,-0.038353726,-0.26751015,-0.72861254,-0.1633813,0.0037123938,0.48435944,324,0,322,2,0.33822164,345.75464,0.47027856,0.120458834,95,False,,1.4353912,0.115129314,0.13773824,0.17262276,0.081017695,-0.11503311,-0.22783875,38,14,1.1280195,38,26,0,0.01762672,156.17587,0,0,1.0124245,0.42128405,0.38109484,0.19751461,0.80935127,176.32632,-29.184597,14.805058,-42.47892,False,308,138.1863846870833,0.71693194,192.74687,20.336205,24,95.10168356436546,6.89233,13.79819,20.393072,23,94.0651729439802,6.8669515,13.698243,19.814323,1.3689255,0.0,1.0,0.0,2.0,0,0.5787487,0.0568676,0.5218811,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9274754070814,-16.0817887587096,276.9824307915304,-21.094322563602727,True,False,0,False,False,False,False,False,False,False,False,0.53419775,2.0462956e-10,3.4704437e-06,,,,,,,,,,,,,,,,,,,,,,,0.0090911717308055,IN,4,3
82,198,1636148068921376768,Gaia DR3 6709877872970174208,6709877872970174208,1119546006,2016.0,279.1222573557135,0.21415077,-44.32985575020103,0.21251683,0.2810276174198203,0.2754144,1.020381,4.3718204,-1.0414962934317484,0.24623568,-4.245950776166389,0.20668906,0.19265613,0.022461466,-0.41239032,-0.023050308,-0.40951896,0.07897133,-0.63588697,-0.25964057,0.28177926,0.2404143,380,0,379,1,0.82630444,415.6877,0.3445478,0.36297223,31,False,1.5377741,,,,,,,,44,16,0.37220395,44,29,0,0.050618865,172.39912,0,0,1.0294642,0.4284632,0.36664787,0.11515112,0.7784709,-177.04424,-26.264427,13.378688,-43.21302,False,370,406.3656251465408,0.90107715,450.97763,19.165075,41,222.2190697378756,5.383916,41.274616,19.471588,38,261.234465578355,5.7380476,45.52672,18.705318,1.1897008,0.0,1.0,0.0,0.0,0,0.7662697,0.30651283,0.45975685,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9116060659261,-16.08957659477591,276.9826678320796,-21.11144284241997,False,False,0,False,False,False,False,False,False,False,False,2.6440719e-09,5.1441013e-13,0.99995863,,,,,,,,,,,,,,,,,,,,,,,0.0220600018542471,IN,2,3
187,204,1636148068921376768,Gaia DR3 6709877877258592128,6709877877258592128,358007017,2016.0,279.1234835662785,0.9982552,-44.332069604536905,0.9453661,0.1058332786582127,1.2704526,0.0833036,6.48903,-2.7572558516272005,1.1929183,-5.874100096844725,1.0190585,0.1386954,0.4357673,-0.4504192,0.067776345,-0.23035964,0.06581611,-0.6525223,-0.38354212,0.29420978,0.268099,214,0,212,2,1.2147985,236.11925,1.22426,0.56000096,95,False,,1.3396175,0.20451511,0.02859496,0.40158683,-0.10183555,0.16700281,-0.30078503,25,12,1.834886,25,17,0,0.017515944,43.9828,0,0,1.0587922,0.36979693,0.38484347,0.22199516,0.862237,175.1453,-29.284536,19.841425,-40.794357,False,196,97.843587200617,0.8102854,120.752014,20.711037,16,39.07630434702676,6.022014,6.4889092,21.358759,22,82.99817261827371,6.071966,13.669077,19.950224,1.2476492,0.0,0.0,0.0,1.0,0,1.408535,0.64772224,0.76081276,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90982476644626,-16.091232254358424,276.9834454811309,-21.113710931198217,False,False,0,False,False,False,False,False,False,False,False,2.7076366e-09,7.1447537e-10,0.9999977,,,,,,,,,,,,,,,,,,,,,,,0.0244308266289035,IN,4,3
181,220,1636148068921376768,Gaia DR3 6709878804968255488,6709878804968255488,92836135,2016.0,279.12602449312425,1.1600606,-44.28952648670749,1.1261262,,,,,,,,,-0.2786354,,,,,,,,,,97,0,97,0,0.70289594,101.15585,1.8386749,0.5998766,3,False,,,,,,,,,11,8,2.688606,11,4,2,0.17563726,0.8446226,0,9,,0.5009836,0.2854727,0.4321131,0.93915445,-118.72445,37.084946,-27.53666,41.67859,False,97,105.35655781134604,1.4034555,75.0694,20.630713,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.95147059552784,-16.076673124785376,276.98847273177296,-21.071388093588936,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243567525715751,IN,4,3
180,222,1636148068921376768,Gaia DR3 6709878736252087680,6709878736252087680,1332766152,2016.0,279.1268486091002,0.5196818,-44.30286377317306,0.53283656,1.7924159295562092,0.59122276,3.0317101,10.692131,5.097495761877811,0.6391051,-9.398787079395143,0.57942605,0.35824195,0.15058231,-0.46850532,-0.1959657,-0.16018744,-0.19444826,-0.7071287,-0.21671323,0.13863686,0.4946579,331,0,330,1,1.0106229,375.0234,1.0290712,0.74184746,95,False,,1.3130561,0.107223,0.13564424,0.20530523,0.08072943,-0.116058245,-0.24710953,38,14,1.0992982,38,26,0,0.07354841,10.041905,0,0,1.0389204,0.3949606,0.44553438,0.19919929,0.8152583,175.29828,-30.6126,20.299847,-41.438564,False,321,154.0183230241514,0.7506366,205.18361,20.218435,26,53.60398895788122,6.1589932,8.703369,21.015549,28,179.55687776453533,11.664653,15.393247,19.11239,1.5138515,0.0,0.0,0.0,0.0,0,1.9031582,0.7971134,1.1060448,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9388759622804,-16.082310047604306,276.9881369370915,-21.08473473967751,False,False,0,False,False,False,False,False,False,False,False,2.8439162e-10,1.1651632e-09,0.9999731,,,,,,,,,,,,,,,,,,,,,,,0.015292468234607,IN,4,3
128,227,1636148068921376768,Gaia DR3 6709878804968253824,6709878804968253824,597688568,2016.0,279.128089833826,0.67586064,-44.289948076557145,0.57906765,-1.5347356370939982,0.6330509,-2.4243479,21.83314,-20.95941851496769,0.7275992,-6.1146311162014815,0.52862036,-0.40556276,0.33549336,-0.70983726,0.29859683,-0.48789856,0.3442802,-0.6686965,-0.31524518,0.30041358,-0.27437428,183,0,181,2,4.0128436,271.1518,2.0305877,3.807826,95,False,,1.5863975,0.12105122,0.29590183,-0.04959157,-0.06638584,-0.33887568,0.044539943,21,12,1.2247677,35,22,1,0.60546446,94.78487,15,38,1.2199541,0.54407996,0.38918602,0.32847697,0.8187226,-146.60359,28.852894,-29.355986,40.12415,False,156,234.79567624659447,1.353773,173.438,19.760641,6,168.9235422215493,24.965282,6.7663383,19.769318,6,410.89903725230175,24.556421,16.732855,18.213558,2.4694772,0.0,6.0,0.0,6.0,0,1.5557594,0.008676529,1.5470829,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9516524962177,-16.078200500653303,276.99002290606893,-21.07190868664327,False,False,0,False,False,False,False,False,False,False,False,3.951276e-08,0.0046370733,0.9953534,,,,,,,,,,,,,,,,,,,,,,,0.0248192587788703,IN,3,3
125,233,1636148068921376768,Gaia DR3 6709877872959597440,6709877872959597440,1230032238,2016.0,279.12934184658474,0.47948164,-44.3270031024338,0.49680215,0.3753241588469033,0.4535845,0.8274625,2.6824653,2.5979800051932216,0.5460541,-0.6679226044892332,0.5025154,0.629975,0.1351688,-0.63864434,-0.5184159,0.049704146,-0.49889383,-0.8042483,-0.2811737,-0.11435755,0.6642215,354,0,350,4,1.2694279,400.48004,0.79179376,0.6813576,31,False,1.4701616,,,,,,,,41,13,1.0652066,41,30,0,0.03032709,14.743028,0,0,1.047732,0.4340332,0.49016848,0.23392932,0.8070169,169.12962,-31.539627,20.37518,-41.898262,False,343,196.19442325501865,0.7729207,253.83511,19.95565,32,91.2520257692082,10.2384,8.912723,20.437937,32,130.3679691679938,7.259357,17.95861,19.459969,1.1295937,0.0,1.0,0.0,0.0,0,0.9779682,0.48228645,0.49568176,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91636326477845,-16.093172213576,276.98829462628004,-21.10893945012113,False,False,0,False,False,False,False,False,False,False,False,8.4086365e-09,6.126308e-13,0.9999961,,,,,,,,,,,,,,,,,,,,,,,0.0226061299998171,IN,3,3
72,237,1636148068921376768,Gaia DR3 6709877976038833664,6709877976038833664,647814436,2016.0,279.1301808134521,0.14492923,-44.315154422684586,0.13377163,0.2044736763193523,0.16671823,1.2264626,5.88713,-0.6930907561150724,0.1523002,-5.846188800533378,0.13000512,0.30351424,-0.125002,-0.3957659,-0.08693023,-0.26098347,-0.038118523,-0.6111205,-0.09309603,0.18356067,0.33891922,366,0,366,0,-0.074495554,373.59018,0.0,0.0,31,False,1.5065136,,,,,,,,43,16,0.24259199,44,30,0,0.07320177,0.23891865,0,0,0.9963065,0.44653982,0.4304915,0.19389394,0.7814438,173.46254,-29.020031,18.31362,-42.375027,False,365,725.7822327555834,1.1417547,635.6726,18.53535,41,346.1770348603579,4.534607,76.34113,18.990297,38,506.8383238440945,6.088905,83.239655,17.985722,1.1753048,0.0,0.0,0.0,0.0,0,1.0045757,0.45494652,0.5496292,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9280001670679,-16.089205229484342,276.9897957498259,-21.09715852381677,False,False,0,False,False,False,False,False,True,False,False,1.697419e-10,5.1055395e-13,0.99998605,5236.1436,5196.6934,5256.0645,4.623,4.6107,4.6425,-0.0473,-0.1736,0.033,3500.8325,3299.6338,3635.1758,0.0023,0.0005,0.007,0.0018,0.0004,0.0057,0.001,0.0002,0.003,PHOENIX,0.0165214364826056,IN,2,3
122,243,1636148068921376768,Gaia DR3 6709877911615018624,6709877911615018624,783456717,2016.0,279.1310263430699,0.4470233,-44.332626383480175,0.46298444,0.7935705550888374,0.5452043,1.4555471,10.278734,-7.321611563289115,0.510386,-7.214317540971123,0.46277982,0.3051642,0.049741134,-0.48520184,-0.17260258,-0.32372084,-0.09624056,-0.71008915,-0.23299998,0.21288042,0.35624817,378,0,378,0,3.848198,509.23254,1.391773,1.6546751,95,False,,1.4227827,0.0933067,0.0687341,0.1824919,-0.0027205364,-0.03819797,-0.22397117,44,16,0.85113865,44,30,0,0.10041211,177.9714,0,0,1.1434118,0.43446246,0.40492505,0.1536937,0.79192674,-179.86072,-28.476532,16.909409,-42.426296,False,360,185.6830802704051,0.77624625,239.2064,20.015436,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9114319928552,-16.096431771450558,276.98917548702167,-21.11463137332579,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277329867258474,IN,3,3
243,247,1636148068921376768,Gaia DR3 6709877911618315904,6709877911618315904,1076830810,2016.0,279.13301334254675,0.8996746,-44.33382334515949,0.93172276,-0.6550198662365608,0.9361534,-0.69969285,3.9856503,1.0582390603989336,0.9982511,-3.8425951846703086,0.9184156,0.5749948,0.18229622,-0.35603714,-0.35830125,0.17951061,-0.33966973,-0.6508735,-0.17261674,-0.05735568,0.563456,232,0,230,2,2.2334337,283.2255,2.1506343,1.1784233,95,False,,1.9426047,0.1941909,0.2521011,0.28440315,0.18463713,-0.14603303,-0.30740935,28,12,1.8170642,28,19,0,0.15716815,178.8276,1,0,1.1058152,0.358654,0.49570572,0.26671955,0.8347357,163.98328,-34.773098,24.19121,-41.792397,False,219,92.72719739866616,0.7382728,125.60019,20.769348,20,47.310939888397805,6.1934776,7.6388326,21.151138,26,72.62338767177495,7.074428,10.265619,20.095203,1.2934104,0.0,0.0,0.0,0.0,0,1.0559349,0.38179016,0.67414474,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.910844856331,-16.098202227893843,276.99060873183623,-21.11592177588397,False,False,0,False,False,False,False,False,False,False,False,1.371886e-06,3.4487457e-09,0.9999874,,,,,,,,,,,,,,,,,,,,,,,0.0295416181882315,IN,5,3
68,254,1636148068921376768,Gaia DR3 6709877911615020032,6709877911615020032,1477501202,2016.0,279.1338423013806,0.169281,-44.3292097817352,0.15706812,0.3070744602784135,0.19295895,1.5913978,3.9080408,1.6030263021320343,0.1835445,-3.564139325821503,0.1585109,0.30005988,-0.08929934,-0.3874013,-0.10847278,-0.24969336,-0.061200567,-0.5896645,-0.07090616,0.15475497,0.36027068,355,0,352,3,-0.9047108,332.41776,0.0,0.0,95,False,,1.5260298,0.037128255,0.08947231,0.05456681,0.08536481,-0.041202676,-0.19107173,41,16,0.2939861,43,28,0,0.05057343,172.36089,0,0,0.9648538,0.4369901,0.41142324,0.16337894,0.7753101,175.84262,-28.258965,18.208227,-42.733772,False,348,567.976653326239,1.0192554,557.24664,18.80154,6,275.3627218084398,20.689869,13.309061,19.23878,7,429.8525761323784,16.58809,25.913324,18.164597,1.2416272,0.0,0.0,0.0,0.0,0,1.0741825,0.4372387,0.6369438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.915518910939,-16.096990044665432,276.9915776463564,-21.11135892687666,False,False,0,False,False,False,False,False,False,False,False,1.2651392e-09,7.2385786e-10,0.99998057,,,,,,,,,,,,,,,,,,,,,,,0.0264184084938769,IN,2,3
117,265,1636148068921376768,Gaia DR3 6709878731953116672,6709878731953116672,696678386,2016.0,279.1359770406372,0.48305097,-44.29460437063799,0.48565394,0.4960480009057878,0.5348334,0.92748135,8.3840885,-4.009302583193139,0.5650451,-7.363317050219317,0.50258344,0.4360311,0.09821492,-0.5105782,-0.30496296,-0.19707075,-0.24449585,-0.728283,-0.26001865,0.13047564,0.46264476,353,0,352,1,1.4763427,408.4129,0.74246573,0.40027994,95,False,,1.3494154,0.10114986,0.119749025,0.17718212,0.03281905,-0.07606844,-0.23166949,41,15,0.9807489,41,28,0,0.022623563,161.30424,0,0,1.0556628,0.4270444,0.3970245,0.1826488,0.8178395,177.4586,-27.193047,13.750452,-41.61752,False,331,164.55938840623526,0.7168848,229.54788,20.14656,31,66.15919437995488,6.0916514,10.860634,20.787067,33,112.0596355042586,6.1672,18.170261,19.624273,1.0830061,0.0,0.0,0.0,0.0,0,1.1627941,0.64050674,0.52228737,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9494163703188,-16.085195987748765,276.99572166678644,-21.07693627093108,False,False,0,False,False,False,False,False,False,False,False,5.088188e-09,3.467573e-10,0.9999932,,,,,,,,,,,,,,,,,,,,,,,0.0253322839584755,IN,3,3
177,270,1636148068921376768,Gaia DR3 6709877980334499200,6709877980334499200,423867426,2016.0,279.13738111363665,0.76109344,-44.32000889199759,0.746465,-1.2704427362604538,1.0268383,-1.2372373,4.4574695,0.666533105792524,0.8780088,-4.407354001143258,0.7452805,0.10903275,0.46404082,-0.6359814,-0.06308594,-0.3139204,0.019861382,-0.73075336,-0.517811,0.23290631,0.134259,259,0,259,0,-0.55326027,254.6559,0.0,0.0,95,False,,1.5651783,0.15825367,-0.052331135,0.30935875,-0.19400218,0.09686425,-0.35470328,31,11,1.4028436,36,27,0,0.051044643,97.750114,0,50,0.9741993,0.39973384,0.29685897,0.112181395,0.8601985,-173.16754,-28.574768,18.136328,-44.06635,False,258,116.57255440979836,0.895882,130.12044,20.520876,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9253761156482,-16.09581952224403,276.9949527947647,-21.10235053120453,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230919827567818,IN,4,3
235,275,1636148068921376768,Gaia DR3 6709877980337811584,6709877980337811584,128830867,2016.0,279.13861064579135,10.387698,-44.31819501711106,9.925085,,,,,,,,,0.8082896,,,,,,,,,,43,0,43,0,0.33171725,40.268894,0.0,0.0,3,False,,,,,,,,,5,3,7755.214,5,2,0,0.064950965,179.69205,0,0,,0.27197653,0.9718644,0.370606,0.89068186,-61.91027,-41.49169,-57.48805,-41.40426,False,41,65.87369355312292,1.8277543,36.040783,21.140587,4,33.78296942362542,7.580152,4.4567666,21.516798,5,43.72038190619679,16.235567,2.6928768,20.646185,1.1765448,0.0,1.0,0.0,1.0,0,0.8706131,0.37621117,0.49440193,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9274705126376,-16.095940561502292,276.99602518927736,-21.1006003850061,False,False,0,False,False,False,False,False,False,False,False,0.0029406783,5.506569e-05,0.99542636,,,,,,,,,,,,,,,,,,,,,,,0.0232103767196186,IN,5,3
234,280,1636148068921376768,Gaia DR3 6709877911618327936,6709877911618327936,404373434,2016.0,279.13968654477344,4.9954348,-44.32299687881995,6.023621,,,,,,,,,0.8566743,,,,,,,,,,75,0,75,0,1.8600028,93.58344,3.4687648,1.1039554,3,False,,,,,,,,,9,5,28.086956,9,7,0,0.22987305,90.65629,0,0,,0.4658521,0.75644976,0.38776892,0.90766555,158.57343,-33.38533,18.968891,-36.620228,False,0,,,,,0,,,,,9,100.26769592700822,14.486099,6.921649,19.744993,,,,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9231564331531,-16.09848415874263,276.9964998041119,-21.105443351230964,False,False,0,False,False,False,False,False,False,False,False,1.0989134e-05,1.4713063e-05,0.9993989,,,,,,,,,,,,,,,,,,,,,,,0.0259276803722172,IN,5,3
