ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
302.6940292487491,-56.55499385381245,27283.60486877804,27818.078103652795,-0.22918756306171417,-0.5207332372665405,0.7421873211860657,0.00999641977250576,5.922186851501465,1.0,0.06099755570706755,0.0,-0.15982446689641006,-0.33294801727753615,-0.02740502582448806,0.00713260113232592,-0.15962246060371407,-0.3325244188308715,-0.027324635535478762,0.00718762166798115,0.003936561648246705,0.010382772869654963,23.516363914137006,0.04492812558463471,23.007417070875015,0.042686616800643125,22.602600552376906,0.011774356396478135,21.541303761728674,0.010181601874317762,22.109004157170094,0.006158696431409251,21.10252765154583,0.005175750388338329,21.84278202597205,0.00947802602836747,20.7039153070231,0.007837997242440498,21.619566211030538,0.011428625494985956,20.52505492703496,0.009477137701043527,21.55748312812246,0.05153091983908064,20.713155259011277,0.043491418140690456,1024879
302.7248650189281,-56.55149879103906,27051.258205336653,27867.342762274107,-0.08720480650663376,0.4484163224697113,0.3346094489097595,0.029762858524918556,3.5249316692352295,1.0,0.01713917681565913,0.0,-0.05065311852734745,0.14297872412657225,-0.034837516126102946,0.0026529353988883984,-0.05014982819557187,0.14323784410953516,-0.03476779535412792,0.0026928817387670244,-0.00024374384006838013,-0.0013843963797730912,23.85035639003758,0.059428885231001094,23.74639406347761,0.06016627005707599,23.061133953275228,0.017037340926967976,22.859978223792982,0.01665611953612835,22.178757898057878,0.006592832994285334,21.949274926468664,0.0064349925618817794,21.82589538356041,0.008849200779352724,21.551324174633308,0.008632629825019196,21.55931667527983,0.01044017667068684,21.332762211215034,0.010242644739787107,21.515117305909445,0.04983512193642167,21.24068284462923,0.049528444817501224,1024881
302.7361375275471,-56.54406456905071,26966.7936132739,27969.59965960173,-0.43782782554626465,0.4153033196926117,0.7614505887031555,0.01564030721783638,10.745832443237305,1.0,0.41787637485316187,0.0,-0.2331696365087525,0.2426961246626655,-0.03614908551973893,0.00408008437118977,-0.2264996916055679,0.23810246586799622,-0.036086615175008864,0.004124470986425901,-0.0030238593076691955,-0.0004565208987406952,24.61767974248659,0.1138548228101904,23.260472711654167,0.10788220305041721,24.793684000878546,0.08351645410863943,23.38396554759001,0.09584690855612224,22.90826295371039,0.011563196765625977,21.036747305838883,0.009445464799496808,22.31562810114822,0.013408297395292297,20.450367680704517,0.011542053010221383,21.832075543248116,0.014138067667383986,20.046210975810546,0.012508948383136589,21.61522575853966,0.05634400274539498,19.8631984940978,0.048453490669979664,1024900
302.7036660475607,-56.547768967222964,27211.518668821504,27917.43110593091,0.4726407825946808,0.15730929374694824,0.9756955504417419,0.020475059747695923,33.523006439208984,1.0,0.8550925222383031,0.0,0.4405885151949385,0.13772534308750892,-0.03166739117142786,0.007940178259580422,0.44302478432655323,0.1408040970563888,-0.03159682080149653,0.007992362603545184,0.0021729261008828025,0.009601549177498213,24.779162423293243,0.15852731989573687,20.897381320431755,0.05886799922005479,24.225013572469116,0.04634748273269645,20.46216995095611,0.021271799043410408,23.94273544420525,0.030901639155772407,19.879582699912152,0.01339660467633269,23.826162645617064,0.05327335283629077,19.5881089988674,0.02195491275289558,25.23777025429148,0.2970368032988255,20.8104690822544,0.09732626857042637,23.216730527960134,0.20232061572134483,19.242163157160668,0.09690411801023317,1024921
302.6879977119613,-56.54969575909418,27329.57534456372,27890.30993891785,0.1054004579782486,-0.9646332859992981,0.9574047923088074,0.2263881415128708,17.189950942993164,1.0,0.07541593332437779,0.0,-0.2850022480162912,-0.14972907127418061,-0.03153300832285644,0.0056862500281757225,0.10335864126682287,-0.9068102836608887,-0.03146048262715336,0.005734663922339681,0.0027732546864307796,0.013069010735887652,27.067909998668362,1.1127684847652157,23.85275380248349,0.5178621605400898,26.258363835686435,0.29652629167297156,22.570338652670543,0.12245759328563097,25.561955435841533,0.13359882743709253,21.962558305397614,0.07485500637820981,24.793361799281772,0.12457336254804105,21.510373349041757,0.1274130144532129,24.608814602711234,0.16401379168303865,21.057210748875093,0.11453923622638786,26.376235387693495,3.87050407827775,20.63627680908432,0.3131509372504751,1025186
302.6793046450207,-56.550276493371165,27395.11399131507,27881.934840665366,0.8950607776641846,-0.2319657951593399,0.5829752683639526,0.017012329772114754,4.529811382293701,1.0,4.3232079032673454e-05,0.0,0.4457653863632994,-0.11337393723597179,-0.030688437480025452,0.007777518980895593,0.44581776857376093,-0.11377889662981032,-0.03061651438474655,0.007835396565496896,0.0014770618758765917,0.008154525289612146,23.568495946975993,0.04561897730715234,23.269689226743605,0.04530869150213896,22.897790700166432,0.014026839218166593,22.353277577416907,0.013122022154818077,22.30802441362002,0.007254744738754092,21.682205141027904,0.006663640616834526,22.167275966831145,0.01133757660565126,21.5349609154499,0.010279363782837659,22.05396509723477,0.016923980127790252,21.440111380184142,0.01571251540327275,22.224969122935075,0.08618235686485967,21.72707867990735,0.07781625131479758,1030462
302.64890121700137,-56.54185225504197,27625.31988879977,27995.694480614755,-0.011294007301330566,-0.2403203547000885,0.7729976177215576,0.008884440176188946,6.618063926696777,1.0,0.5216169766453163,0.0,-0.01225098781840109,-0.1586304748959192,-0.02934434549029909,0.011545551765126887,-0.012242311611771648,-0.15798737108707445,-0.02926300466060622,0.011619643308222282,0.00512766789865033,0.009337496996404878,23.841426158423186,0.0566602115031149,22.443800749807348,0.044878499130562854,23.079315732560012,0.015500080893611939,21.732481005890467,0.012480814975968403,22.207838750450644,0.006036579773134633,20.943985803314067,0.004892778235434426,21.77300498188269,0.007908278830530236,20.38925483557215,0.006418128657978565,21.710865360502662,0.012580725953115992,20.340348192476693,0.010458305892554181,21.981222675353568,0.06082331228541123,20.351125981831345,0.04741611239917124,1030464
302.66056757518265,-56.546005064144566,27536.887231649263,27939.457792561785,-0.49886131286621094,0.4063275456428528,0.9518928527832031,0.012405176647007465,20.680665969848633,1.0,0.7656611271255565,0.0,-0.020090951829764326,-0.061803229109304886,-0.03186256753774279,0.008189247462754208,-0.4462716877460479,0.33130863308906544,-0.03179475665092486,0.00824329536408187,0.00223686919578341,0.0066814550409755305,25.619951045021107,0.2762000534202439,23.446923029831165,0.1749403444358696,24.23419095614028,0.04591625087409685,22.529041364264526,0.05653252285724035,22.778360399110067,0.01037458975069704,20.56213029747094,0.00864307530110259,21.50590589841555,0.006477810258433312,19.48870712566135,0.00671097086727266,20.938906546147475,0.006170626846409407,18.935112707813335,0.0062733229996505295,20.571663783141325,0.018024284838218104,18.431287909922386,0.015525274232678632,1030466
302.6499124901316,-56.54573881086048,27617.315340163324,27942.54718780175,0.503973126411438,0.4121280014514923,0.7721562385559082,0.16665764153003693,13.132044792175293,1.0,0.019203062208824173,0.0,0.024871977482272094,-0.05061183221975715,-0.029811361676857745,0.011138019235846076,0.35353255271911627,0.3184232711791992,-0.029750043526291972,0.01120322942733766,0.004854397380919131,0.00905071308466249,28.805535772219397,5.217789459786389,23.027205643464267,0.16604322233378085,25.377913232699786,0.12128993076663246,22.47847283975786,0.07334324858606346,25.191289341615366,0.08517415016536906,21.74192737738635,0.050228080225159254,25.415004265323443,0.20224631505205026,21.987989228311147,0.08962765389718545,24.474539238285455,0.1482445798023009,21.245977355109392,0.07195806321068761,22.983155895021692,0.1505412218225765,19.12333399096932,0.07006607905815126,1030730
302.7240746533663,-56.54356796392499,27057.864298742323,27975.86809656767,0.13496965169906616,-0.17259269952774048,0.9119576811790466,0.019157446920871735,10.443437576293945,1.0,0.028822574105465404,0.0,0.11329436367231278,-0.14542387804830756,-0.03519326159136008,0.003332825587399566,0.10903146862983694,-0.14588041603565208,-0.035127989947795764,0.003372618695721038,-0.00034167391895757645,-0.0011749640456416442,24.849126526146517,0.14648469561663743,23.672426333217498,0.12451119046135892,23.81675744779052,0.03642983681075425,22.117608130235435,0.02427755924159298,23.36696175632377,0.01747117407871071,21.44399964471248,0.010615378971206072,23.421322257581643,0.036458335978909816,21.377926000520535,0.02663469727204157,22.97925070344956,0.03966179046231797,21.182162508843973,0.02959616325803729,22.56301178075525,0.13191362060151646,21.023605045416556,0.10510022062456496,1030826
